,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2675,2023-09-02 20:35:00,0.5675311597589084,0.4418047560354458,0.5787963747360099,0.5200955153601182,0.6149059326821051,-0.05616401481918271,-0.05616401481918271,-0.05616401481918271,-0.06665799309578412,-0.06665799309578412,-0.06665799309578412,0.010493978276601403,0.010493978276601403,0.010493978276601403,0.0,0.0,0.0,0.5113671449397257
2676,2023-09-02 20:36:00,0.5675306365173771,0.4397312510616255,0.5879817867120574,0.5200666985569545,0.6149280444248012,-0.05644377609676277,-0.05644377609676277,-0.05644377609676277,-0.0669406087754749,-0.0669406087754749,-0.0669406087754749,0.01049683267871213,0.01049683267871213,0.01049683267871213,0.0,0.0,0.0,0.5110868604206144
2677,2023-09-02 20:37:00,0.5675301132758459,0.44218910913311194,0.5807636627459679,0.5200378817537908,0.614950156167497,-0.05672555870701563,-0.05672555870701563,-0.05672555870701563,-0.06722522245618878,-0.06722522245618878,-0.06722522245618878,0.010499663749173153,0.010499663749173153,0.010499663749173153,0.0,0.0,0.0,0.5108045545688302
2678,2023-09-02 20:38:00,0.5675295900343147,0.4434109686016278,0.5766443750247381,0.5200090649506272,0.614972267910193,-0.05700932052857115,-0.05700932052857115,-0.05700932052857115,-0.06751179201197097,-0.06751179201197097,-0.06751179201197097,0.010502471483399821,0.010502471483399821,0.010502471483399821,0.0,0.0,0.0,0.5105202695057436
2679,2023-09-02 20:39:00,0.5675290667927835,0.4434237096213242,0.5761233864963672,0.5199802481474636,0.6149943796528891,-0.057295018453985054,-0.057295018453985054,-0.057295018453985054,-0.06780027433085736,-0.06780027433085736,-0.06780027433085736,0.010505255876872314,0.010505255876872314,0.010505255876872314,0.0,0.0,0.0,0.5102340483387984
2680,2023-09-02 20:40:00,0.5675285435512523,0.439817583945019,0.5772677917925454,0.5199514313442999,0.6150164913955851,-0.05758260840567306,-0.05758260840567306,-0.05758260840567306,-0.06809062533075623,-0.06809062533075623,-0.06809062533075623,0.010508016925083172,0.010508016925083172,0.010508016925083172,0.0,0.0,0.0,0.5099459351455792
2681,2023-09-02 20:41:00,0.5675280203097209,0.43620367060380366,0.5743138498696586,0.5199226145411361,0.615038603138281,-0.05787204534655068,-0.05787204534655068,-0.05787204534655068,-0.06838279997022943,-0.06838279997022943,-0.06838279997022943,0.010510754623678752,0.010510754623678752,0.010510754623678752,0.0,0.0,0.0,0.5096559749631703
2682,2023-09-02 20:42:00,0.5675274970681897,0.4408541581463247,0.5813211201048746,0.5198937977379724,0.6150607148809769,-0.05816328328828416,-0.05816328328828416,-0.05816328328828416,-0.06867675225661755,-0.06867675225661755,-0.06867675225661755,0.010513468968333401,0.010513468968333401,0.010513468968333401,0.0,0.0,0.0,0.5093642137799056
2683,2023-09-02 20:43:00,0.5675269738266584,0.4375164628020362,0.5757917281479009,0.5198649809348087,0.6150828266236729,-0.05845627531010016,-0.05845627531010016,-0.05845627531010016,-0.06897243526489874,-0.06897243526489874,-0.06897243526489874,0.010516159954798578,0.010516159954798578,0.010516159954798578,0.0,0.0,0.0,0.5090706985165583
2684,2023-09-02 20:44:00,0.5675264505851272,0.43795061735862884,0.5772418169713279,0.519836164131645,0.6151049383663688,-0.05875097356546999,-0.05875097356546999,-0.05875097356546999,-0.06926980114434386,-0.06926980114434386,-0.06926980114434386,0.010518827578873865,0.010518827578873865,0.010518827578873865,0.0,0.0,0.0,0.5087754770196572
2685,2023-09-02 20:45:00,0.567525927343596,0.43925077849361044,0.5736327326342548,0.5198073473284813,0.6151270501090649,-0.059047329299799195,-0.059047329299799195,-0.059047329299799195,-0.06956880113624013,-0.06956880113624013,-0.06956880113624013,0.010521471836440924,0.010521471836440924,0.010521471836440924,0.0,0.0,0.0,0.5084785980437968
2686,2023-09-02 20:46:00,0.5675254041020648,0.43521948907649977,0.5768519274942031,0.5197785305253176,0.6151491618517607,-0.05934529286336541,-0.05934529286336541,-0.05934529286336541,-0.06986938558687063,-0.06986938558687063,-0.06986938558687063,0.010524092723505228,0.010524092723505228,0.010524092723505228,0.0,0.0,0.0,0.5081801112386993
2687,2023-09-02 20:47:00,0.5675248808605335,0.43479244054232064,0.577060294537894,0.519749713722154,0.6151712735944569,-0.05964481371876297,-0.05964481371876297,-0.05964481371876297,-0.0701715039547836,-0.0701715039547836,-0.0701715039547836,0.010526690236020625,0.010526690236020625,0.010526690236020625,0.0,0.0,0.0,0.5078800671417706
2688,2023-09-02 20:48:00,0.5675243576190022,0.43655107314673297,0.5800868870640526,0.5197208969189903,0.6151933853371527,-0.05994584046295873,-0.05994584046295873,-0.05994584046295873,-0.07047510483307669,-0.07047510483307669,-0.07047510483307669,0.010529264370117948,0.010529264370117948,0.010529264370117948,0.0,0.0,0.0,0.5075785171560435
2689,2023-09-02 20:49:00,0.567523834377471,0.4362819259663976,0.5792432819946295,0.5196920801158266,0.6152154970798487,-0.06024832084067825,-0.06024832084067825,-0.06024832084067825,-0.07078013596266142,-0.07078013596266142,-0.07078013596266142,0.010531815121983163,0.010531815121983163,0.010531815121983163,0.0,0.0,0.0,0.5072755135367928
2690,2023-09-02 20:50:00,0.5675233111359397,0.44219124100284796,0.5780604256828478,0.5196637436231081,0.6152376088225446,-0.06055220174624159,-0.06055220174624159,-0.06055220174624159,-0.0710865442340486,-0.0710865442340486,-0.0710865442340486,0.010534342487807017,0.010534342487807017,0.010534342487807017,0.0,0.0,0.0,0.5069711093896981
2691,2023-09-02 20:51:00,0.5675227878944085,0.4377944884975038,0.5709746998394097,0.5196357942390245,0.6152597205652406,-0.06085742925891196,-0.06085742925891196,-0.06085742925891196,-0.07139427572284793,-0.07139427572284793,-0.07139427572284793,0.010536846463935955,0.010536846463935955,0.010536846463935955,0.0,0.0,0.0,0.5066653586354966
2692,2023-09-02 20:52:00,0.5675222646528773,0.4350285383458548,0.5783858714773384,0.5196078448549408,0.6152818323079365,-0.06116394863582315,-0.06116394863582315,-0.06116394863582315,-0.07170327568252914,-0.07170327568252914,-0.07170327568252914,0.010539327046705987,0.010539327046705987,0.010539327046705987,0.0,0.0,0.0,0.506358316017054
2693,2023-09-02 20:53:00,0.567521741411346,0.4300460363752171,0.5764060747466566,0.5195798954708571,0.6153039440506326,-0.061471704346233245,-0.061471704346233245,-0.061471704346233245,-0.0720134885788114,-0.0720134885788114,-0.0720134885788114,0.01054178423257815,0.01054178423257815,0.01054178423257815,0.0,0.0,0.0,0.5060500370651128
2694,2023-09-02 20:54:00,0.5675212181698148,0.429098393533917,0.5754945769387796,0.519545483809989,0.6153260557933286,-0.06178064007387927,-0.06178064007387927,-0.06178064007387927,-0.07232485809194708,-0.07232485809194708,-0.07232485809194708,0.010544218018067817,0.010544218018067817,0.010544218018067817,0.0,0.0,0.0,0.5057405780959355
2695,2023-09-02 20:55:00,0.5675206949282835,0.434138343458222,0.5739562914121279,0.5194789646263789,0.6153481675360245,-0.062090698735108925,-0.062090698735108925,-0.062090698735108925,-0.07263732713486058,-0.07263732713486058,-0.07263732713486058,0.010546628399751668,0.010546628399751668,0.010546628399751668,0.0,0.0,0.0,0.5054299961931745
2696,2023-09-02 20:56:00,0.5675201716867523,0.43768423081767105,0.5744511993898196,0.5194124454427687,0.6153702792787205,-0.06240182249944179,-0.06240182249944179,-0.06240182249944179,-0.07295083787371773,-0.07295083787371773,-0.07295083787371773,0.01054901537427595,0.01054901537427595,0.01054901537427595,0.0,0.0,0.0,0.5051183491873105
2697,2023-09-02 20:57:00,0.567519648445221,0.43543939773078927,0.5747841319572248,0.5193459262591585,0.6153923910214163,-0.06271395280056272,-0.06271395280056272,-0.06271395280056272,-0.07326533173893596,-0.07326533173893596,-0.07326533173893596,0.010551378938373244,0.010551378938373244,0.010551378938373244,0.0,0.0,0.0,0.5048056956446583
2698,2023-09-02 20:58:00,0.5675191252036897,0.4311047920379255,0.5738583336446172,0.5192794070755483,0.6154145027641124,-0.06302703035218037,-0.06302703035218037,-0.06302703035218037,-0.07358074944100966,-0.07358074944100966,-0.07358074944100966,0.010553719088829301,0.010553719088829301,0.010553719088829301,0.0,0.0,0.0,0.5044920948515094
2699,2023-09-02 20:59:00,0.5675186019621585,0.43715161202446823,0.5794086397957698,0.5192128878919382,0.6154366145068083,-0.06334099516867754,-0.06334099516867754,-0.06334099516867754,-0.07389703099118981,-0.07389703099118981,-0.07389703099118981,0.010556035822512255,0.010556035822512255,0.010556035822512255,0.0,0.0,0.0,0.504177606793481
2700,2023-09-02 21:00:00,0.5675180787206273,0.43354568524632864,0.5726197002748982,0.519146368708328,0.6154587262495044,-0.06365578657609913,-0.06365578657609913,-0.06365578657609913,-0.0742141157124378,-0.0742141157124378,-0.0742141157124378,0.010558329136338671,0.010558329136338671,0.010558329136338671,0.0,0.0,0.0,0.5038622921445282
2701,2023-09-02 21:01:00,0.567517555479096,0.4346082075086258,0.5688069276903209,0.519079849524718,0.6154808379922003,-0.06397134323310967,-0.06397134323310967,-0.06397134323310967,-0.07453194226041349,-0.07453194226041349,-0.07453194226041349,0.010560599027303814,0.010560599027303814,0.010560599027303814,0.0,0.0,0.0,0.5035462122459863
2702,2023-09-02 21:02:00,0.5675170322375648,0.43784070090603516,0.5665867256370689,0.5190133303411076,0.6155029497348963,-0.06428760314779403,-0.06428760314779403,-0.06428760314779403,-0.07485044864029174,-0.07485044864029174,-0.07485044864029174,0.010562845492497717,0.010562845492497717,0.010562845492497717,0.0,0.0,0.0,0.5032294290897708
2703,2023-09-02 21:03:00,0.5675165089960336,0.43333788639189486,0.5774403343873212,0.5189468111574975,0.6155250614775921,-0.06460450368969166,-0.06460450368969166,-0.06460450368969166,-0.07516957221876368,-0.07516957221876368,-0.07516957221876368,0.010565068529072012,0.010565068529072012,0.010565068529072012,0.0,0.0,0.0,0.502912005306342
2704,2023-09-02 21:04:00,0.5675159857545022,0.4319762351879615,0.5695892701846629,0.5188802919738874,0.6155471732202882,-0.06492198161381245,-0.06492198161381245,-0.06492198161381245,-0.07548924974801294,-0.07548924974801294,-0.07548924974801294,0.010567268134200487,0.010567268134200487,0.010567268134200487,0.0,0.0,0.0,0.5025940041406898
2705,2023-09-02 21:05:00,0.567515462512971,0.43232069268083567,0.5743883712418808,0.5188137727902772,0.6155663641585386,-0.06523997307151794,-0.06523997307151794,-0.06523997307151794,-0.07580941737669307,-0.07580941737669307,-0.07580941737669307,0.010569444305175136,0.010569444305175136,0.010569444305175136,0.0,0.0,0.0,0.5022754894414531
2706,2023-09-02 21:06:00,0.5675149392714398,0.4307996695125848,0.572702233567,0.5187472536066671,0.615573031975765,-0.06555841363498882,-0.06555841363498882,-0.06555841363498882,-0.07613001067435388,-0.07613001067435388,-0.07613001067435388,0.010571597039365034,0.010571597039365034,0.010571597039365034,0.0,0.0,0.0,0.501956525636451
2707,2023-09-02 21:07:00,0.5675144160299086,0.43063434677962376,0.5690396376582276,0.5186807344230568,0.6155796997929913,-0.06587723830975319,-0.06587723830975319,-0.06587723830975319,-0.07645096464393737,-0.07645096464393737,-0.07645096464393737,0.010573726334184177,0.010573726334184177,0.010573726334184177,0.0,0.0,0.0,0.5016371777201554
2708,2023-09-02 21:08:00,0.5675138927883773,0.4312747758409885,0.5702323776577742,0.5186142152394467,0.6155863676102177,-0.06619638155275658,-0.06619638155275658,-0.06619638155275658,-0.07677221373986662,-0.07677221373986662,-0.07677221373986662,0.01057583218711003,0.01057583218711003,0.01057583218711003,0.0,0.0,0.0,0.5013175112356207
2709,2023-09-02 21:09:00,0.5675133695468461,0.4316105074784011,0.5737869662044818,0.5185476960558366,0.6155930354274439,-0.06651577729204325,-0.06651577729204325,-0.06651577729204325,-0.07709369188772822,-0.07709369188772822,-0.07709369188772822,0.010577914595684988,0.010577914595684988,0.010577914595684988,0.0,0.0,0.0,0.5009975922548028
2710,2023-09-02 21:10:00,0.5675128463053148,0.4310356559550024,0.5709708797200219,0.5184811768722264,0.6155997032446702,-0.06683535895179263,-0.06683535895179263,-0.06683535895179263,-0.07741533250941003,-0.07741533250941003,-0.07741533250941003,0.010579973557617403,0.010579973557617403,0.010579973557617403,0.0,0.0,0.0,0.5006774873535222
2711,2023-09-02 21:11:00,0.5675123230637835,0.43212130270493804,0.5725736349132399,0.5184146576886162,0.6156063710618965,-0.06715505944940155,-0.06715505944940155,-0.06715505944940155,-0.07773706851990095,-0.07773706851990095,-0.07773706851990095,0.010582009070499412,0.010582009070499412,0.010582009070499412,0.0,0.0,0.0,0.5003572636143819
2712,2023-09-02 21:12:00,0.5675117998222524,0.42841198379621903,0.5709952674286816,0.5183481385050062,0.615613038879123,-0.06747481124435187,-0.06747481124435187,-0.06747481124435187,-0.0780588323765368,-0.0780588323765368,-0.0780588323765368,0.010584021132184929,0.010584021132184929,0.010584021132184929,0.0,0.0,0.0,0.5000369885779006
2713,2023-09-02 21:13:00,0.5675112765807211,0.4314851163933728,0.5667061293552076,0.5182816193213959,0.6156197066963492,-0.0677945463262377,-0.0677945463262377,-0.0677945463262377,-0.07838055606671084,-0.07838055606671084,-0.07838055606671084,0.010586009740473119,0.010586009740473119,0.010586009740473119,0.0,0.0,0.0,0.4997167302544834
2714,2023-09-02 21:14:00,0.5675107533391899,0.4273833186184988,0.5687251972702401,0.5182151001377858,0.6156283605132359,-0.06811419625896213,-0.06811419625896213,-0.06811419625896213,-0.07870217115224774,-0.07870217115224774,-0.07870217115224774,0.01058797489328562,0.01058797489328562,0.01058797489328562,0.0,0.0,0.0,0.49939655708022773
2715,2023-09-02 21:15:00,0.5675102300976586,0.42922483286302393,0.5682168791479193,0.5181485809541756,0.6156607130501465,-0.06843369218374014,-0.06843369218374014,-0.06843369218374014,-0.07902360877236131,-0.07902360877236131,-0.07902360877236131,0.010589916588621176,0.010589916588621176,0.010589916588621176,0.0,0.0,0.0,0.4990765379139184
2716,2023-09-02 21:16:00,0.5675097068561273,0.42248175988847675,0.56464913684447,0.5180820617705654,0.615693065587057,-0.0687529648418246,-0.0687529648418246,-0.0687529648418246,-0.0793447996663142,-0.0793447996663142,-0.0793447996663142,0.010591834824489615,0.010591834824489615,0.010591834824489615,0.0,0.0,0.0,0.49875674201430276
2717,2023-09-02 21:17:00,0.5675091836145961,0.4225647532230424,0.5611260799029286,0.5180340430105163,0.6157254181239675,-0.06907194459843072,-0.06907194459843072,-0.06907194459843072,-0.07966567419747127,-0.07966567419747127,-0.07966567419747127,0.010593729599040553,0.010593729599040553,0.010593729599040553,0.0,0.0,0.0,0.49843723901616543
2718,2023-09-02 21:18:00,0.5675086603730648,0.42820301013895357,0.5670030810530249,0.5180046775457852,0.615757770660878,-0.06939056145649564,-0.06939056145649564,-0.06939056145649564,-0.07998616236696163,-0.07998616236696163,-0.07998616236696163,0.010595600910465991,0.010595600910465991,0.010595600910465991,0.0,0.0,0.0,0.49811809891656916
2719,2023-09-02 21:19:00,0.5675081371315337,0.4285964755631467,0.5671701454498508,0.5179753120810541,0.6157901231977888,-0.06970874507602177,-0.06970874507602177,-0.06970874507602177,-0.08030619383304291,-0.08030619383304291,-0.08030619383304291,0.01059744875702114,0.01059744875702114,0.01059744875702114,0.0,0.0,0.0,0.49779939205551194
2720,2023-09-02 21:20:00,0.5675076138900024,0.4254800198729367,0.5711344791275431,0.517945946616323,0.6158224757346993,-0.07002642480022428,-0.07002642480022428,-0.07002642480022428,-0.08062569793726687,-0.08062569793726687,-0.08062569793726687,0.0105992731370426,0.0105992731370426,0.0105992731370426,0.0,0.0,0.0,0.4974811890897781
2721,2023-09-02 21:21:00,0.5675070906484712,0.42417555454924083,0.5654439075785499,0.5179165811515918,0.6158548282716098,-0.07034352966333296,-0.07034352966333296,-0.07034352966333296,-0.08094460371224406,-0.08094460371224406,-0.08094460371224406,0.010601074048911101,0.010601074048911101,0.010601074048911101,0.0,0.0,0.0,0.4971635609851382
2722,2023-09-02 21:22:00,0.5675065674069398,0.4256302308481073,0.5691232120945249,0.5178872156868607,0.6158871808085203,-0.07065998842317726,-0.07065998842317726,-0.07065998842317726,-0.08126283991430362,-0.08126283991430362,-0.08126283991430362,0.01060285149112636,0.01060285149112636,0.01060285149112636,0.0,0.0,0.0,0.49684657898376255
2723,2023-09-02 21:23:00,0.5675060441654086,0.4191686319038601,0.5683490574728864,0.5178589229241487,0.6159195333454308,-0.07097572957211061,-0.07097572957211061,-0.07097572957211061,-0.08158033503433486,-0.08158033503433486,-0.08158033503433486,0.010604605462224245,0.010604605462224245,0.010604605462224245,0.0,0.0,0.0,0.496530314593298
2724,2023-09-02 21:24:00,0.5675055209238774,0.4277295062041246,0.5676462971459868,0.5178333342551974,0.6159518858823415,-0.07129068135826959,-0.07129068135826959,-0.07129068135826959,-0.0818970173190778,-0.0818970173190778,-0.0818970173190778,0.010606335960808212,0.010606335960808212,0.010606335960808212,0.0,0.0,0.0,0.4962148395656078
2725,2023-09-02 21:25:00,0.5675049976823461,0.42041987292203303,0.5631329825662189,0.5178077455862462,0.6159842384192519,-0.07160477180626944,-0.07160477180626944,-0.07160477180626944,-0.08221281479181375,-0.08221281479181375,-0.08221281479181375,0.010608042985544323,0.010608042985544323,0.010608042985544323,0.0,0.0,0.0,0.49590022587607663
2726,2023-09-02 21:26:00,0.567504474440815,0.4248705328632624,0.5659394212740734,0.517782156917295,0.6160165909561626,-0.07191792874405585,-0.07191792874405585,-0.07191792874405585,-0.08252765527929011,-0.08252765527929011,-0.08252765527929011,0.010609726535234256,0.010609726535234256,0.010609726535234256,0.0,0.0,0.0,0.49558654569675914
2727,2023-09-02 21:27:00,0.5675039511992837,0.4258520990654496,0.5661668527369418,0.5177565682483437,0.6160489434930732,-0.07223007980397618,-0.07223007980397618,-0.07223007980397618,-0.08284146641264735,-0.08284146641264735,-0.08284146641264735,0.010611386608671168,0.010611386608671168,0.010611386608671168,0.0,0.0,0.0,0.4952738713953075
2728,2023-09-02 21:28:00,0.5675034279577524,0.4233530706621319,0.5654532174030942,0.5177309795793925,0.6160812960299837,-0.07254115246738709,-0.07254115246738709,-0.07254115246738709,-0.083154175672145,-0.083154175672145,-0.083154175672145,0.010613023204757925,0.010613023204757925,0.010613023204757925,0.0,0.0,0.0,0.49496227549036537
2729,2023-09-02 21:29:00,0.5675029047162211,0.42241966952178234,0.5670029088677441,0.5177053909104413,0.6161136485668942,-0.07285107406034075,-0.07285107406034075,-0.07285107406034075,-0.08346571038278097,-0.08346571038278097,-0.08346571038278097,0.010614636322440233,0.010614636322440233,0.010614636322440233,0.0,0.0,0.0,0.49465183065588036
2730,2023-09-02 21:30:00,0.5675023814746899,0.41660339668950497,0.5615018714965908,0.51767980224149,0.6161460011038048,-0.07315977179485339,-0.07315977179485339,-0.07315977179485339,-0.08377599775562164,-0.08377599775562164,-0.08377599775562164,0.010616225960768251,0.010616225960768251,0.010616225960768251,0.0,0.0,0.0,0.4943426096798365
2731,2023-09-02 21:31:00,0.5675018582331586,0.4251877682339352,0.5608711070074078,0.5176542135725387,0.6161783536407153,-0.07346717277755244,-0.07346717277755244,-0.07346717277755244,-0.0840849648964315,-0.0840849648964315,-0.0840849648964315,0.010617792118879064,0.010617792118879064,0.010617792118879064,0.0,0.0,0.0,0.49403468545560614
2732,2023-09-02 21:32:00,0.5675013349916274,0.42426986741320183,0.5689692985647633,0.5176286249035875,0.6162107061776257,-0.07377320402685701,-0.07377320402685701,-0.07377320402685701,-0.08439253882273584,-0.08439253882273584,-0.08439253882273584,0.010619334795878822,0.010619334795878822,0.010619334795878822,0.0,0.0,0.0,0.49372813096477036
2733,2023-09-02 21:33:00,0.5675008117500963,0.42340484767965286,0.5640227455551468,0.5176030362346363,0.6162428577222112,-0.07407779250382805,-0.07407779250382805,-0.07407779250382805,-0.0846986464948872,-0.0846986464948872,-0.0846986464948872,0.010620853991059154,0.010620853991059154,0.010620853991059154,0.0,0.0,0.0,0.4934230192462682
2734,2023-09-02 21:34:00,0.5675002885085649,0.4251819348477637,0.5589147962612068,0.517577447565685,0.61626782332265,-0.07438086512679995,-0.07438086512679995,-0.07438086512679995,-0.08500321483055095,-0.08500321483055095,-0.08500321483055095,0.010622349703751,0.010622349703751,0.010622349703751,0.0,0.0,0.0,0.49311942338176495
2735,2023-09-02 21:35:00,0.5674997652670337,0.4196144380795152,0.5617791356810291,0.5175518588967338,0.6162927889230886,-0.074682348785884,-0.074682348785884,-0.074682348785884,-0.08530617071918804,-0.08530617071918804,-0.08530617071918804,0.010623821933304045,0.010623821933304045,0.010623821933304045,0.0,0.0,0.0,0.49281741648114974
2736,2023-09-02 21:36:00,0.5674992420255024,0.4255834478103634,0.5606936543347455,0.5175262702277826,0.6163177545235273,-0.07498217037568415,-0.07498217037568415,-0.07498217037568415,-0.08560744105488445,-0.08560744105488445,-0.08560744105488445,0.010625270679200305,0.010625270679200305,0.010625270679200305,0.0,0.0,0.0,0.4925170716498182
2737,2023-09-02 21:37:00,0.5674987187839712,0.4226795510918698,0.5658991128352099,0.5175006815588313,0.6163427201239658,-0.07528025680397069,-0.07528025680397069,-0.07528025680397069,-0.08590695274493233,-0.08590695274493233,-0.08590695274493233,0.010626695940961647,0.010626695940961647,0.010626695940961647,0.0,0.0,0.0,0.4922184619800005
2738,2023-09-02 21:38:00,0.5674981955424399,0.42294252205080346,0.5583037052813226,0.51747509288988,0.6163676857244046,-0.07557653501870101,-0.07557653501870101,-0.07557653501870101,-0.08620463273688139,-0.08620463273688139,-0.08620463273688139,0.01062809771818038,0.01062809771818038,0.01062809771818038,0.0,0.0,0.0,0.49192166052373887
2739,2023-09-02 21:39:00,0.5674976723009088,0.4244024958297043,0.5616258512596931,0.5174495042209288,0.6163926513248433,-0.07587093202603948,-0.07587093202603948,-0.07587093202603948,-0.08650040803658947,-0.08650040803658947,-0.08650040803658947,0.01062947601054998,0.01062947601054998,0.01062947601054998,0.0,0.0,0.0,0.4916267402748693
2740,2023-09-02 21:40:00,0.5674971490593774,0.4174070687462492,0.5650901301384371,0.5174239155519775,0.6164176169252819,-0.07616337490862317,-0.07616337490862317,-0.07616337490862317,-0.08679420572639734,-0.08679420572639734,-0.08679420572639734,0.01063083081777416,0.01063083081777416,0.01063083081777416,0.0,0.0,0.0,0.49133377415075424
2741,2023-09-02 21:41:00,0.5674966258178462,0.4198284607050916,0.5614215808254478,0.5173983268830262,0.6164425825257206,-0.07645379085002289,-0.07645379085002289,-0.07645379085002289,-0.0870859529897068,-0.0870859529897068,-0.0870859529897068,0.010632162139683913,0.010632162139683913,0.010632162139683913,0.0,0.0,0.0,0.4910428349678233
2742,2023-09-02 21:42:00,0.567496102576315,0.4175414928080815,0.5637086142673629,0.517372738214075,0.6164675481261592,-0.07674210715494427,-0.07674210715494427,-0.07674210715494427,-0.08737557713111754,-0.08737557713111754,-0.08737557713111754,0.01063346997617328,0.01063346997617328,0.01063346997617328,0.0,0.0,0.0,0.4907539954213707
2743,2023-09-02 21:43:00,0.5674955793347837,0.42171788308474883,0.5607182842480151,0.5173471495451237,0.6164864583301793,-0.07702825125841911,-0.07702825125841911,-0.07702825125841911,-0.08766300558559825,-0.08766300558559825,-0.08766300558559825,0.010634754327179146,0.010634754327179146,0.010634754327179146,0.0,0.0,0.0,0.49046732807636456
2744,2023-09-02 21:44:00,0.5674950560932525,0.42112431406226675,0.5569399522453274,0.5173215608761725,0.6164783044331575,-0.07731215076517897,-0.07731215076517897,-0.07731215076517897,-0.08794816595790869,-0.08794816595790869,-0.08794816595790869,0.010636015192729725,0.010636015192729725,0.010636015192729725,0.0,0.0,0.0,0.4901829053280735
2745,2023-09-02 21:45:00,0.5674945328517211,0.4193441429080724,0.5651804808737404,0.5172959722072212,0.6164445233504401,-0.07759373344857973,-0.07759373344857973,-0.07759373344857973,-0.0882309860214837,-0.0882309860214837,-0.0882309860214837,0.010637252572903983,0.010637252572903983,0.010637252572903983,0.0,0.0,0.0,0.4899007994031414
2746,2023-09-02 21:46:00,0.56749400961019,0.4165766300833299,0.5598979246454822,0.5172703835382702,0.616410742267723,-0.07787292728773995,-0.07787292728773995,-0.07787292728773995,-0.08851139375561838,-0.08851139375561838,-0.08851139375561838,0.01063846646787843,0.01063846646787843,0.01063846646787843,0.0,0.0,0.0,0.48962108232245005
2747,2023-09-02 21:47:00,0.5674934863686587,0.419591293890201,0.5618089017442539,0.5172447948693188,0.6163769611850057,-0.07814966048163649,-0.07814966048163649,-0.07814966048163649,-0.08878931735954546,-0.08878931735954546,-0.08878931735954546,0.010639656877908955,0.010639656877908955,0.010639656877908955,0.0,0.0,0.0,0.4893438258870222
2748,2023-09-02 21:48:00,0.5674929631271275,0.41684680575829486,0.5553537266780464,0.5172192062003675,0.6163431801022883,-0.07842386145984681,-0.07842386145984681,-0.07842386145984681,-0.08906468526310593,-0.08906468526310593,-0.08906468526310593,0.010640823803259125,0.010640823803259125,0.010640823803259125,0.0,0.0,0.0,0.4890691016672807
2749,2023-09-02 21:49:00,0.5674924398855963,0.4202624306723433,0.554004669249418,0.5171936175314163,0.616309399019571,-0.07869545892065476,-0.07869545892065476,-0.07869545892065476,-0.08933742616499246,-0.08933742616499246,-0.08933742616499246,0.010641967244337717,0.010641967244337717,0.010641967244337717,0.0,0.0,0.0,0.4887969809649415
2750,2023-09-02 21:50:00,0.567491916644065,0.41898272586968516,0.5568767763549217,0.517168028862465,0.6162756179368537,-0.07896438182962451,-0.07896438182962451,-0.07896438182962451,-0.08960746903118462,-0.08960746903118462,-0.08960746903118462,0.010643087201560101,0.010643087201560101,0.010643087201560101,0.0,0.0,0.0,0.48852753481444045
2751,2023-09-02 21:51:00,0.5674913934025337,0.41801319874553383,0.5594406491132818,0.5171424401935137,0.6162418368541364,-0.07923055946107688,-0.07923055946107688,-0.07923055946107688,-0.08987474313656896,-0.08987474313656896,-0.08987474313656896,0.010644183675492082,0.010644183675492082,0.010644183675492082,0.0,0.0,0.0,0.48826083394145686
2752,2023-09-02 21:52:00,0.5674908701610024,0.41547318086173224,0.5604024915838393,0.5171168515245625,0.6162080557714191,-0.07949392140007457,-0.07949392140007457,-0.07949392140007457,-0.09013917806676017,-0.09013917806676017,-0.09013917806676017,0.010645256666685615,0.010645256666685615,0.010645256666685615,0.0,0.0,0.0,0.48799694876092786
2753,2023-09-02 21:53:00,0.5674903469194713,0.41390990341876505,0.5573680469124209,0.5170912628556115,0.6161742746887019,-0.07975439756945435,-0.07975439756945435,-0.07975439756945435,-0.09040070374525627,-0.09040070374525627,-0.09040070374525627,0.01064630617580191,0.01064630617580191,0.01064630617580191,0.0,0.0,0.0,0.48773594935001696
2754,2023-09-02 21:54:00,0.56748982367794,0.4158098841069425,0.5627614746501716,0.5170656741866602,0.6161484648088246,-0.08001191824842137,-0.08001191824842137,-0.08001191824842137,-0.09065925045199834,-0.09065925045199834,-0.09065925045199834,0.010647332203576975,0.010647332203576975,0.010647332203576975,0.0,0.0,0.0,0.48747790542951863
2755,2023-09-02 21:55:00,0.5674893004364088,0.4143744598436581,0.5585351050871454,0.5170400855177089,0.616167307063839,-0.08026641409472624,-0.08026641409472624,-0.08026641409472624,-0.09091474884556612,-0.09091474884556612,-0.09091474884556612,0.010648334750839887,0.010648334750839887,0.010648334750839887,0.0,0.0,0.0,0.48722288634168254
2756,2023-09-02 21:56:00,0.5674887771948776,0.4197210236032355,0.5590534973811832,0.5170144968487577,0.6161861493188533,-0.08051781615465238,-0.08051781615465238,-0.08051781615465238,-0.09116712997305439,-0.09116712997305439,-0.09116712997305439,0.01064931381840201,0.01064931381840201,0.01064931381840201,0.0,0.0,0.0,0.4869709610402252
