,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1779,2023-09-02 05:39:00,0.4622244275661164,0.42667367642401,0.4930322587483623,0.43775677872000135,0.48639718412552857,-0.0014436579047789801,-0.0014436579047789801,-0.0014436579047789801,-0.00010498129788127008,-0.00010498129788127008,-0.00010498129788127008,-0.0013386766068977098,-0.0013386766068977098,-0.0013386766068977098,0.0,0.0,0.0,0.46078076966133746
1780,2023-09-02 05:40:00,0.4622325598186802,0.42469527197757895,0.4925333387949525,0.43774004350671936,0.486428191840782,-0.001295876979069521,-0.001295876979069521,-0.001295876979069521,3.891470366189738e-05,3.891470366189738e-05,3.891470366189738e-05,-0.0013347916827314182,-0.0013347916827314182,-0.0013347916827314182,0.0,0.0,0.0,0.4609366828396107
1781,2023-09-02 05:41:00,0.462240692071244,0.42684375066009345,0.4934463042844968,0.43772330829343736,0.48645919955603545,-0.001148050767857387,-0.001148050767857387,-0.001148050767857387,0.00018286789607734142,0.00018286789607734142,0.00018286789607734142,-0.001330918663934728,-0.001330918663934728,-0.001330918663934728,0.0,0.0,0.0,0.4610926413033866
1782,2023-09-02 05:42:00,0.46224882432380787,0.42465424221067044,0.49486848935274924,0.43770657308015537,0.48649020727128894,-0.0010001887183878541,-0.0010001887183878541,-0.0010001887183878541,0.00032686880558348855,0.00032686880558348855,0.00032686880558348855,-0.0013270575239713426,-0.0013270575239713426,-0.0013270575239713426,0.0,0.0,0.0,0.46124863560542
1783,2023-09-02 05:43:00,0.4622569565763718,0.42449924672513306,0.49616691200869206,0.43768983786687343,0.4865212149865425,-0.0008523002639233749,-0.0008523002639233749,-0.0008523002639233749,0.00047090797203670396,0.00047090797203670396,0.00047090797203670396,-0.001323208235960079,-0.001323208235960079,-0.001323208235960079,0.0,0.0,0.0,0.4614046563124484
1784,2023-09-02 05:44:00,0.4622650888289356,0.426875192570547,0.4967094230494055,0.43767310265359144,0.48655222270179593,-0.0007043948335305441,-0.0007043948335305441,-0.0007043948335305441,0.0006149759398872443,0.0006149759398872443,0.0006149759398872443,-0.0013193707734177886,-0.0013193707734177886,-0.0013193707734177886,0.0,0.0,0.0,0.46156069399540506
1785,2023-09-02 05:45:00,0.46227322108149943,0.42738125281619355,0.49449377737763744,0.4376563674403095,0.48658323041704943,-0.0005564818389306479,-0.0005564818389306479,-0.0005564818389306479,0.0007590632704301982,0.0007590632704301982,0.0007590632704301982,-0.0013155451093608463,-0.0013155451093608463,-0.0013155451093608463,0.0,0.0,0.0,0.4617167392425688
1786,2023-09-02 05:46:00,0.4622813533340633,0.42658240481691895,0.4959456098440807,0.43763963222702745,0.48661423813230287,-0.00040857067917565503,-0.00040857067917565503,-0.00040857067917565503,0.0009031605378154626,0.0009031605378154626,0.0009031605378154626,-0.0013117312169911178,-0.0013117312169911178,-0.0013117312169911178,0.0,0.0,0.0,0.4618727826548876
1787,2023-09-02 05:47:00,0.4622894855866271,0.4268400232055167,0.4969908497295717,0.4376228970137455,0.48664524584755636,-0.00026067073790272304,-0.00026067073790272304,-0.00026067073790272304,0.0010472583316742043,0.0010472583316742043,0.0010472583316742043,-0.0013079290695769271,-0.0013079290695769271,-0.0013079290695769271,0.0,0.0,0.0,0.4620288148487244
1788,2023-09-02 05:48:00,0.4622976178391909,0.4290451465934193,0.4943909877522906,0.4376061618004635,0.4866762535628098,-0.00011279137868442718,-0.00011279137868442718,-0.00011279137868442718,0.0011913472613024278,0.0011913472613024278,0.0011913472613024278,-0.0013041386399868548,-0.0013041386399868548,-0.0013041386399868548,0.0,0.0,0.0,0.46218482646050646
1789,2023-09-02 05:49:00,0.46230575009175473,0.42650975948832054,0.49570164530663346,0.4375894265871815,0.4867072612780633,3.505805598774172e-05,3.505805598774172e-05,3.505805598774172e-05,0.0013354179572487874,0.0013354179572487874,0.0013354179572487874,-0.0013003599012610457,-0.0013003599012610457,-0.0013003599012610457,0.0,0.0,0.0,0.4623408081477425
1790,2023-09-02 05:50:00,0.4623138823443186,0.42788810367188435,0.49529865299752895,0.43757269137389954,0.4867382689933168,0.0001828682448083946,0.0001828682448083946,0.0001828682448083946,0.0014794610712807728,0.0014794610712807728,0.0014794610712807728,-0.0012965928264723784,-0.0012965928264723784,-0.0012965928264723784,0.0,0.0,0.0,0.462496750589127
1791,2023-09-02 05:51:00,0.4623220145968824,0.4292652881827001,0.49674704984437534,0.4375559561606176,0.4867692767085703,0.00033062989318127014,0.00033062989318127014,0.00033062989318127014,0.0016234672815843884,0.0016234672815843884,0.0016234672815843884,-0.0012928373884031183,-0.0012928373884031183,-0.0012928373884031183,0.0,0.0,0.0,0.46265264449006366
1792,2023-09-02 05:52:00,0.4623301468494462,0.4256918800154938,0.49576154171345693,0.43753922094733555,0.48682265061352503,0.00047833373190053736,0.00047833373190053736,0.00047833373190053736,0.0017674272918841729,0.0017674272918841729,0.0017674272918841729,-0.0012890935599836353,-0.0012890935599836353,-0.0012890935599836353,0.0,0.0,0.0,0.4628084805813467
1793,2023-09-02 05:53:00,0.4623382791020101,0.42621355130545235,0.49534357857104666,0.4375224857340536,0.486890369603135,0.0006259705217803163,0.0006259705217803163,0.0006259705217803163,0.0019113318357124051,0.0019113318357124051,0.0019113318357124051,-0.0012853613139320887,-0.0012853613139320887,-0.0012853613139320887,0.0,0.0,0.0,0.4629642496237904
1794,2023-09-02 05:54:00,0.4623464113545739,0.4308706885992427,0.4972175441767631,0.4375057505207716,0.48694602542248355,0.0007735310552563555,0.0007735310552563555,0.0007735310552563555,0.0020551716783221504,0.0020551716783221504,0.0020551716783221504,-0.0012816406230657948,-0.0012816406230657948,-0.0012816406230657948,0.0,0.0,0.0,0.46311994240983023
1795,2023-09-02 05:55:00,0.4623545436071378,0.4292065900637725,0.4968299937947092,0.4374890153074897,0.4869702529387721,0.0009210061556577481,0.0009210061556577481,0.0009210061556577481,0.0021989376156650703,0.0021989376156650703,0.0021989376156650703,-0.0012779314600073217,-0.0012779314600073217,-0.0012779314600073217,0.0,0.0,0.0,0.46327554976279556
1796,2023-09-02 05:56:00,0.46236267585970164,0.43054401950629323,0.4939916493687942,0.4374722800942077,0.48699448045506055,0.0010683866830605074,0.0010683866830605074,0.0010683866830605074,0.0023426204804927954,0.0023426204804927954,0.0023426204804927954,-0.001274233797432288,-0.001274233797432288,-0.001274233797432288,0.0,0.0,0.0,0.4634310625427622
1797,2023-09-02 05:57:00,0.46237080811226544,0.42894832073175865,0.4962310142220287,0.4374555448809257,0.487018707971349,0.0012156635359969884,0.0012156635359969884,0.0012156635359969884,0.0024862111439241516,0.0024862111439241516,0.0024862111439241516,-0.001270547607927162,-0.001270547607927162,-0.001270547607927162,0.0,0.0,0.0,0.46358647164826244
1798,2023-09-02 05:58:00,0.46237894036482924,0.4301364073975414,0.4981586050917374,0.4374388096676437,0.4870429354876374,0.0013628276478508034,0.0013628276478508034,0.0013628276478508034,0.0026297005118850387,0.0026297005118850387,0.0026297005118850387,-0.0012668728640342353,-0.0012668728640342353,-0.0012668728640342353,0.0,0.0,0.0,0.46374176801268
1799,2023-09-02 05:59:00,0.4623870726173931,0.4283992807895252,0.497130066119244,0.4374220744543617,0.48706716300392594,0.0015098699970253864,0.0015098699970253864,0.0015098699970253864,0.0027730795352598034,0.0027730795352598034,0.0027730795352598034,-0.0012632095382344175,-0.0012632095382344175,-0.0012632095382344175,0.0,0.0,0.0,0.4638969426144185
1800,2023-09-02 06:00:00,0.46239520486995694,0.426791719999206,0.49664592408894864,0.43740533924107977,0.4870913905202144,0.0016567816023777878,0.0016567816023777878,0.0016567816023777878,0.002916339205382666,0.002916339205382666,0.002916339205382666,-0.001259557603004878,-0.001259557603004878,-0.001259557603004878,0.0,0.0,0.0,0.46405198647233475
1801,2023-09-02 06:01:00,0.46240333712252074,0.4304603797461772,0.4954813805162933,0.4373886040277978,0.487118369245546,0.0018035535284340828,0.0018035535284340828,0.0018035535284340828,0.0030594705590839305,0.0030594705590839305,0.0030594705590839305,-0.0012559170306498475,-0.0012559170306498475,-0.0012559170306498475,0.0,0.0,0.0,0.46420689065095483
1802,2023-09-02 06:02:00,0.46241146937508454,0.42760427869595513,0.4975757484263451,0.43737186881451573,0.48715079132245737,0.001950176888442136,0.001950176888442136,0.001950176888442136,0.003202464682017821,0.003202464682017821,0.003202464682017821,-0.0012522877935756851,-0.0012522877935756851,-0.0012522877935756851,0.0,0.0,0.0,0.46436164626352666
1803,2023-09-02 06:03:00,0.46241960162764845,0.42807845842102044,0.49670964241856247,0.43735513360123385,0.4871832133993689,0.002096642839573096,0.002096642839573096,0.002096642839573096,0.0033453127036038874,0.0033453127036038874,0.0033453127036038874,-0.0012486698640307918,-0.0012486698640307918,-0.0012486698640307918,0.0,0.0,0.0,0.46451624446722156
1804,2023-09-02 06:04:00,0.46242773388021224,0.4261038226891802,0.4984998540982739,0.4373383983879518,0.48721817091052666,0.0022429425958921485,0.0022429425958921485,0.0022429425958921485,0.0034880058100506496,0.0034880058100506496,0.0034880058100506496,-0.0012450632141585006,-0.0012450632141585006,-0.0012450632141585006,0.0,0.0,0.0,0.4646706764761044
1805,2023-09-02 06:05:00,0.46243586613277604,0.429593711435909,0.49596667977907904,0.4373216631746698,0.4872573616105448,0.002389067416796495,0.002389067416796495,0.002389067416796495,0.0036305352330989614,0.0036305352330989614,0.0036305352330989614,-0.001241467816302467,-0.001241467816302467,-0.001241467816302467,0.0,0.0,0.0,0.46482493354957255
1806,2023-09-02 06:06:00,0.46244399838533995,0.42911938695976265,0.497475434909066,0.43730492796138787,0.48729655231056296,0.0025350086221711896,0.0025350086221711896,0.0025350086221711896,0.0037728922646780255,0.0037728922646780255,0.0037728922646780255,-0.001237883642506836,-0.001237883642506836,-0.001237883642506836,0.0,0.0,0.0,0.46497900700751116
1807,2023-09-02 06:07:00,0.4624521306379038,0.4325020421284702,0.4964609514807948,0.4372881927481059,0.4873357430105812,0.0026807575851013647,0.0026807575851013647,0.0026807575851013647,0.003915068249912145,0.003915068249912145,0.003915068249912145,-0.0012343106648107802,-0.0012343106648107802,-0.0012343106648107802,0.0,0.0,0.0,0.4651328882230052
1808,2023-09-02 06:08:00,0.4624602628904676,0.42804647900382214,0.5004562014447137,0.4372714575348239,0.4873749337105994,0.0028263057361565015,0.0028263057361565015,0.0028263057361565015,0.004057054591478211,0.004057054591478211,0.004057054591478211,-0.0012307488553217087,-0.0012307488553217087,-0.0012307488553217087,0.0,0.0,0.0,0.4652865686266241
1809,2023-09-02 06:09:00,0.4624683951430314,0.4298823872691084,0.49876856669668607,0.4372547223215419,0.48741412441061754,0.002971644566556676,0.002971644566556676,0.002971644566556676,0.004198842752493984,0.004198842752493984,0.004198842752493984,-0.0012271981859373077,-0.0012271981859373077,-0.0012271981859373077,0.0,0.0,0.0,0.4654400397095881
1810,2023-09-02 06:10:00,0.46247652739559525,0.4306057135141308,0.49892769982398755,0.43723798710825995,0.4874533151106358,0.0031167656294496136,0.0031167656294496136,0.0031167656294496136,0.004340424258032216,0.004340424258032216,0.004340424258032216,-0.0012236586285826023,-0.0012236586285826023,-0.0012236586285826023,0.0,0.0,0.0,0.4655932930250449
1811,2023-09-02 06:11:00,0.4624846596481591,0.43098918743860265,0.4988567205773326,0.43722125189497796,0.48749250581065395,0.0032616605394561573,0.0032616605394561573,0.0032616605394561573,0.004481790694748011,0.004481790694748011,0.004481790694748011,-0.0012201301552918539,-0.0012201301552918539,-0.0012201301552918539,0.0,0.0,0.0,0.46574632018761525
1812,2023-09-02 06:12:00,0.4624927919007229,0.42919646129278394,0.49984030453786044,0.4372045166816959,0.48753169651067213,0.003406320978015995,0.003406320978015995,0.003406320978015995,0.004622933715671619,0.004622933715671619,0.004622933715671619,-0.0012166127376556242,-0.0012166127376556242,-0.0012166127376556242,0.0,0.0,0.0,0.4658991128787389
1813,2023-09-02 06:13:00,0.4625009241532868,0.430035038541447,0.4975131155419384,0.437187781468414,0.4875708872106905,0.003550738691283791,0.003550738691283791,0.003550738691283791,0.004763845038891756,0.004763845038891756,0.004763845038891756,-0.0012131063476079659,-0.0012131063476079659,-0.0012131063476079659,0.0,0.0,0.0,0.4660516628445706
1814,2023-09-02 06:14:00,0.4625090564058506,0.43407645882431906,0.4984008707231744,0.43717104625513203,0.4876100779107086,0.0036949054954241657,0.0036949054954241657,0.0036949054954241657,0.004904516452298646,0.004904516452298646,0.004904516452298646,-0.0012096109568744801,-0.0012096109568744801,-0.0012096109568744801,0.0,0.0,0.0,0.4662039619012748
1815,2023-09-02 06:15:00,0.4625171886584144,0.4319868946049718,0.5006591392606242,0.43715431104185,0.4876492686107267,0.0038388132760704043,0.0038388132760704043,0.0038388132760704043,0.0050449398131235225,0.0050449398131235225,0.0050449398131235225,-0.001206126537053118,-0.001206126537053118,-0.001206126537053118,0.0,0.0,0.0,0.4663560019344848
1816,2023-09-02 06:16:00,0.4625253209109783,0.42926870435063275,0.4984449493357784,0.43713757582856805,0.487688459310745,0.0039824539894963654,0.0039824539894963654,0.0039824539894963654,0.005185107049347324,0.005185107049347324,0.005185107049347324,-0.0012026530598509577,-0.0012026530598509577,-0.0012026530598509577,0.0,0.0,0.0,0.4665077749004747
1817,2023-09-02 06:17:00,0.46253345316354216,0.42995069648475603,0.5004307989855412,0.4371208406152861,0.4877276500107632,0.004125819665664914,0.004125819665664914,0.004125819665664914,0.005325010162392218,0.005325010162392218,0.005325010162392218,-0.0011991904967273046,-0.0011991904967273046,-0.0011991904967273046,0.0,0.0,0.0,0.46665927282920705
1818,2023-09-02 06:18:00,0.46254158541610596,0.42909033953720616,0.49937959097751894,0.43710410540200406,0.4877668407107813,0.004268902411819844,0.004268902411819844,0.004268902411819844,0.0054646412312264895,0.0054646412312264895,0.0054646412312264895,-0.001195738819406646,-0.001195738819406646,-0.001195738819406646,0.0,0.0,0.0,0.4668104878279258
1819,2023-09-02 06:19:00,0.46254971766866976,0.43190084325989625,0.501046629214057,0.43708737018872207,0.48780603141079953,0.004411694406126905,0.004411694406126905,0.004411694406126905,0.005603992405260159,0.005603992405260159,0.005603992405260159,-0.0011922979991332546,-0.0011922979991332546,-0.0011922979991332546,0.0,0.0,0.0,0.4669614120747967
1820,2023-09-02 06:20:00,0.4625578499212336,0.43338184311749467,0.49948037319091454,0.43707063497544013,0.48784522211081777,0.0045541879109723135,0.0045541879109723135,0.0045541879109723135,0.005743055918466244,0.005743055918466244,0.005743055918466244,-0.0011888680074939322,-0.0011888680074939322,-0.0011888680074939322,0.0,0.0,0.0,0.46711203783220595
1821,2023-09-02 06:21:00,0.46256598217379746,0.43262335638464944,0.49983286939547017,0.43705389976215814,0.487884412810836,0.0046963752621524,0.0046963752621524,0.0046963752621524,0.005881824078062767,0.005881824078062767,0.005881824078062767,-0.0011854488159103679,-0.0011854488159103679,-0.0011854488159103679,0.0,0.0,0.0,0.46726235743594985
1822,2023-09-02 06:22:00,0.46257411442636126,0.4328992321569749,0.5010421196394939,0.43703716454887614,0.4879236035108541,0.004838248881352485,0.004838248881352485,0.004838248881352485,0.006020289276868968,0.006020289276868968,0.006020289276868968,-0.0011820403955164803,-0.0011820403955164803,-0.0011820403955164803,0.0,0.0,0.0,0.46741236330771374
1823,2023-09-02 06:23:00,0.46258224667892506,0.43062304498506665,0.49930097551114955,0.43702042933559415,0.48796279421087224,0.004979801270167463,0.004979801270167463,0.004979801270167463,0.006158443988001271,0.006158443988001271,0.006158443988001271,-0.0011786427178338077,-0.0011786427178338077,-0.0011786427178338077,0.0,0.0,0.0,0.4675620479490925
1824,2023-09-02 06:24:00,0.46259037893148897,0.43577442678128947,0.5019368051365717,0.43700369412231227,0.4880019849108906,0.005121025013820485,0.005121025013820485,0.005121025013820485,0.006296280767719625,0.006296280767719625,0.006296280767719625,-0.0011752557538991404,-0.0011752557538991404,-0.0011752557538991404,0.0,0.0,0.0,0.46771140394530947
1825,2023-09-02 06:25:00,0.46259851118405276,0.4335609702020452,0.5036344832454384,0.43698695890903017,0.48804117561090876,0.0052619127840663115,0.0052619127840663115,0.0052619127840663115,0.006433792259004956,0.006433792259004956,0.006433792259004956,-0.0011718794749386457,-0.0011718794749386457,-0.0011718794749386457,0.0,0.0,0.0,0.46786042396811905
1826,2023-09-02 06:26:00,0.4626066434366166,0.4346275938890628,0.5014469952402439,0.4369702236957483,0.48808036631092694,0.005402457338662628,0.005402457338662628,0.005402457338662628,0.006570971190872121,0.006570971190872121,0.006570971190872121,-0.001168513852209495,-0.001168513852209495,-0.001168513852209495,0.0,0.0,0.0,0.46800910077527924
1827,2023-09-02 06:27:00,0.4626147756891805,0.4327106509887106,0.5027618536952178,0.43695348848246635,0.48811955701094517,0.005542651522615234,0.005542651522615234,0.005542651522615234,0.006707810379337496,0.006707810379337496,0.006707810379337496,-0.001165158856722261,-0.001165158856722261,-0.001165158856722261,0.0,0.0,0.0,0.46815742721179576
1828,2023-09-02 06:28:00,0.4626229079417443,0.4338853720049264,0.4996268132035529,0.43693675326918435,0.48815874771096335,0.005682488272243754,0.005682488272243754,0.005682488272243754,0.006844302731722986,0.006844302731722986,0.006844302731722986,-0.0011618144594792317,-0.0011618144594792317,-0.0011618144594792317,0.0,0.0,0.0,0.4683053962139881
1829,2023-09-02 06:29:00,0.4626310401943081,0.4348308830414611,0.5008369266833779,0.43692001805590225,0.48819793841098147,0.005821960611889632,0.005821960611889632,0.005821960611889632,0.0069804412434027385,0.0069804412434027385,0.0069804412434027385,-0.0011584806315131067,-0.0011584806315131067,-0.0011584806315131067,0.0,0.0,0.0,0.46845300080619773
1830,2023-09-02 06:30:00,0.46263917244687197,0.434418184901073,0.5017670295559986,0.4369032828426203,0.4882371291109997,0.005961061660067238,0.005961061660067238,0.005961061660067238,0.00711621900387747,0.00711621900387747,0.00711621900387747,-0.0011551573438102311,-0.0011551573438102311,-0.0011551573438102311,0.0,0.0,0.0,0.4686002341069392
1831,2023-09-02 06:31:00,0.4626473046994358,0.43142585525228994,0.5013003244351334,0.43688654762933843,0.48827631981101793,0.006099784627873144,0.006099784627873144,0.006099784627873144,0.007251629195062479,0.007251629195062479,0.007251629195062479,-0.0011518445671893347,-0.0011518445671893347,-0.0011518445671893347,0.0,0.0,0.0,0.46874708932730896
1832,2023-09-02 06:32:00,0.4626554369519996,0.4324839087587796,0.5023803938209396,0.4368698124160563,0.48832714738284866,0.006238122819907274,0.006238122819907274,0.006238122819907274,0.007386665092486907,0.007386665092486907,0.007386665092486907,-0.0011485422725796336,-0.0011485422725796336,-0.0011485422725796336,0.0,0.0,0.0,0.4688935597719069
1833,2023-09-02 06:33:00,0.4626635692045634,0.43170872472493066,0.5010887383462411,0.43685307720277433,0.4883834304548165,0.006376069636868915,0.006376069636868915,0.006376069636868915,0.007521320067532992,0.007521320067532992,0.007521320067532992,-0.0011452504306640764,-0.0011452504306640764,-0.0011452504306640764,0.0,0.0,0.0,0.46903963884143235
1834,2023-09-02 06:34:00,0.4626717014571273,0.4340429248210723,0.5026063516119549,0.43683634198949245,0.4884397135267845,0.006513618578523926,0.006513618578523926,0.006513618578523926,0.007655587590843733,0.007655587590843733,0.007655587590843733,-0.0011419690123198058,-0.0011419690123198058,-0.0011419690123198058,0.0,0.0,0.0,0.4691853200356513
1835,2023-09-02 06:35:00,0.4626798337096911,0.4328982118332246,0.5040736513101421,0.43681960677621046,0.4884959965987523,0.006650763237773901,0.006650763237773901,0.006650763237773901,0.0077894612260271,0.0077894612260271,0.0077894612260271,-0.0011386979882531997,-0.0011386979882531997,-0.0011386979882531997,0.0,0.0,0.0,0.46933059694746504
1836,2023-09-02 06:36:00,0.4626879659622549,0.4348270489530357,0.5052979837254309,0.4368028715629284,0.4885522796707201,0.006787497312021609,0.006787497312021609,0.006787497312021609,0.007922934641068352,0.007922934641068352,0.007922934641068352,-0.0011354373290467445,-0.0011354373290467445,-0.0011354373290467445,0.0,0.0,0.0,0.4694754632742765
1837,2023-09-02 06:37:00,0.4626960982148188,0.4304492455934715,0.5034221210523095,0.43678613634964647,0.48860856274268805,0.006923814593836005,0.006923814593836005,0.006923814593836005,0.008056001599188388,0.008056001599188388,0.008056001599188388,-0.0011321870053523832,-0.0011321870053523832,-0.0011321870053523832,0.0,0.0,0.0,0.4696199128086548
1838,2023-09-02 06:38:00,0.4627042304673827,0.43400128389637466,0.50388056375036,0.43676940113636453,0.48866484581465597,0.007059708979964892,0.007059708979964892,0.007059708979964892,0.008188655967703191,0.008188655967703191,0.008188655967703191,-0.0011289469877382983,-0.0011289469877382983,-0.0011289469877382983,0.0,0.0,0.0,0.46976393944734757
1839,2023-09-02 06:39:00,0.4627123627199465,0.432616580470812,0.5054193074757894,0.4367526659230825,0.48871810542843647,0.007195174470260842,0.007195174470260842,0.007195174470260842,0.008320891717027686,0.008320891717027686,0.008320891717027686,-0.001125717246766844,-0.001125717246766844,-0.001125717246766844,0.0,0.0,0.0,0.46990753719020734
1840,2023-09-02 06:40:00,0.4627204949725103,0.4318501890026825,0.5027141495178545,0.4367359307098005,0.48875190404434105,0.007330205163780157,0.007330205163780157,0.007330205163780157,0.008452702916607675,0.008452702916607675,0.008452702916607675,-0.001122497752827518,-0.001122497752827518,-0.001122497752827518,0.0,0.0,0.0,0.4700507001362904
1841,2023-09-02 06:41:00,0.46272862722507413,0.43604139456731056,0.5035540339685336,0.4367191954965185,0.488784737035534,0.007464795267793535,0.007464795267793535,0.007464795267793535,0.008584083744182812,0.008584083744182812,0.008584083744182812,-0.0011192884763892783,-0.0011192884763892783,-0.0011192884763892783,0.0,0.0,0.0,0.47019342249286766
1842,2023-09-02 06:42:00,0.462736759477638,0.43428988284319686,0.5039961726402628,0.43670255665401947,0.48881757002672693,0.007598939093414404,0.007598939093414404,0.007598939093414404,0.008715028481328695,0.008715028481328695,0.008715028481328695,-0.00111608938791429,-0.00111608938791429,-0.00111608938791429,0.0,0.0,0.0,0.4703356985710524
1843,2023-09-02 06:43:00,0.4627448917302018,0.43433729600424986,0.5033688332120526,0.43668924489975125,0.4888504030179198,0.007732631056432058,0.007732631056432058,0.007732631056432058,0.00884553151396679,0.00884553151396679,0.00884553151396679,-0.0011129004575347312,-0.0011129004575347312,-0.0011129004575347312,0.0,0.0,0.0,0.47047752278663385
1844,2023-09-02 06:44:00,0.4627530239827657,0.43318829033405076,0.5040360678641025,0.4366759331454832,0.4888832360091129,0.007865865681580535,0.007865865681580535,0.007865865681580535,0.008975587337319632,0.008975587337319632,0.008975587337319632,-0.0011097216557390986,-0.0011097216557390986,-0.0011097216557390986,0.0,0.0,0.0,0.47061888966434623
1845,2023-09-02 06:45:00,0.4627611562353295,0.4343908918465392,0.5050040719703791,0.436662621391215,0.48891606900030576,0.007998637599722103,0.007998637599722103,0.007998637599722103,0.009105190552411657,0.009105190552411657,0.009105190552411657,-0.0011065529526895533,-0.0011065529526895533,-0.0011065529526895533,0.0,0.0,0.0,0.47075979383505157
1846,2023-09-02 06:46:00,0.4627692884878933,0.43419527452744916,0.5055994842611891,0.4366493096369468,0.4889489019914986,0.008130941551385773,0.008130941551385773,0.008130941551385773,0.009234335869887974,0.009234335869887974,0.009234335869887974,-0.0011033943185022,-0.0011033943185022,-0.0011033943185022,0.0,0.0,0.0,0.47090023003927906
1847,2023-09-02 06:47:00,0.46277742074045713,0.4336241459797491,0.503574416593111,0.43663599788267865,0.4889817349826916,0.008262772386177735,0.008262772386177735,0.008262772386177735,0.009363018109705946,0.009363018109705946,0.009363018109705946,-0.0011002457235282106,-0.0011002457235282106,-0.0011002457235282106,0.0,0.0,0.0,0.47104019312663487
1848,2023-09-02 06:48:00,0.46278555299302104,0.43584409891479103,0.5036781220911462,0.43662268612841054,0.4890145679738846,0.008394125063146128,0.008394125063146128,0.008394125063146128,0.009491232200815075,0.009491232200815075,0.009491232200815075,-0.001097107137668948,-0.001097107137668948,-0.001097107137668948,0.0,0.0,0.0,0.4711796780561672
1849,2023-09-02 06:49:00,0.46279368524558484,0.4363516541031537,0.5041939166312224,0.4366093743741424,0.4890474009650775,0.008524994653763808,0.008524994653763808,0.008524994653763808,0.009618973184831594,0.009618973184831594,0.009618973184831594,-0.0010939785310677887,-0.0010939785310677887,-0.0010939785310677887,0.0,0.0,0.0,0.47131867989934867
1850,2023-09-02 06:50:00,0.46280181749814864,0.43489859594010155,0.5055551434690849,0.43659606261987416,0.4890802339562703,0.008655376338755119,0.008655376338755119,0.008655376338755119,0.009746236212488707,0.009746236212488707,0.009746236212488707,-0.0010908598737335883,-0.0010908598737335883,-0.0010908598737335883,0.0,0.0,0.0,0.47145719383690377
1851,2023-09-02 06:51:00,0.4628099497507125,0.4367467408698219,0.5042586049388084,0.436582750865606,0.4891130669474633,0.008785265412881198,0.008785265412881198,0.008785265412881198,0.009873016548559318,0.009873016548559318,0.009873016548559318,-0.0010877511356781157,-0.0010877511356781157,-0.0010877511356781157,0.0,0.0,0.0,0.4715952151635937
1852,2023-09-02 06:52:00,0.46281808200327634,0.4343958182162596,0.5056614698869757,0.4365694391113379,0.48914589993865626,0.008914657283830452,0.008914657283830452,0.008914657283830452,0.009999309570574868,0.009999309570574868,0.009999309570574868,-0.0010846522867444131,-0.0010846522867444131,-0.0010846522867444131,0.0,0.0,0.0,0.4717327392871068
1853,2023-09-02 06:53:00,0.46282621425584014,0.4369332886055874,0.5067339811592405,0.4365561273570697,0.48917809014467684,0.009043547470722738,0.009043547470722738,0.009043547470722738,0.010125110767569199,0.010125110767569199,0.010125110767569199,-0.0010815632968464604,-0.0010815632968464604,-0.0010815632968464604,0.0,0.0,0.0,0.47186976172656286
1854,2023-09-02 06:54:00,0.462834346508404,0.4343686595584186,0.5051286753231747,0.4365495384416113,0.48921010947579463,0.009171931608259572,0.009171931608259572,0.009171931608259572,0.01025041574407932,0.01025041574407932,0.01025041574407932,-0.0010784841358197472,-0.0010784841358197472,-0.0010784841358197472,0.0,0.0,0.0,0.47200627811666357
1855,2023-09-02 06:55:00,0.46284247876096785,0.4352995970299005,0.5061151630261472,0.43656131820547134,0.48924212880691237,0.009299805446794087,0.009299805446794087,0.009299805446794087,0.010375220220290898,0.010375220220290898,0.010375220220290898,-0.001075414773496808,-0.001075414773496808,-0.001075414773496808,0.0,0.0,0.0,0.47214228420776194
1856,2023-09-02 06:56:00,0.46285061101353164,0.4379657842636796,0.5042599476561294,0.43657309796933136,0.48927414813803005,0.009427164847899398,0.009427164847899398,0.009427164847899398,0.010499520027431753,0.010499520027431753,0.010499520027431753,-0.001072355179532356,-0.001072355179532356,-0.001072355179532356,0.0,0.0,0.0,0.47227777586143105
1857,2023-09-02 06:57:00,0.46285874326609544,0.436090086544226,0.505233365727355,0.43656608966724914,0.48930616746914773,0.009554005793323531,0.009554005793323531,0.009554005793323531,0.010623311116996088,0.010623311116996088,0.010623311116996088,-0.001069305323672558,-0.001069305323672558,-0.001069305323672558,0.0,0.0,0.0,0.472412749059419
1858,2023-09-02 06:58:00,0.4628668755186593,0.43593938311688674,0.5053099317125673,0.4365389255412923,0.4893381868002655,0.00968032437586852,0.00968032437586852,0.00968032437586852,0.010746589551392585,0.010746589551392585,0.010746589551392585,-0.001066265175524065,-0.001066265175524065,-0.001066265175524065,0.0,0.0,0.0,0.4725471998945278
1859,2023-09-02 06:59:00,0.4628750077712232,0.4367706844700798,0.5049994174461727,0.43651176141533554,0.48937365941152744,0.009806116808951486,0.009806116808951486,0.009806116808951486,0.010869351513818263,0.010869351513818263,0.010869351513818263,-0.0010632347048667758,-0.0010632347048667758,-0.0010632347048667758,0.0,0.0,0.0,0.4726811245801747
