timestamp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,session_key
2023-08-11 10:50:09.787,0.7377610232821652,0.7427105224086712,0.5499859514164525,0.5363519718128782,0.46623874488984063,0.47016843149375326,0.45064298159276805,0.4895170261577367,0.3966955800932572,0.4591349891107176,0.4425680837938479,0.5128977272729598,0.17260310408669263,0.15589359533283817,0.223988167631638,0.36553454266938873,0.4485402212488919,0.5888465097845913,0.33796070385295823,0.6337587461302276,0.016166780896473894,0.008598190696374608,0.19645707954266461,0.1725624903853985,0.18763240302775602,121.0
2023-08-11 10:50:51.773,0.764048468325307,0.7488651781059943,0.549662521101491,0.5321266481124028,0.4680844007409907,0.4351135136645208,0.4444472228613901,0.4608534963039878,0.4314086199634316,0.416506019622545,0.4235275206967306,0.5199691917336117,0.1726207049001054,0.15596082534286146,0.2200294729027036,0.3907005277544038,0.4274314173700884,0.5844116293898257,0.3387886297901209,0.6444908430414588,0.017746305333109225,0.009166995543303474,0.19634400807697494,0.18551429255282623,0.18592172853764666,121.0
2023-08-11 10:51:27.109,0.7488911935843788,0.75118308142392,0.5532242508791312,0.5327910708480625,0.4336568568982037,0.4265962185995083,0.45700977788920033,0.4673750275776379,0.4019967669240735,0.4330954933210249,0.41596758091316405,0.49655326087992185,0.17207387117251408,0.15463488866666053,0.22244245166559692,0.39667146527432673,0.4563314087083259,0.5970110735876778,0.33235032122318375,0.6264643949663063,0.017384247300122634,0.00976456803922733,0.19371347304922903,0.19274171512028204,0.18233463881357087,121.0
2023-08-11 10:52:09.169,0.7537851499458754,0.7390609441368827,0.5440894986454948,0.5338937482211858,0.4443822038458148,0.4130040806612046,0.44466878857218495,0.48717263684977913,0.41004469545938416,0.38697504538444366,0.38807160512846534,0.5033715836144056,0.17155040597513851,0.1550449700786741,0.22286618880714715,0.3965878692511597,0.4245646758353534,0.5893174331943349,0.33753953828590966,0.6344843853592526,0.018122616214544977,0.00988702566121148,0.19104813607677434,0.18709363076633412,0.1753412965652606,121.0
2023-08-11 10:52:51.138,0.7597293303770538,0.7465189716128726,0.5490333035003844,0.5474662309740518,0.44838775254413454,0.4636847644019244,0.44902874688234873,0.46113821489177115,0.3761615111959651,0.4136759263515545,0.4186392923256121,0.5163908162650106,0.17291908130287198,0.15507831220588864,0.2184769243195387,0.3898507220571725,0.4453453103152505,0.5829581465709612,0.33067031022429927,0.6312464863701374,0.016414731961609284,0.009130393356163722,0.20495372354500596,0.16912297504440696,0.19237063755462058,121.0
2023-08-11 10:53:29.569,0.753845109789185,0.7453267883651225,0.550867094323986,0.5348218542112763,0.44131196286760777,0.4243613728207992,0.4556847574540297,0.4816801815959813,0.404736918761308,0.43688869064040664,0.4300226848556029,0.4728365543699397,0.1735602712260276,0.155795192224244,0.22381445650138201,0.37003359450456474,0.4312598511024368,0.5955602742217918,0.32870443260614046,0.6379022988314323,0.017793144736334244,0.008516827299202372,0.1957526879339036,0.18323614738669178,0.18677373932157076,121.0
2023-08-11 10:54:05.261,0.768152429849214,0.7475770140035523,0.5561142092551871,0.5302749873148951,0.45347398799283367,0.44700094234320903,0.44581106624118577,0.4815930501373841,0.4207866467611098,0.46864310948606314,0.438635000054136,0.5264299141026301,0.17643154840456965,0.15812535952865842,0.22715141042439652,0.38652088758983627,0.4574719488989317,0.6024511917315513,0.34388795175126874,0.6364006675893497,0.0230938838601507,0.014453986246546865,0.20943610124945894,0.19916887349797013,0.19519904665804555,121.0
2023-08-11 10:54:53.214,0.7830866453878271,0.7686153907394006,0.5581233461936879,0.5497640146762462,0.48101642918919063,0.48366863835921986,0.4683291239230885,0.5272110380887787,0.44149787679951313,0.4805404140473263,0.48156575794020434,0.5723292082132948,0.1787813358758712,0.15911643687083907,0.22815309543542509,0.40999929556586157,0.5045201409378566,0.6112724877339551,0.3693014667289146,0.6467545988431495,0.02642822367173524,0.014381504658198865,0.21255074672609806,0.2176205033954251,0.22926381380417282,121.0
2023-08-12 10:44:11.360,0.7409683968594682,0.7531695665293037,0.5501780580935602,0.5033882693250409,0.3709855920148195,0.39537544364209287,0.45328862780575097,0.446969243444513,0.3557384921908213,0.4027501518138664,0.3837818511178948,0.4039784224248939,0.18179682085763849,0.15882145391426983,0.21859605474636498,0.37763195783033676,0.4345398782680374,0.5984803408925811,0.350698509055065,0.6062465057211721,0.02756221718289309,0.017785175888235687,0.21697909822990724,0.21998773244547254,0.23438001292767857,122.0
2023-08-12 10:44:53.958,0.7536743227704776,0.7656832310732202,0.5671181203133849,0.5060075106209592,0.43343573186075157,0.4343770864542835,0.4868929272317115,0.4512626211333289,0.3773357192535074,0.3656607761384439,0.3575171804072856,0.461278556762521,0.18336882680661554,0.16146802117231232,0.22995388118616966,0.41137750299161896,0.47847331842900354,0.614665763718877,0.3820648440994214,0.6409009892949189,0.025464502950380524,0.01767182460006726,0.2264903368065596,0.23610060691295937,0.24253113834322199,122.0
2023-08-12 10:45:29.613,0.732612691236573,0.7499660448904875,0.5619407265475047,0.5105051776632712,0.4354801971845449,0.4292731443906547,0.47000782055068313,0.49183861259177414,0.3475575546250411,0.35151707642340857,0.3920724588885597,0.45381636066031644,0.17932993672949488,0.1543366978525489,0.22040660528619369,0.36854470385121496,0.4329774369174918,0.6031209255767814,0.3772266997415486,0.636690652794968,0.02601157411326241,0.013790839381448077,0.21799612797990964,0.20039783923762275,0.24313460352153604,122.0
2023-08-12 10:46:11.911,0.7461334505405034,0.7587566801986273,0.5609182124894587,0.5031336171008046,0.42670036559657937,0.40008106432473906,0.494172104382353,0.46616425390635097,0.3462360098901479,0.4005559502966556,0.37759094376061836,0.44715667769000655,0.17937928925551955,0.15430774893439358,0.22838314511349492,0.3987973680888056,0.44628431639610566,0.6148899630529147,0.3675179110174604,0.6263530011644683,0.023769843792894044,0.016626699210751248,0.21856758873852594,0.20400489531845256,0.24864111227029873,122.0
2023-08-12 10:46:49.713,0.7477823169637736,0.7696131304694944,0.5710967840463781,0.5147877977575239,0.3954837248229748,0.4076255636704925,0.45864588174761134,0.46518658635374605,0.3656746515301087,0.3954794187722755,0.3808687872790257,0.45897703250903754,0.1800410020505749,0.154794044333135,0.22428808797699754,0.4057411105581498,0.46011109326611377,0.6048954740575718,0.38179958436949457,0.6369617645377399,0.024822853383068208,0.016371006767191526,0.21130927185168685,0.21265384792829617,0.2416183341164918,122.0
2023-08-12 10:47:29.434,0.740130363904655,0.7493569281735495,0.5766334866981451,0.51358020777692,0.41498031556773396,0.4089886520305037,0.4679702616184265,0.5145429762831623,0.3962337792017886,0.42867476557362144,0.39453160114286173,0.4384133561662988,0.18002442222126505,0.15604847550224432,0.2252634034987739,0.40853660665111635,0.45025901929919354,0.6072382911413402,0.3651150299658686,0.6096331820984267,0.021894347851443598,0.015564895920526426,0.21246492692119878,0.18037166287274656,0.23766264047195407,122.0
2023-08-12 10:48:11.036,0.7523946981548182,0.7465160145647178,0.5557845260339787,0.5186491409803975,0.3968470471913412,0.3776118558823424,0.46965114516082024,0.48344067226359977,0.37537508494021654,0.3987064595186837,0.37676279862817746,0.4011078110622404,0.17985524644528378,0.1552307558193991,0.22635603325131165,0.3846250650191872,0.4495061779169265,0.5944733221671695,0.3663301887922874,0.6320818339099333,0.026054920663993716,0.016848694451478893,0.2203464195191227,0.2378681010228027,0.24368960572784304,122.0
2023-08-12 10:48:52.526,0.727642111931804,0.7613335012448704,0.5548098290593902,0.5110112434958602,0.4101708777314414,0.37265530710951045,0.470785841525184,0.5434241081146771,0.4090960521808592,0.37225085847367945,0.37860533840075683,0.44173058503665685,0.1818145337907827,0.1549149304319924,0.22604799837534068,0.3715252019280464,0.4925075823497055,0.5861292922815494,0.38040738292516596,0.6394640425573193,0.02326826012342306,0.013717115216434856,0.21224738455943676,0.19443328667546372,0.25496999208805426,122.0
2023-08-12 10:49:26.977,0.7580638789011271,0.7368848911230028,0.5640606382585716,0.5106910485343199,0.36972506930993293,0.4311928121853442,0.4922147323260655,0.46201132016068497,0.3825571686904782,0.4606083064288149,0.36529114698954557,0.3833945115444105,0.18054863455278009,0.15452570873719257,0.2235658436948572,0.3528252907505331,0.42484091394217693,0.6158950562388991,0.36625072470184095,0.6398206702630316,0.02715328205402867,0.014929983842028446,0.21257724242904025,0.20755036148958206,0.23392203857010296,122.0
2023-08-12 10:50:09.796,0.7501946421403833,0.7588799785457969,0.5656063541615057,0.5098116145181766,0.39030323519722504,0.3913409617323378,0.4815756625890358,0.4532925982502871,0.3432442101541284,0.3768275206365076,0.41442227663137454,0.4654134684914834,0.17889138784162412,0.1574041142887102,0.22347055540010838,0.37980694362519707,0.5003823923940982,0.6148828523542813,0.36497965251565884,0.636169230489599,0.02181419568166525,0.01445872587684663,0.21298291915299372,0.2140778270853505,0.2316361847396518,122.0
2023-08-12 10:50:49.168,0.7383329734568902,0.7694017191279022,0.5511149413740196,0.5126149575733836,0.43019980574591143,0.42472256627121396,0.49488410135767924,0.470749036910392,0.3311700427840758,0.41827293153375256,0.32261151388061093,0.45481002717259006,0.18035801711842742,0.15368786771234927,0.2185532392005769,0.39502590754337574,0.4457039804188442,0.5961807662531062,0.35910233216639637,0.6197674242261408,0.024436171996422715,0.017985401431843455,0.21229540027554972,0.20643399113464087,0.2410031353378661,122.0
2023-08-12 10:51:30.302,0.7501610232630576,0.7638112435764501,0.5665195810335526,0.5027818492011594,0.452637503323704,0.403151658023053,0.459146060403819,0.47125770420029295,0.3467923434903424,0.42669649313912966,0.3529030705796831,0.4373870277994483,0.1791775491469261,0.15235970850205433,0.22237060251163004,0.3662869873747851,0.4456414204212954,0.6063507910210647,0.35781190912983635,0.6344418040010977,0.026020150448198408,0.01542316528857089,0.21139636811000198,0.21205047126106624,0.25167991094159564,122.0
2023-08-12 10:52:09.921,0.7493931158132408,0.7494004390249704,0.5655512756385354,0.5134728483737391,0.3877866529004136,0.41341228817754555,0.4854034091481242,0.46809259276619425,0.39228104927344976,0.39486912819117737,0.37667152158769873,0.4336612786829269,0.17870952963726233,0.15469753037852077,0.22001034813932094,0.4044400191556895,0.4539786332710999,0.6172579612257443,0.38091238909344627,0.6290502915097808,0.019310310448160988,0.015567659423332617,0.20827196334147,0.17611449462785508,0.24254665697589234,122.0
2023-08-12 10:52:49.495,0.7658504245405089,0.7679456193323346,0.5587812187462049,0.5159942321086716,0.4546893507632493,0.3993500495239606,0.5024706545902825,0.48209480403111643,0.4137916089528493,0.4011595173374535,0.37418659346681066,0.4408103953439835,0.17987770015786797,0.15611965586082957,0.22014804716507227,0.38458795595160894,0.4667625631231449,0.6008270431102914,0.36970893362094925,0.6371959064974064,0.023830413373115922,0.013567616942479283,0.202959866131224,0.2115877802589401,0.251947862116952,122.0
2023-08-12 10:53:27.915,0.7532318140537788,0.7793848897133344,0.5628126161623259,0.5027796948795806,0.43058158169779337,0.4339461108686325,0.494759801286047,0.4747983603810196,0.36855404088525523,0.43875447307372145,0.37960893418275493,0.3853810539643084,0.17861083450731313,0.1560708341952304,0.22665005278295014,0.39679140564459053,0.44359490756030484,0.5864880076019315,0.3658505585363181,0.6407841554949663,0.022958562210876363,0.016108115683322523,0.2189281310611158,0.22993658993370036,0.23738441147796235,122.0
2023-08-12 10:54:11.368,0.7403387892369789,0.7758165246569407,0.5636195310215074,0.5200335850688859,0.4772097534200965,0.3942972956722982,0.48154812829032634,0.4692759621884062,0.3634503162382381,0.3862073119013151,0.39312241174599666,0.41208083534831597,0.180453741571599,0.15254258683892,0.2227325889869721,0.36193433926337903,0.4949570335478495,0.615354670248351,0.36367739523693055,0.6321367889929277,0.022662619603761737,0.014653016886604042,0.2093785864892369,0.2046957160276014,0.2622787876678216,122.0
2023-08-12 10:54:48.650,0.7610304375138598,0.755082301445588,0.5607137575831795,0.5131658504152476,0.3721390634652059,0.3642901386970724,0.47404113710089246,0.430314464070622,0.3256947559117789,0.4001913275342199,0.3441161464676836,0.45957949795824793,0.1802546824144595,0.15636960863033195,0.2283057671377721,0.37909659879473223,0.4272994352576126,0.6087055074569299,0.3718327973907736,0.628899596497074,0.022845660151493318,0.015977223764654703,0.2102500695679556,0.2233374824097743,0.2491179390005836,122.0
2023-08-12 10:55:32.101,0.7449475607400926,0.7644011922848132,0.5429835914930452,0.5121753618350697,0.4389167518607236,0.40886326787337335,0.47529432259185067,0.513221769608159,0.3814391233080997,0.36257102922297413,0.41514329544865164,0.41139839529754335,0.17849767295538083,0.15574960393417128,0.22524582505493246,0.4042542323271199,0.446295442983905,0.6002338735093038,0.372610835030106,0.6259975644045399,0.023854596979158708,0.01560460916285645,0.19784317782836455,0.20436297717934498,0.237221713317809,122.0
2023-08-12 10:56:06.173,0.7414003496779469,0.7800223624098999,0.5464554735633816,0.506268511673689,0.4320384179164157,0.4083185318291344,0.4851916116567656,0.453673741714468,0.35206109116813067,0.41082495131597757,0.3952005555034015,0.40002401561993933,0.17969755450798786,0.15508173902419733,0.2203146612721508,0.37759003907341404,0.4741284941286529,0.6080440950264917,0.3471276295152472,0.634137658651964,0.023272250518933862,0.016630062472096342,0.20121326270118906,0.19069223207740213,0.2372791002314923,122.0
2023-08-12 10:56:46.019,0.7229223766705059,0.7649459756029069,0.55186684074356,0.5074320022635643,0.3909707561396312,0.4030949575416746,0.4800558609424201,0.4460848047392572,0.41579471602351237,0.38609611488865736,0.4358458151316521,0.4425501702876987,0.18132741423837717,0.15644933669041072,0.22449212009939,0.40276807856812513,0.48500761276121407,0.6051423246260107,0.36903082958214856,0.6285011645757947,0.028340605643225387,0.013848314703584167,0.2106697562976042,0.21322042398558072,0.2476743713324583,122.0
2023-08-12 10:57:21.723,0.7606150112125576,0.7809980122862183,0.5589153032438733,0.5151683422573307,0.44247065890994464,0.3770733311271872,0.43780141789210514,0.45142781730144965,0.3686735513166599,0.45499027131256214,0.351814356801773,0.4361297440494025,0.17980752709693978,0.15597239733704443,0.22534285842963528,0.4049750015052016,0.4665014563098462,0.5987658078853642,0.3892562167183625,0.6110253169777169,0.022499282262075617,0.01448737588089745,0.21752184498304317,0.24743412994368177,0.2425961244372561,122.0
2023-08-12 10:58:00.029,0.7394906881796119,0.7781826032177219,0.5793362549967632,0.5138144581477943,0.38462801690293047,0.42938826294460497,0.47532437704951913,0.4571614934143503,0.36183922123899703,0.4105158839602534,0.3631512896055822,0.43608643373845457,0.18125898548265107,0.15502756681355698,0.22789812229569292,0.3926723192676277,0.4700030411138245,0.5976809068200554,0.35916370144543464,0.6105169042411228,0.024321802436423606,0.013121264335086143,0.21226099180070454,0.21505393770817335,0.22567774312727057,122.0
2023-08-12 10:58:37.323,0.7496358819604767,0.7559890943434442,0.5669239776597471,0.520715777390813,0.43728075655780635,0.3722240319440001,0.44795570068756124,0.45407637337395335,0.30151908385136295,0.405271350127602,0.40403098300019064,0.4431932530507702,0.18225522188344054,0.15537117223081767,0.2266583642504843,0.38130827104848364,0.44690621472467984,0.607212893207594,0.34722636595363593,0.61919142026993,0.025079889633952527,0.014428862515136332,0.20581330338580323,0.19409190138760207,0.25404204773188965,122.0
2023-08-12 10:59:19.581,0.7772473410249171,0.7552010586116626,0.5640924574831028,0.5124266898412406,0.4422446054112599,0.39098484116754134,0.46899332118923315,0.4763907081870684,0.38270169935983445,0.3851338297329951,0.36810977214505836,0.42483010121755865,0.18054656480269388,0.1548584665417528,0.2238016628953663,0.3845639880017794,0.40842213999725707,0.6022878534724745,0.3722842648979677,0.6277203078519926,0.022332163090890908,0.015713371529281043,0.21600722147039592,0.21006681616109216,0.23203124021317384,122.0
2023-08-12 10:59:59.761,0.7396663336431563,0.755333280907728,0.5425419106526862,0.5170708507509097,0.41104152319409365,0.37658715295945455,0.45806993170055277,0.4685386314868694,0.38941060938319505,0.3752133322192352,0.39861402118316797,0.4341794953241895,0.18083094608323333,0.15308392535240234,0.22554822899370613,0.39365854707392234,0.4570219498577399,0.6040144341018742,0.36788394824910176,0.6460715308795184,0.02569974782225372,0.016033410374853348,0.21360553099388033,0.18948164534607295,0.26251260076286664,122.0
2023-08-12 11:00:37.616,0.7217123897641766,0.7767856091822963,0.5646160375279655,0.5068372097693963,0.4245589174626925,0.40379657357225623,0.46455682086109884,0.4682652236685554,0.3971427982462086,0.3761982662237935,0.3830381670166122,0.4045644334148394,0.1812894284702564,0.15551757796003932,0.21962187182438503,0.3860722582820695,0.49953980230946526,0.5895961147555123,0.3601309495801965,0.6317339162568609,0.026948666231828743,0.01578442907555974,0.20969186905356202,0.2241413883265679,0.25673386084061894,122.0
2023-08-12 11:01:16.037,0.7482669322023929,0.7779403892911836,0.5589794333529028,0.5098416466170067,0.44533073168725973,0.3973651731798874,0.46313088992876705,0.4735394196052793,0.333173617522738,0.3743727172832368,0.3776509328546982,0.4611784711551906,0.17963231074640207,0.15445319650447245,0.22298603221857324,0.3814634086851218,0.4730654504055989,0.5967756435059893,0.38001693143604987,0.6156972257110156,0.023665420067549688,0.01596180228099278,0.21552685982886471,0.22326929053879907,0.23859585475778722,122.0
2023-08-12 11:01:57.661,0.7550093804856626,0.7731121281045898,0.5588753779332193,0.5170191327659888,0.420260960832697,0.43437810502580526,0.4711699054194364,0.458814815107919,0.33529549100753453,0.3918174166879829,0.401061379132199,0.4412146660901565,0.18229340212472378,0.15558143712668662,0.2215144046522498,0.4041812015211321,0.446152269342456,0.591988363392296,0.37309097555190673,0.636074802618801,0.027842022308918066,0.01535069600296215,0.22174604449320495,0.21068688940135288,0.25526994134465775,122.0
2023-08-12 11:02:36.802,0.7793654473674029,0.7406578381478692,0.5503693768540542,0.5199647038464862,0.4341975492845966,0.40322902951472595,0.4681543373612357,0.4657174671788773,0.3661337527017643,0.45149316836409453,0.38818651236993174,0.434552734837875,0.1837104645581397,0.15662549638902618,0.22735457274204704,0.36006675097787766,0.4607798141810886,0.6104439151568647,0.36023820353284886,0.6191631605394646,0.024849044751084,0.015442797384744415,0.20488485082793334,0.2227317205178257,0.2736879961485766,122.0
2023-08-12 11:03:13.808,0.7820296897379497,0.7856219203235417,0.5765995747670876,0.5205644184661157,0.44123801479692354,0.45522179315140615,0.4868290068362961,0.5169383207209133,0.4182295231726114,0.4780519283431283,0.42966016349240593,0.48198372663110056,0.18373705578647626,0.15807110335561894,0.2248122921249677,0.41216560782052325,0.49180080590680997,0.6277245120654276,0.38886258588060424,0.6342488001347801,0.02934218235221878,0.019892841194289693,0.22488021475000564,0.25469424286777315,0.25313279561244983,122.0
2023-08-12 11:04:06.813,0.8063207432132771,0.8120898775085612,0.5894105694273459,0.534927965249304,0.5078836077400892,0.504496109228435,0.5465177637708682,0.5481443483498776,0.44188757178857596,0.48454298930759604,0.46911598843393193,0.542571145687991,0.18681178364367343,0.16208588565045648,0.23467958870084932,0.45354348599633676,0.5560202669199942,0.6449245692438538,0.4278810243384979,0.6635166157424325,0.031194374182858666,0.020298385615558703,0.23489474155866769,0.28547015851347385,0.2841739042167147,122.0
2023-08-12 11:04:50.460,0.7613196418085336,0.7798037872671231,0.5722596102950078,0.5305362737082315,0.4667752068374072,0.4535375551821791,0.49987624466687997,0.5099283636746691,0.4048821509326629,0.4337483663240245,0.43534549541134904,0.49132049576973685,0.17908935358332978,0.15177559114622627,0.22122811124784744,0.414949371491365,0.4865534724653505,0.6119185493677248,0.40375536144264584,0.645233851911959,0.022417484179791242,0.011923224354906404,0.21136064600348614,0.23245249089232936,0.2569480791142998,122.0
2023-08-12 11:05:39.543,0.764875223444314,0.7811802931831902,0.5829101943302506,0.5236648581607699,0.4672601420400691,0.4411753723143945,0.5191567728523474,0.5257658889539396,0.4216881831175443,0.4381945228456405,0.3981488901374894,0.5045163791466841,0.17957042859233882,0.1522801500130953,0.22518453208472058,0.4166911230092054,0.49563718410943525,0.6185073118791411,0.3844710615045266,0.6410707899039724,0.020385571267710557,0.014251060251671615,0.2120879642027257,0.23269838200484655,0.26292116589034553,122.0
2023-08-12 11:06:23.363,0.7801434814552535,0.7897253350811861,0.5800842084799016,0.5310898059507053,0.4518709901127618,0.43989718488652113,0.49096165097390726,0.519693887099358,0.41076520178489684,0.43992385189055433,0.433576740992679,0.5136542865096102,0.17876089634961248,0.15310364499194196,0.22362076174394152,0.4218071030307583,0.4989141157457454,0.6254010212642216,0.3941201883775511,0.6574602224425911,0.02185981384293923,0.014170554201641533,0.21158541333943678,0.23977704747712372,0.24992065701694516,122.0
2023-08-12 11:07:07.066,0.7776162511314749,0.7751905105219752,0.586430580547332,0.5247629772177049,0.4898922705863196,0.43490203025581514,0.5025125808711464,0.5378591188682906,0.4137547907267388,0.45860607060709924,0.41079069865335205,0.49293382338234454,0.17955319192000063,0.15315647792000048,0.22364443246795665,0.42082733510011033,0.49374081524256175,0.6162765763920011,0.39509438397786445,0.6300553286382604,0.01809579035354022,0.013967855807442586,0.21194464822673179,0.2196708808975745,0.2524760197091464,122.0
2023-08-12 11:07:54.329,0.7685435834381579,0.775283041487153,0.5735473749052531,0.5319504217538525,0.44997135386218773,0.41820282976432016,0.5060826047280939,0.5038412203491347,0.4195477092009656,0.4583153205887314,0.41889115618809375,0.44881309325600455,0.1784065265592072,0.15278760229009047,0.22283741778153196,0.4025510790693744,0.49632382878841375,0.6144204581688196,0.3783756417635302,0.640663415796553,0.02505619100670923,0.014659225156402922,0.21141342053621734,0.245308553972946,0.24220103984810054,122.0
2023-08-12 11:08:42.303,0.7625126924493266,0.7778190623094505,0.562323981795118,0.5253799121429344,0.45334724404559695,0.41438448473708583,0.5066558263385935,0.5611891335795016,0.42599289698811005,0.43810453084469886,0.42214485625179954,0.493838818641913,0.1811316948601399,0.15322453356028165,0.223095076922071,0.39218283778676766,0.5191757620106833,0.6076279971813061,0.40008166333778766,0.6448518510053932,0.01993892087044462,0.012387846530100067,0.2072553177667675,0.23312448536352,0.2514441179834707,122.0
2023-08-12 11:09:20.916,0.7818539662270987,0.7673008772257218,0.5785681560616434,0.5256527548308325,0.42923594256372105,0.4454607623423448,0.5075372363136946,0.4988409535687965,0.4256877223610652,0.4871452580014902,0.41466387541957833,0.45485687049806484,0.17948128050713047,0.15204571053156937,0.22278005990279412,0.3895722028081037,0.47911251275690003,0.6201672850494241,0.3905751950158758,0.6483262233819385,0.02234747133361874,0.013428854346370128,0.21004682224517576,0.25190936522881396,0.24379740636097974,122.0
2023-08-12 11:10:09.391,0.7730956535730132,0.7901701420092836,0.569623808605229,0.5251437785240576,0.4641383320125691,0.43513468397458105,0.48992801090102467,0.5284295184967781,0.40086739122153514,0.44990451647007784,0.4477625809211207,0.4927836826181513,0.1794815861078143,0.15399848743101127,0.22302546336687484,0.4102804309639463,0.5147491984194177,0.6204818182652103,0.3934434385057647,0.6476885627495087,0.02024652055865157,0.012699209637730734,0.20925494400642392,0.2462411768379514,0.2543109742809692,122.0
2023-08-12 11:10:53.683,0.7881234283204351,0.8047875703005812,0.5647438312993893,0.5289409058434471,0.4672491428991206,0.4499732738476584,0.5041233581734071,0.5151764700409338,0.3860755625934771,0.46627538890956555,0.3864161565996743,0.49373156817994773,0.1783798003903089,0.15120718957592544,0.22045345256842716,0.4152021921074093,0.4803941051772732,0.6112056272893723,0.3842965309645563,0.6355356170542823,0.01969015187474326,0.014288385224742867,0.20628372604054318,0.24086654146068118,0.2517607359402688,122.0
2023-08-12 11:11:42.082,0.7741226780808027,0.7767705247164114,0.5802617859746512,0.5215088102713199,0.47134822659989045,0.4114812962641729,0.5016544563317162,0.5000488712141252,0.4038683317411733,0.4706281916600898,0.399196872100665,0.49150280426060106,0.1776699138147238,0.15046975523300404,0.21952447375167722,0.3950286645619539,0.47582692229739976,0.622293004462593,0.3988173031098502,0.6388458811389107,0.022718774117917822,0.013049371740380197,0.20868011241936968,0.228589875020212,0.24257484090914722,122.0
2023-08-12 11:12:25.898,0.7758327335924615,0.777424366786691,0.5771392409175374,0.5269118202568419,0.4411808404161857,0.4426258581053714,0.49969358521175017,0.5140462091014204,0.43419507093257637,0.45358746496838265,0.42051985393331665,0.4892101248966324,0.17704085862002178,0.15187527673930878,0.2204233886883842,0.4138402450539963,0.4791407405204998,0.6245855135794105,0.39363209948414485,0.6444145619547239,0.017681664946383888,0.012895346058377086,0.2071159179002824,0.2132361409127449,0.2585270490361461,122.0
2023-08-12 11:13:13.667,0.7867058746021548,0.7998772334262141,0.5812460135886,0.5322068430898488,0.47643494854905466,0.45171011804018607,0.5232586960439705,0.5040687957508817,0.43731705243343455,0.45221939691575436,0.40820012238799624,0.48039893490505586,0.17905508661833608,0.15361745947857153,0.21872059364460558,0.41147776187159446,0.5167709470460845,0.6172752365189932,0.3963286973985721,0.6506292299306933,0.021483480345911795,0.012265850260838151,0.20020462904040243,0.23403202077568072,0.2519131126083366,122.0
2023-08-12 11:13:54.107,0.7815513963311664,0.7942200834794617,0.5812651757206473,0.5223554586517808,0.4774982270436638,0.45296012498929056,0.5188525209343844,0.4943250325239694,0.4316849692356233,0.47498452857923334,0.41813400430935854,0.46483457294338215,0.17814937350583238,0.15365620071731304,0.22423300581381095,0.41108600361858694,0.4713615671782423,0.6103909327721304,0.3844349307585371,0.6536150420312964,0.0214124950292968,0.014352257971293955,0.20969920556251515,0.24495826668568785,0.25374646582031535,122.0
2023-08-12 11:14:42.958,0.7784544987163814,0.7974435475918458,0.5849015936899419,0.5342682435001357,0.5054807607911236,0.4277666371659807,0.5030987573483611,0.4994486977591991,0.4196850335316086,0.46669371379516855,0.4371837238527317,0.46286685679669726,0.17964384022674798,0.1522324346755785,0.2219895915648567,0.391938791332038,0.5188578100231411,0.6248791754942525,0.39573608251215087,0.6397422192327075,0.02015541239112317,0.013179348642815582,0.2057692471538297,0.2337949038826644,0.26249529151873435,122.0
2023-08-12 11:15:22.581,0.7832380376508399,0.7892556572659295,0.5764731803355698,0.5258373131350915,0.4278457146044192,0.4077632905178279,0.5071427585394463,0.5066899929080558,0.4022871887515106,0.45543178379227744,0.4197295663948125,0.48871849233670467,0.1781280528970825,0.1529734514141952,0.22636649643707538,0.40746960021290235,0.4714318335284303,0.6154132183133371,0.3844725334251943,0.6436211296508647,0.021348213979194914,0.01379340911611093,0.21034018965766357,0.2407512839948105,0.25066540580695285,122.0
2023-08-12 11:16:08.078,0.7768268026250315,0.7916432624332186,0.5686632815230229,0.5264557746325655,0.48853721872585876,0.4341555571342946,0.5018299093818889,0.5532399519967245,0.41825137602275086,0.44174946548053695,0.44966843567184595,0.4706669375609236,0.17874643786530947,0.15388259462541853,0.22480699488644496,0.4146070182063101,0.5075552749365819,0.6106553296896746,0.3921115661832025,0.6407790687434826,0.022750614358168046,0.01345136682137281,0.20011708044665355,0.23877325121024473,0.25006032471097805,122.0
2023-08-12 11:16:48.766,0.7818555076614044,0.7957943947953137,0.5640307478539108,0.526611955813512,0.4714067335688586,0.45433359878442564,0.5039837288704208,0.5101726218947116,0.4086377800570201,0.4441289091529427,0.4290219632944026,0.4539325548373776,0.17921368940442353,0.15261036589718058,0.22207283206101003,0.41097135591902445,0.5086326057178997,0.617778822159435,0.3854026499079125,0.6519180855878934,0.021121015232274856,0.013732278342572329,0.2016059022504488,0.2337972891073831,0.2505154166208344,122.0
2023-08-12 11:17:33.495,0.7651174822840571,0.7775935345832145,0.5689998668937681,0.5238683916153586,0.4733394095466662,0.44454558581603276,0.5138990756032488,0.5013598324626752,0.4488176037449625,0.4561987845819118,0.4563560083829825,0.4885373450464192,0.17967412049191125,0.15332525468961983,0.22227699182770427,0.42191865159994824,0.5174297103143907,0.6159058894379605,0.38280914531705035,0.6499300640134579,0.023974849105839673,0.013385325717027217,0.20873970296548638,0.23108856828622762,0.25258783829970993,122.0
