index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
1,0.7517978461792135,0.7442399997980856,0.5789057473301659,0.5336218925862126,0.4919820397690827,0.4874960430515986,0.5340909090909091,0.5422960725075529,0.4909822828100507,0.4852399334651477,0.481025109655648,0.5982008029428162,0.1735114448860946,0.1552829615078448,0.2227410420542145,0.4441240394273298,0.4916797041672593,0.5795212432635668,0.3728597365113357,0.6908271908271908,0.0151770657672849,0.0106761565836298,0.1919700863338434,0.0980392156862745,0.1797235023041474,2023-08-08 19:01:00
2,0.7516752401755389,0.7443324330667752,0.5789963350476998,0.5336202942248373,0.5035279025016036,0.4897119341563786,0.5284090909090909,0.5487160120845921,0.4986106493136369,0.5019154923683687,0.4900103189300052,0.6059388631607259,0.1665539800340811,0.1501126905370558,0.2193777547789901,0.4227678523479713,0.4990755226852511,0.5918034841458829,0.3762022252222895,0.6909636909636909,0.0151770657672849,0.0106761565836298,0.1971241301648716,0.0980392156862745,0.1658986175115207,2023-08-08 19:02:00
3,0.7516971833324259,0.744374705588496,0.578671143719073,0.5336526741371728,0.5032071840923669,0.4893953782842672,0.5227272727272726,0.5411631419939577,0.4962760651688594,0.4905208758329934,0.4880313247398,0.6106904019476828,0.1688159348000374,0.1515982968391789,0.2207654489644545,0.4281959726824516,0.4969421134973687,0.577891966411831,0.3762953307574136,0.6917826917826917,0.0151770657672849,0.0106761565836298,0.1833800132821297,0.0980392156862745,0.1889400921658986,2023-08-08 19:03:00
4,0.7517163994207904,0.7444965549754016,0.5792138808558046,0.5337064756282821,0.5070558050032072,0.4830642608420386,0.5227272727272726,0.5388972809667674,0.5025412055289032,0.5041605205619893,0.4903981053308767,0.6212749028540051,0.1681711901677062,0.1519021498524111,0.2163057282128748,0.423464090773573,0.5036267956193997,0.5875422985336508,0.3806061170336577,0.6964236964236964,0.0236087689713322,0.0106761565836298,0.2035053272890018,0.0980392156862745,0.1889400921658986,2023-08-08 19:04:00
5,0.7518587190227807,0.7444728823843454,0.5800832651164181,0.5336943936710278,0.5243745991019885,0.5071225071225071,0.5227272727272726,0.5547583081570997,0.5105543152994821,0.513962903681386,0.4998150527245593,0.6268725293259034,0.1719887235846517,0.1561076103105513,0.2215466800067544,0.4257586460297444,0.5120182050917366,0.5985712495300162,0.3929472557143521,0.6949221949221949,0.0202360876897133,0.0177935943060498,0.2145641440244853,0.1045751633986928,0.1889400921658986,2023-08-08 19:05:00
6,0.7518367194108638,0.7445193429862329,0.5788987085355995,0.5337056227351792,0.5224502886465683,0.5007913896802786,0.5227272727272726,0.5370090634441088,0.5058946468436801,0.5007040559060143,0.4899430300159121,0.6192297240129211,0.1703163595309035,0.1527418026369514,0.2239754607556361,0.4221293609317541,0.5068980230408192,0.5821531520240631,0.3809366416833481,0.6924651924651923,0.0151770657672849,0.0106761565836298,0.1850258424046429,0.1045751633986928,0.1751152073732719,2023-08-08 19:06:00
7,0.751853847285787,0.7446462857892402,0.5792287182034036,0.5337270491514067,0.5230917254650417,0.5068059512503957,0.5227272727272726,0.5528700906344411,0.5108701847717665,0.5063511491908065,0.4936800929442712,0.6179045601884927,0.1726502499952676,0.1543080448075401,0.2260333065147237,0.435812607160271,0.5115915232541601,0.5869156535906754,0.3810483683254969,0.6924651924651923,0.0151770657672849,0.0106761565836298,0.1955649236277539,0.0980392156862745,0.1751152073732719,2023-08-08 19:07:00
8,0.7519690996067041,0.7447004340951073,0.5792008865351953,0.5337264005990139,0.5218088518280949,0.4982589427033872,0.5454545454545454,0.5415407854984894,0.5080986082743552,0.5165489753005054,0.4924237739123602,0.6033585758831391,0.1676408121644526,0.1508073943549292,0.2207365831227558,0.4326037497551982,0.5084625231119329,0.5896728913397669,0.3807504306130999,0.6939666939666941,0.0151770657672849,0.0106761565836298,0.201801749776225,0.1067538126361655,0.1705069124423963,2023-08-08 19:08:00
9,0.7517681003975479,0.7447819495084447,0.5789531268484648,0.5337567729681275,0.5256574727389353,0.5007913896802786,0.5340909090909091,0.5547583081570997,0.5065952595829573,0.5089978972475913,0.4924716151634206,0.6091719266985491,0.1705103941524354,0.1530521550335642,0.2235912665058302,0.4333541357082751,0.5073247048783956,0.6003258553703471,0.3754853126018342,0.6916461916461916,0.0168634064080944,0.0106761565836298,0.1945832009932723,0.10239651416122,0.1751152073732719,2023-08-08 19:09:00
10,0.7520926541379037,0.7449311056705442,0.5792682599553296,0.5337810483108764,0.5230917254650417,0.5030072807850586,0.5340909090909091,0.5547583081570997,0.510979432859925,0.5063511491908065,0.5028259399152782,0.6302260623023112,0.169102964804351,0.1533371011078665,0.2233010559562486,0.4242347445668328,0.5121604323709287,0.5920541421230731,0.3840277454494669,0.6921921921921922,0.0202360876897133,0.0106761565836298,0.1821384228914619,0.1002178649237472,0.1935483870967742,2023-08-08 19:10:00
11,0.7521955276557344,0.7448337485493515,0.5797243405118826,0.5337748216741183,0.5272610647851187,0.5118708452041786,0.5454545454545454,0.5634441087613293,0.508191231653446,0.5135046919624643,0.4873168175999795,0.6371684639025935,0.1699541693816996,0.1526011521544669,0.223583438913116,0.4185061677661268,0.5091736595078935,0.6023311191878681,0.3787765932684698,0.6949221949221949,0.0151770657672849,0.0106761565836298,0.2012964513614183,0.1067538126361655,0.2027649769585253,2023-08-08 19:11:00
12,0.7522101009405536,0.7448275288721283,0.5788624361959128,0.533768135646082,0.5240538806927517,0.4900284900284899,0.5056818181818181,0.5581570996978852,0.5084216026219541,0.5132766322484804,0.4888306236904429,0.6392248492030808,0.1690029424569066,0.1516148606029805,0.2191505195393992,0.4145384424073557,0.5096003413454699,0.5929314450432385,0.3723988641124715,0.6962871962871963,0.0185497470489038,0.0106761565836298,0.1851124649900384,0.1002178649237472,0.1935483870967742,2023-08-08 19:12:00
13,0.7520521941463133,0.7449520033286854,0.5790314849055231,0.5337947429750578,0.5076972418216805,0.4947768281101615,0.5113636363636364,0.5472054380664653,0.4944924713817508,0.4864367238908243,0.4809601544611189,0.6041878538789759,0.1696138595095374,0.1536482835203679,0.2221580616891925,0.431169075717811,0.495235386147063,0.5865396666248902,0.374265630091709,0.6928746928746928,0.0219224283305227,0.0106761565836298,0.1896457136257327,0.1067538126361655,0.1797235023041474,2023-08-08 19:13:00
14,0.7521251066476766,0.7451659348961658,0.5792528981293056,0.533758502941601,0.5102629890955741,0.4963596074707186,0.5170454545454545,0.5434290030211479,0.5014368498551275,0.5049744217430876,0.4897065464334348,0.6086368182620462,0.1696210735576265,0.1519310298962808,0.2214909323121454,0.4349735382862304,0.5023467501066704,0.5795212432635668,0.3765048182114426,0.6941031941031941,0.0134907251264755,0.0106761565836298,0.1944965784078768,0.0958605664488017,0.184331797235023,2023-08-08 19:14:00
15,0.7522653127144844,0.7450232077273499,0.5791955731275981,0.5337681981993607,0.5246953175112251,0.4960430515986072,0.5170454545454545,0.5608006042296072,0.5023844582719802,0.5080982121373798,0.4851188427240264,0.6213673561440815,0.170228563721662,0.151637540042923,0.223004322943927,0.4351017200281711,0.5034845683402076,0.5815265070810878,0.3768027559238397,0.6946491946491946,0.0168634064080944,0.0106761565836298,0.1974850576040193,0.0915032679738562,0.1981566820276497,2023-08-08 19:15:00
16,0.7522573784996727,0.7452745118858835,0.5793670138509605,0.5338275113849557,0.517639512508018,0.5023741690408356,0.5454545454545454,0.5438066465256798,0.5151166104593169,0.517946625657764,0.500247568750406,0.6242670275146595,0.1680573540715353,0.1525431011671719,0.2188945746275083,0.4383096671136474,0.5171383871426539,0.6022057901992729,0.386090033052465,0.6961506961506961,0.0185497470489038,0.0106761565836298,0.1962290301157855,0.0915032679738562,0.2027649769585253,2023-08-08 19:16:00
17,0.752313102519978,0.7452350297759123,0.579237335334913,0.533824205068861,0.522771007055805,0.5087052864830642,0.5511363636363635,0.5641993957703927,0.5206193891606896,0.5254453964368285,0.5082479483687884,0.6338261373855891,0.1686012964277047,0.1528745865738083,0.2193375881690235,0.4283399707480646,0.5222585691935713,0.6136107281614237,0.3873283366696149,0.6934206934206933,0.0236087689713322,0.0249110320284697,0.1976005543845465,0.0958605664488017,0.1935483870967742,2023-08-08 19:17:00
18,0.7522215268574548,0.7453855707660316,0.5794367498748421,0.5338212587260337,0.5250160359204619,0.5045900601456157,0.5397727272727272,0.5577794561933535,0.5020234645893696,0.4944062601345343,0.4923335367558887,0.6013246035014582,0.1691071856638912,0.1516672273385324,0.2223169712233249,0.4324876192029288,0.5027734319442471,0.5910515102143125,0.3824961593966761,0.6919191919191918,0.0168634064080944,0.0106761565836298,0.188534057113158,0.1002178649237472,0.1797235023041474,2023-08-08 19:18:00
19,0.7522990759357058,0.7452360446949615,0.5794746201581421,0.5338263525646181,0.517639512508018,0.4985754985754986,0.5170454545454545,0.5381419939577039,0.5009048591649646,0.5029051459896013,0.4897205487508183,0.6118306591919582,0.1684546136599314,0.1517115723382498,0.2206236782250372,0.4208451434742867,0.5017778409899019,0.5808998621381125,0.3795121269959499,0.6920556920556921,0.0168634064080944,0.0106761565836298,0.1947997574567608,0.1045751633986928,0.1612903225806451,2023-08-08 19:19:00
20,0.7523277179385144,0.7452503865389117,0.579177618319453,0.5338349997630456,0.5086593970493907,0.4998417220639443,0.5227272727272726,0.5377643504531722,0.5030399468009309,0.5068658527654856,0.4886567615829309,0.6128224308491415,0.1678952601053876,0.1507764274514917,0.2178165476270578,0.4281516952587737,0.5037690228985919,0.5824038100012532,0.3791210837484288,0.6904176904176903,0.0168634064080944,0.0106761565836298,0.1911471717725869,0.10239651416122,0.1658986175115207,2023-08-08 19:20:00
21,0.7523665785092939,0.7452655635363535,0.579127689934041,0.5338665718206388,0.5099422706863375,0.4950933839822729,0.5284090909090909,0.5422960725075529,0.5068707547617917,0.5014719266861251,0.4927563289502191,0.6132622843807171,0.1641990541666947,0.1494971343814173,0.2167577334465499,0.4141120351340724,0.5077513867159722,0.5773906504574507,0.3757320422699129,0.6945126945126945,0.0168634064080944,0.0106761565836298,0.1866139231368925,0.0936819172113289,0.216589861751152,2023-08-08 19:21:00
22,0.7524307328014752,0.74519377516347,0.5795117257813079,0.5338493311361989,0.5134701731879411,0.5023741690408356,0.5170454545454545,0.5426737160120846,0.4882107063126394,0.4916611744029125,0.4790924009034606,0.6040982022037502,0.1734034989192543,0.1562480937829821,0.2224106242587513,0.4292723124864432,0.4891196131418006,0.5941847349291889,0.3714445323774497,0.6976521976521975,0.0185497470489038,0.0106761565836298,0.1897900846013917,0.0980392156862745,0.216589861751152,2023-08-08 19:22:00
23,0.7523471148075078,0.7453620635170736,0.5792353844712379,0.533946936436407,0.5,0.4859132636910415,0.5056818181818181,0.5362537764350452,0.48263667885812,0.4899601418573266,0.4730469003731229,0.5905888153931927,0.1696863706467249,0.1518518750108062,0.2208275892462322,0.4315368590226041,0.4832882946949224,0.5945607218949742,0.3659559610818863,0.6921921921921922,0.0185497470489038,0.0106761565836298,0.1823982906476482,0.1002178649237472,0.2258064516129032,2023-08-08 19:23:00
24,0.7524362355064503,0.7453018068760556,0.5790395971652774,0.5339409711889492,0.5105837075048107,0.4947768281101615,0.5227272727272726,0.5490936555891238,0.489970550515366,0.4868970279006999,0.4750729579078671,0.609269983218327,0.1754437838137459,0.158477575996681,0.2274507326446229,0.4313395723662877,0.4908263404921063,0.5936834189748088,0.3696615613798241,0.6969696969696969,0.0168634064080944,0.0106761565836298,0.1859642537464268,0.0980392156862745,0.23963133640553,2023-08-08 19:24:00
25,0.7524161912726103,0.7453292225307802,0.5785290296725141,0.5339370511834891,0.5054522129570237,0.4893953782842672,0.5056818181818181,0.5464501510574018,0.4816225716049969,0.4844469551935892,0.4626945203875686,0.6030700095535066,0.174279801637833,0.1547952647907877,0.231322003118316,0.4401959616696551,0.4825771582989617,0.5806492041609224,0.3625482984963456,0.6912366912366912,0.0168634064080944,0.0106761565836298,0.181820806745012,0.1067538126361655,0.2073732718894009,2023-08-08 19:25:00
26,0.752413905259009,0.7454958944015307,0.5786975391986965,0.5339585625053667,0.5153944836433612,0.5001582779360557,0.5113636363636364,0.5577794561933535,0.4866788581199829,0.488144033309272,0.4682052101845078,0.6121920675077114,0.1742815933382942,0.155062042666567,0.2307493665856041,0.4436885400782448,0.4874128857914948,0.5894222333625767,0.3603277314836367,0.6913731913731913,0.0185497470489038,0.0106761565836298,0.1732018594981665,0.1067538126361655,0.2073732718894009,2023-08-08 19:26:00
27,0.7525018841964825,0.7454474883915525,0.579113019243138,0.5339377379350839,0.5173187940987812,0.5023741690408356,0.5113636363636364,0.5645770392749244,0.4861563672635729,0.4842377260981912,0.4775972645695085,0.615349487444563,0.1778317068678603,0.1593835532233044,0.2293741253161139,0.446444047204082,0.4872706585123026,0.594059405940594,0.3740887295749733,0.6882336882336882,0.0185497470489038,0.0106761565836298,0.1991020125314007,0.0958605664488017,0.2027649769585253,2023-08-08 19:27:00
28,0.7525046336809728,0.7453802446397216,0.5788425011140877,0.5339657564660253,0.5189223861449647,0.5023741690408356,0.4943181818181817,0.5536253776435045,0.4903220443642236,0.482589000826455,0.4704459699191327,0.6123937837769691,0.1755118608250636,0.1564934921830494,0.2325296786070078,0.4406369823716763,0.4913952496088749,0.5856623637047248,0.3658256133327127,0.6863226863226863,0.0168634064080944,0.0142348754448398,0.1874079635030173,0.1067538126361655,0.1474654377880184,2023-08-08 19:28:00
29,0.7525770881078839,0.7453334769236818,0.5791372432840476,0.5339609041665008,0.5253367543296985,0.5115542893320671,0.5056818181818181,0.5623111782477341,0.4889801928466251,0.4918662189164025,0.4830041038458531,0.6173610469074375,0.1722039695758689,0.1536214251080243,0.2243165578289034,0.4184244180754178,0.4898307495377613,0.6009525003133225,0.3741399376192915,0.6838656838656838,0.0168634064080944,0.0177935943060498,0.1853723327462247,0.1002178649237472,0.1612903225806451,2023-08-08 19:29:00
30,0.7526935118706718,0.7455051963017174,0.5790256862328408,0.533970436785736,0.517639512508018,0.4900284900284899,0.5170454545454545,0.5506042296072508,0.4875528428252505,0.4932806076012931,0.4785338640211622,0.6179970134785691,0.1743181170256687,0.1561116829043336,0.2290047767205679,0.4249994739970907,0.4885507040250321,0.5946860508835694,0.3705274428564778,0.6861861861861862,0.0185497470489038,0.0106761565836298,0.1846937891606272,0.1045751633986928,0.1705069124423963,2023-08-08 19:30:00
31,0.7527594081741255,0.7455188681583785,0.5790583313385589,0.5339928552135579,0.5166773572803078,0.4950933839822729,0.5,0.5585347432024169,0.4845081461074431,0.4829195827971838,0.4754603553554781,0.6149824758991083,0.1753817787493498,0.1562228689172041,0.2310543112398752,0.4384914656828435,0.4861328402787655,0.5885449304424113,0.3707462408640193,0.6945126945126945,0.0168634064080944,0.0106761565836298,0.1801605405249328,0.0936819172113289,0.216589861751152,2023-08-08 19:31:00
32,0.7528442335170232,0.7453810208681035,0.5786650950613469,0.5339942357227149,0.5035279025016036,0.4798987021209243,0.4943181818181817,0.5460725075528701,0.4709922576354914,0.4809674753371204,0.4595860059284256,0.5968980520371943,0.1777457804301506,0.1570920588415257,0.2305977619547701,0.4422401506611909,0.4720523396387426,0.5894222333625767,0.3619850100088451,0.6920556920556921,0.0168634064080944,0.0106761565836298,0.1855600150145814,0.0958605664488017,0.2211981566820276,2023-08-08 19:32:00
33,0.7526784504158879,0.7454457276741032,0.5789152173518246,0.5340270059675088,0.5105837075048107,0.4814814814814815,0.5340909090909091,0.5487160120845921,0.4802498456277015,0.4806808314764251,0.4717781348368711,0.6030335885604462,0.1776356905369767,0.1577281528560272,0.2314215164901035,0.4417738944735053,0.4807282036694637,0.5850357187617495,0.3691541362133979,0.6906906906906907,0.0151770657672849,0.0106761565836298,0.1835532584529206,0.0980392156862745,0.216589861751152,2023-08-08 19:33:00
34,0.7527080033787197,0.7454767094412719,0.5786586885818915,0.5340099512748174,0.5076972418216805,0.4868629313073758,0.4886363636363636,0.5555135951661632,0.4740987032726927,0.4727949868708742,0.4660679120172167,0.6114244250385923,0.1783335532589943,0.1590313121661886,0.2308759410863973,0.4381680184701776,0.4746124306642013,0.5768893345030706,0.3649271449187654,0.6951951951951951,0.0168634064080944,0.0106761565836298,0.1759160338405567,0.0958605664488017,0.2258064516129032,2023-08-08 19:34:00
35,0.7528193086213133,0.7454442214779475,0.5797417806449374,0.5340387529728072,0.5048107761385504,0.4852801519468186,0.4943181818181817,0.5615558912386707,0.4712630028974493,0.4827982299218529,0.4588034319679907,0.6143969383952911,0.1773416560940737,0.1588130597947301,0.2315456217614767,0.4393599554420414,0.472336794197127,0.5896728913397669,0.36484800521391,0.6932841932841932,0.0168634064080944,0.0106761565836298,0.1922877024802933,0.1067538126361655,0.2211981566820276,2023-08-08 19:35:00
36,0.753001995230139,0.7455883294291787,0.5793865960127238,0.534034721372298,0.5118665811417575,0.4821145932257044,0.4943181818181817,0.5585347432024169,0.4756210516315964,0.4810532592662336,0.4630119062482619,0.6227261393467194,0.178307537545963,0.1601274448946755,0.2389838068769671,0.4352827639600607,0.4763191580145072,0.5874169695450557,0.3680229039616405,0.6920556920556921,0.0168634064080944,0.0106761565836298,0.1859498166488609,0.0936819172113289,0.216589861751152,2023-08-08 19:36:00
37,0.7529811749471926,0.745506764237316,0.5788767294584165,0.5340171332252467,0.5150737652341244,0.4836973725862614,0.5056818181818181,0.5626888217522659,0.4684914264000379,0.4712885373840087,0.463237499139441,0.6133323247519871,0.1784925374568504,0.1584906927430213,0.2305904299608617,0.4383769816816893,0.4693500213340919,0.5830304549442286,0.368651366323728,0.6926016926016926,0.0168634064080944,0.0106761565836298,0.1864406779661016,0.10239651416122,0.216589861751152,2023-08-08 19:37:00
38,0.7531461504508229,0.7455903276060243,0.5786928384995398,0.534041219406881,0.5105837075048107,0.4935106046217158,0.5056818181818181,0.5589123867069486,0.4675295682325559,0.4757241942064464,0.4527703779419939,0.6069894687297759,0.1784385535760766,0.1587223886576877,0.2325803444219006,0.4428537283095793,0.4680699758213625,0.5973179596440655,0.3550439923653461,0.6890526890526889,0.0168634064080944,0.0142348754448398,0.1787023936707764,0.0980392156862745,0.216589861751152,2023-08-08 19:38:00
39,0.7530680590306852,0.7456400669065384,0.5792050039359165,0.5340265157166133,0.4983964079538165,0.4795821462488129,0.4659090909090908,0.5566465256797583,0.4654253550562865,0.4725271736287648,0.4447746657627393,0.5960351546631478,0.1802874442266201,0.1605866323608258,0.2336802925065074,0.4567062376153253,0.4666477030294411,0.5881689434766261,0.3579907825520227,0.6863226863226863,0.0168634064080944,0.0142348754448398,0.1961279704328241,0.1002178649237472,0.2211981566820276,2023-08-08 19:39:00
40,0.7532305156437156,0.745610531003249,0.5787781569244841,0.5340530856804305,0.5070558050032072,0.4897119341563786,0.4829545454545454,0.572129909365559,0.4696884054529046,0.4735482116143072,0.4553160770329712,0.5917514855562747,0.1801750051858092,0.1585586128643838,0.2346053707038001,0.4454302893799013,0.4704878395676289,0.5876676275222459,0.3609887807830176,0.687005187005187,0.0151770657672849,0.0106761565836298,0.1789622614269627,0.10239651416122,0.2027649769585253,2023-08-08 19:40:00
41,0.7533730457067367,0.7456878525318571,0.5787995821132368,0.5340610496302468,0.5163566388710713,0.4944602722380499,0.4772727272727272,0.5774169184290029,0.4775518928418752,0.4870434882674785,0.4651565945275055,0.6084687213709983,0.1792286093723584,0.1592967202530885,0.2357697330878562,0.4385931196994229,0.4785947944815816,0.5986965785186114,0.3655183650668032,0.6885066885066884,0.0185497470489038,0.0177935943060498,0.1791210695001877,0.0958605664488017,0.2119815668202764,2023-08-08 19:41:00
42,0.7534523289091604,0.7457686179252938,0.5792517707457747,0.5340633821169,0.5067350865939705,0.4868629313073758,0.4943181818181817,0.5626888217522659,0.4731107205623901,0.4762221594534936,0.4610644172721697,0.598329677225953,0.1773332197871019,0.1567920516561316,0.2270736050601042,0.440657963052689,0.4737590669890485,0.5936834189748088,0.3692984497928401,0.6895986895986896,0.0151770657672849,0.0142348754448398,0.1866572344295902,0.0936819172113289,0.2073732718894009,2023-08-08 19:42:00
43,0.7535987672376718,0.7456646365664249,0.5790862218267774,0.5340883387065551,0.5205259781911482,0.4928774928774929,0.5056818181818181,0.5687311178247734,0.4812354533795658,0.4841414807143081,0.4702137648225226,0.6272647554050155,0.178250196110092,0.1574276728767725,0.2309671177213598,0.4220851598154054,0.4820082491821932,0.6004511843589422,0.3719659233741446,0.6857766857766857,0.0168634064080944,0.0142348754448398,0.185473392429186,0.1002178649237472,0.1889400921658986,2023-08-08 19:43:00
44,0.7536319316619766,0.7456970441453462,0.5786260581811761,0.5340846512324827,0.5073765234124439,0.4833808167141501,0.5113636363636364,0.5404078549848943,0.4763549137890086,0.4804381257257634,0.4721733113496951,0.6089646071995898,0.1725956785350381,0.1541211040850424,0.2257664361191909,0.4207461019292368,0.4771725216896599,0.5870409825792706,0.3704250267678414,0.682091182091182,0.0151770657672849,0.0142348754448398,0.18577657147807,0.10239651416122,0.1612903225806451,2023-08-08 19:44:00
45,0.7536019895330377,0.745807978843025,0.5788448539144999,0.5341141098233023,0.5131494547787043,0.4893953782842672,0.5,0.5536253776435045,0.4787749964375623,0.4785466947033655,0.463483317600174,0.6129429002877259,0.1733961194361727,0.1548493613827656,0.2265483300846524,0.4193398023312701,0.4795903854359266,0.577766637423236,0.368493086914017,0.6818181818181818,0.0168634064080944,0.0142348754448398,0.185170213380302,0.0915032679738562,0.2027649769585253,2023-08-08 19:45:00
46,0.7535698882067596,0.7456087773216338,0.5791241362250851,0.5340964921511034,0.4983964079538165,0.4761000316555872,0.4943181818181817,0.540785498489426,0.4786467486818981,0.4844804318488529,0.4576754675120955,0.5928693298817439,0.1763206113605763,0.1574523835792272,0.2314435300010467,0.4448521900381809,0.4795903854359266,0.5851610477503446,0.3652669801219683,0.6755391755391755,0.0151770657672849,0.0142348754448398,0.1921288944070684,0.0936819172113289,0.1797235023041474,2023-08-08 19:46:00
47,0.7536237427768645,0.7459058824726208,0.5790875452770092,0.5340907305771208,0.5016035920461834,0.4833808167141501,0.4886363636363636,0.5536253776435045,0.4711015057236498,0.4838150833254872,0.4571017614526315,0.5981335641863971,0.1778143742246938,0.1586683548860051,0.2301299286338325,0.440423087942805,0.4720523396387426,0.5852863767389397,0.3596573716307434,0.6769041769041769,0.0168634064080944,0.0142348754448398,0.1916091588946958,0.0936819172113289,0.1797235023041474,2023-08-08 19:47:00
48,0.7538227994763699,0.745871658417266,0.5798901492192587,0.5340676844479989,0.514432328415651,0.49667616334283,0.5113636363636364,0.5615558912386707,0.4813447014677243,0.4799715448430259,0.4649154435059002,0.6031372483099259,0.1762767314475595,0.1570193173172155,0.2308100814232281,0.4328840748908352,0.4820082491821932,0.5788945983205914,0.371905404776314,0.6793611793611793,0.0185497470489038,0.0142348754448398,0.2004735368001616,0.1002178649237472,0.1797235023041474,2023-08-08 19:48:00
49,0.7542455868367846,0.745949832864846,0.5800029267856793,0.5341073937696923,0.5314304041051956,0.4979423868312757,0.4943181818181817,0.5725075528700906,0.4822851850092623,0.4879096967224262,0.4630025713700062,0.6351484995951666,0.1788071099738862,0.1585264534697646,0.2347200882820383,0.4224960000100617,0.4831460674157303,0.5844090738187743,0.3717890228574089,0.6818181818181818,0.0168634064080944,0.0142348754448398,0.2021193659226749,0.0915032679738562,0.1981566820276497,2023-08-08 19:49:00
50,0.7543384927209502,0.7458367036905542,0.5810145035195321,0.5341143520295971,0.5218088518280949,0.4935106046217158,0.4886363636363636,0.5728851963746223,0.4824965563102645,0.4858299595141701,0.4669376115080379,0.6307807820427694,0.177184018048503,0.1570615748007069,0.2347268784637474,0.4152519711534828,0.4832882946949224,0.6025817771650582,0.3893347609515386,0.6800436800436801,0.0168634064080944,0.0142348754448398,0.2449831085958479,0.1045751633986928,0.1935483870967742,2023-08-08 19:50:00
51,0.7544810045191087,0.7459477333719914,0.5798677191886632,0.5341574876028713,0.5275817831943553,0.4979423868312757,0.5056818181818181,0.5830815709969788,0.4849475134185152,0.4811097511219911,0.4777598470324617,0.6330472884570667,0.1768646267070739,0.1586371515856373,0.2356998807468481,0.4121561229858033,0.4858483857203811,0.5781426243890212,0.3890275126856292,0.6830466830466829,0.0168634064080944,0.0142348754448398,0.2207432217826928,0.1002178649237472,0.2027649769585253,2023-08-08 19:51:00
52,0.7545062698054402,0.7458535311187477,0.5791328857016177,0.5341597707141366,0.5147530468248878,0.4950933839822729,0.4829545454545454,0.5713746223564955,0.4774307699615256,0.4895500528303466,0.4630161847341291,0.6293043310163978,0.1746460932876436,0.15582751978542,0.2306111431225267,0.4128268509892829,0.4784525672023894,0.606216317834315,0.3678972114892231,0.6826371826371825,0.0168634064080944,0.0142348754448398,0.1852857101608293,0.0936819172113289,0.2073732718894009,2023-08-08 19:52:00
53,0.7546276657619664,0.7460309203235825,0.5792563538049108,0.5341597231736448,0.5211674150096216,0.4992086103197214,0.4829545454545454,0.5679758308157099,0.4779271362751151,0.4877151136637061,0.4704078524995887,0.6345909782398576,0.1744757695522865,0.1547754162040854,0.2272739281690443,0.4061726996449075,0.4787370217607737,0.5990725654843965,0.374358735626833,0.6833196833196833,0.0202360876897133,0.0213523131672597,0.1840296826725955,0.0849673202614379,0.1751152073732719,2023-08-08 19:53:00
54,0.754778502186375,0.7458301258893821,0.5791249989185696,0.534174856229617,0.5147530468248878,0.4909781576448243,0.5,0.5577794561933535,0.488445827198024,0.4860873113015096,0.4775793727195185,0.6355603369782343,0.1735484047601599,0.1554147260923829,0.2264764865838118,0.4044853141387346,0.4894040677001849,0.5808998621381125,0.3762720543736325,0.6827736827736828,0.0202360876897133,0.0142348754448398,0.1718592094245373,0.0936819172113289,0.1658986175115207,2023-08-08 19:54:00
55,0.7547815295873544,0.7458437108534939,0.5787177242655654,0.5341774319234174,0.5150737652341244,0.5004748338081672,0.4943181818181817,0.5634441087613293,0.47946135942621,0.4947807802152968,0.4728668150134403,0.6275897427277083,0.1755343731486146,0.1547960869267786,0.2273283524076783,0.4064805398997393,0.4803015218318874,0.5935580899862137,0.3705181323029654,0.6794976794976795,0.0185497470489038,0.0142348754448398,0.1783992146218924,0.0958605664488017,0.1566820276497696,2023-08-08 19:55:00
56,0.7548144268880432,0.7459179693317858,0.5787040878265102,0.5342044347559227,0.5275817831943553,0.5004748338081672,0.5,0.5743957703927492,0.4921887616966703,0.4977204490056387,0.4815148018108109,0.6501203293578419,0.1767325975887577,0.1565916654204517,0.2316449439054292,0.4188803321275356,0.4935286587967572,0.5851610477503446,0.3731530189469765,0.6846846846846846,0.0185497470489038,0.0142348754448398,0.1703577512776831,0.0958605664488017,0.184331797235023,2023-08-08 19:56:00
57,0.7550575907401161,0.7458580486518396,0.5791271752589507,0.5342696819957405,0.5295060936497755,0.5039569484013928,0.5056818181818181,0.5679758308157099,0.4913527763264142,0.4969400244798042,0.478074899173591,0.6522383501850466,0.1788315269208109,0.1584684447274765,0.2307678065263801,0.4218656665759069,0.4926752951216043,0.5875422985336508,0.3794422978446069,0.6856401856401856,0.0185497470489038,0.0142348754448398,0.1921577686022002,0.0980392156862745,0.1797235023041474,2023-08-08 19:57:00
58,0.7550037426042243,0.7458984966059181,0.5791121026313106,0.5342747059414618,0.5256574727389353,0.4969927192149414,0.5056818181818181,0.5706193353474319,0.4918538925568802,0.5018464467668875,0.4781946967778723,0.6449625564175191,0.17583105703804,0.1560619530889847,0.2288452058568393,0.4141993514252795,0.4931019769591808,0.5851610477503446,0.3769098272892323,0.6823641823641824,0.0185497470489038,0.0142348754448398,0.1932838622123408,0.0980392156862745,0.1889400921658986,2023-08-08 19:58:00
