feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp,sessionID
0.831013109748152,0.8697129530644127,0.6251515197338317,0.643253460115549,0.6850545221295702,0.6429249762583096,0.6306818181818181,0.6635196374622356,0.7043271742744501,0.6859659584261788,0.6790139879261129,0.7425624129748387,0.1723378427604529,0.153532150245073,0.2250019459583528,0.4399973800894644,0.7040250320011378,0.7220203032961523,0.4941064196266469,0.723041223041223,0.0,0.0,0.2583662980394421,0.0196078431372549,0.2488479262672811,2023-08-27 10:47:00,612
0.8310243916217048,0.8713145683207791,0.6245739562493332,0.643308034097947,0.6561898652982682,0.6210826210826211,0.6193181818181818,0.6272658610271903,0.6785256258015484,0.6623921162476855,0.6564457528832134,0.7129661536909876,0.1692526283274511,0.1529339683882666,0.2224109571545408,0.4389935541051616,0.6784241217465511,0.7054768768016041,0.4806480145244635,0.7025662025662025,0.0,0.0,0.2646897467733087,0.0174291938997821,0.2534562211981567,2023-08-27 10:48:00,612
0.8306765755032484,0.8704703780042236,0.6246534563949251,0.6432636598029473,0.6722257857601026,0.6270971826527382,0.6193181818181818,0.6438821752265861,0.6905262907899111,0.6779985144734227,0.6695577562531043,0.732807190064353,0.1712524942791775,0.1533312404339697,0.222575096929318,0.4486836266723197,0.6903712131986914,0.7181351046497054,0.4882593920208556,0.7144417144417144,0.0,0.0,0.2566915947217971,0.0217864923747276,0.2442396313364055,2023-08-27 10:49:00,612
0.8305680853326062,0.8698583925472213,0.6231401253665191,0.6432723708891234,0.6651699807568954,0.6239316239316239,0.6420454545454546,0.6389728096676738,0.6888400702987697,0.6754752115829228,0.6663687284690061,0.7202111296951562,0.1679697058519554,0.1509349059835826,0.2203470577596221,0.4480701011736638,0.6886644858483857,0.7118686552199522,0.4740794190214608,0.7061152061152061,0.0,0.0,0.2223601767100742,0.0130718954248366,0.2350230414746544,2023-08-27 10:50:00,612
0.8308051505885607,0.8697601390607816,0.6230598605607934,0.6432725685574837,0.6516998075689545,0.6248812915479581,0.6363636363636362,0.6227341389728096,0.6831805443404739,0.6725752963207063,0.6632407663468304,0.6934080804175528,0.169167898111994,0.1513192044344199,0.221269010019238,0.4531886004933264,0.6831176219598919,0.7122446421857375,0.4704995111959406,0.6902811902811903,0.0,0.0,0.2264603124187913,0.0152505446623093,0.216589861751152,2023-08-27 10:51:00,612
0.8305165383618494,0.8696301442888972,0.6233672980496436,0.6432688629012584,0.6449647209749839,0.6207660652105096,0.6136363636363636,0.6212235649546828,0.6741533273167719,0.6612601868415823,0.6533119564621278,0.6910379142537759,0.1695908562931178,0.1524661421465165,0.222608535825335,0.4721824836786387,0.6738728488124023,0.7038475999498683,0.4699082910479028,0.6891891891891891,0.0,0.0,0.2270955447116912,0.0108932461873638,0.2442396313364055,2023-08-27 10:52:00,612
0.8307453122003949,0.869768921716422,0.6231303367364712,0.6433163029741454,0.6414368184733804,0.6081038303260525,0.6079545454545454,0.6204682779456193,0.6660760936683607,0.6496563412108088,0.6445807336669774,0.6965122696722391,0.1696821360375037,0.152950178869989,0.2228168608630323,0.4477887449304468,0.6659081211776419,0.6940719388394535,0.4586425212978912,0.6856401856401856,0.0,0.0,0.2147518262928421,0.0130718954248366,0.216589861751152,2023-08-27 10:53:00,612
0.8309861535091412,0.8698828615946821,0.6232491041406076,0.6432951913260159,0.6558691468890314,0.6128521684077239,0.6136363636363636,0.6280211480362538,0.6852206336389113,0.6654510456224042,0.6640490112224685,0.7073769320636415,0.1688143410072197,0.1506350432629792,0.2195343051990644,0.4296524848038076,0.6849665765893898,0.7073568116305301,0.4693496578371584,0.6900081900081899,0.0,0.0,0.2149250714636329,0.0108932461873638,0.2119815668202764,2023-08-27 10:54:00,612
0.8310949456726823,0.8699664594389767,0.6226889219691537,0.643309116019454,0.6497754971135343,0.6024058246280469,0.625,0.6159365558912386,0.670999382510806,0.6589000826454927,0.6553570727066441,0.7060153472461528,0.1675605984266785,0.150009513126857,0.2202359325556216,0.4195776338708464,0.6708860759493671,0.7017170071437523,0.46869791909129,0.6827736827736828,0.0,0.0,0.2135535471948719,0.0108932461873638,0.2027649769585253,2023-08-27 10:55:00,612
0.8312443277574046,0.869980152051348,0.6231242488654049,0.6432971650070629,0.6427196921103271,0.6068376068376069,0.5965909090909091,0.6219788519637461,0.6715622476606659,0.6569354214397054,0.6497032481097844,0.7141988642253394,0.1680035849198232,0.1492838207358274,0.2194522851902694,0.4238623920251769,0.6713127577869435,0.7004637172578017,0.468218425585401,0.6942396942396942,0.0,0.0,0.21415990529264,0.0174291938997821,0.216589861751152,2023-08-27 10:56:00,612
0.8309897637252825,0.8700902797388712,0.6229529257820628,0.6432876876015216,0.6516998075689545,0.6030389363722697,0.6136363636363636,0.6234894259818732,0.6705576402412957,0.6558097689064641,0.645839775371713,0.7025889722836244,0.1686201285174731,0.1515440196662126,0.2201039048743992,0.4266285695231341,0.6704593941117907,0.699085098383256,0.4612308551743402,0.6852306852306852,0.0,0.0,0.216599774781278,0.0174291938997821,0.1935483870967742,2023-08-27 10:57:00,612
0.8305695550313815,0.8699006348148561,0.6225865114295489,0.6433524182346625,0.6459268762026941,0.6052548274770497,0.6136363636363636,0.631797583081571,0.6753598062033914,0.6615510152841855,0.6531345937752698,0.7233209221795444,0.1685020572269882,0.1537463457825446,0.2209095695752514,0.4375042052911648,0.6751528943251315,0.69720516355433,0.470667101159164,0.7027027027027026,0.0,0.0,0.218722028123466,0.0108932461873638,0.2304147465437788,2023-08-27 10:58:00,612
0.8307282791782242,0.8708108449999247,0.6227024309648533,0.6433570865441436,0.6443232841565106,0.6103197214308326,0.6136363636363636,0.6242447129909365,0.6749964375623426,0.6611409262572053,0.6547783102547916,0.7061946505966039,0.1651058389042794,0.1479560419986927,0.2169818664925869,0.4311888519700736,0.6748684397667473,0.7035969419726782,0.4720078208649504,0.688097188097188,0.0084317032040472,0.0,0.2088470533883868,0.0130718954248366,0.2027649769585253,2023-08-27 10:59:00,612
0.8307239340089176,0.8703006254935722,0.6227448499956166,0.6433818212781706,0.6568313021167416,0.6251978474200697,0.6193181818181818,0.6382175226586102,0.6811665795848572,0.6667775580872276,0.6586157231243993,0.7217183984848867,0.1695039095998186,0.1510399682215283,0.2215536749616035,0.4324763606125018,0.6809842127720097,0.7084847725278857,0.4737488943717704,0.6926016926016926,0.0,0.0,0.2111858631940635,0.0196078431372549,0.216589861751152,2023-08-27 11:00:00,613
0.8313201331639412,0.869881698571328,0.6230768007237606,0.6433539463695569,0.6581141757536882,0.6077872744539411,0.6079545454545454,0.6283987915407855,0.6815251983090296,0.6694347675987824,0.6636783387650655,0.7164177431871731,0.1660266573854876,0.1486668704949584,0.2181545675257464,0.4301182321481466,0.6812686673303939,0.7097380624138363,0.4756389367347889,0.6920556920556921,0.0,0.0035587188612099,0.2235440187104784,0.0130718954248366,0.216589861751152,2023-08-27 11:01:00,613
0.8312575506877216,0.8697236005678448,0.6237353985757862,0.6433819390451431,0.6642078255291854,0.6312124089901868,0.5852272727272727,0.6408610271903322,0.7019047166674582,0.6810762744667274,0.6760431629212412,0.7274252879359663,0.165441558284518,0.1494342786265141,0.2186498731155348,0.4430162080870346,0.7016071682548712,0.7172578017295399,0.4823518458172339,0.6953316953316953,0.0,0.0,0.2239338203447579,0.0174291938997821,0.2211981566820276,2023-08-27 11:02:00,613
0.8316911983769621,0.8698398190009341,0.6229850268026856,0.6450390029191945,0.6581141757536882,0.6172839506172839,0.5909090909090908,0.6310422960725076,0.6956704507671115,0.6819738672859849,0.6840027024472549,0.7086516668207555,0.1936575283374505,0.1490064157236014,0.2341134339110389,0.4381596139272472,0.6953491679704167,0.719513723524251,0.4899259810995764,0.6872781872781872,0.0,0.0142348754448398,0.2264891866139231,0.0239651416122004,0.2304147465437788,2023-08-27 11:03:00,613
0.8313547872123257,0.8699055069539797,0.6235721240305206,0.6451066206780589,0.6645285439384221,0.6356441911997467,0.6022727272727272,0.6669184290030211,0.6978364128627749,0.6811515969410707,0.6735421934552391,0.7110750636666976,0.1699805788621929,0.1538270766475543,0.2231343331714896,0.4570719291790066,0.697482577158299,0.7150018799348289,0.4894418323169312,0.6962871962871963,0.0,0.0,0.237331446885918,0.0196078431372549,0.2350230414746544,2023-08-27 11:04:00,613
0.8313131292117916,0.8699091302325749,0.6240171219167989,0.6451057636147375,0.6526619627966646,0.6172839506172839,0.6079545454545454,0.6234894259818732,0.6980002849950125,0.6843486175187522,0.6730349984033469,0.6872753455091515,0.1642570317447247,0.1486319999777664,0.2163603667860405,0.4606319931760847,0.6977670317166833,0.7211430003759869,0.4894092453796378,0.6778596778596777,0.0016863406408094,0.0,0.2449397973031502,0.0196078431372549,0.2258064516129032,2023-08-27 11:05:00,613
0.8311228354952394,0.8698798599320177,0.6237423001236617,0.6433881156392782,0.6552277100705579,0.6245647356758468,0.6022727272727272,0.6283987915407855,0.6977960385693249,0.6866626913138542,0.6780454943070856,0.7039029296486494,0.1661551080761704,0.1493157128705838,0.2175252295495983,0.4635699146981072,0.697482577158299,0.7227722772277227,0.4888459568921372,0.6886431886431886,0.0067453625632377,0.0,0.2323939595183784,0.0217864923747276,0.2350230414746544,2023-08-27 11:06:00,613
0.831151803774912,0.8698871295315641,0.6247139625788566,0.6434521018049991,0.654265554842848,0.6163342830009496,0.6022727272727272,0.6193353474320241,0.7044744216976203,0.6904643839772359,0.6801882378200259,0.7005634047464959,0.1662446375154116,0.1503857510990296,0.2177421241440096,0.4648014271817313,0.7043094865595222,0.7236495801478882,0.4996415436897724,0.6905541905541905,0.0,0.0,0.256864839892588,0.0152505446623093,0.2488479262672811,2023-08-27 11:07:00,613
0.8315369468383538,0.869701276042576,0.6244742269218648,0.6434448879941,0.6549069916613214,0.6157011712567267,0.6136363636363636,0.631797583081571,0.7018049684130527,0.6888344893240854,0.6873994312725423,0.7218136533898141,0.1652103179036669,0.14929703313537,0.2172491204592854,0.4517767346783155,0.7016071682548712,0.723398922170698,0.5024812625110564,0.6992901992901992,0.0,0.0,0.2696416712384142,0.0217864923747276,0.2350230414746544,2023-08-27 11:08:00,613
0.8315867742138059,0.8697074860455275,0.6236221798592883,0.6434395758028711,0.663566388710712,0.6172839506172839,0.6136363636363636,0.6325528700906344,0.7108891844392723,0.6970530081913191,0.6870657093749015,0.7208835172593483,0.1642361044375993,0.1479825718630804,0.2160370937405639,0.4564952647218398,0.7105674868439766,0.7277854367715252,0.4965457846468973,0.6992901992901992,0.0,0.0,0.2353824387145208,0.0239651416122004,0.2304147465437788,2023-08-27 11:09:00,613
0.8316822299143044,0.8697336954065192,0.623809560805443,0.6417561568146632,0.6587556125721616,0.6172839506172839,0.5795454545454545,0.648036253776435,0.6927848762646653,0.6799506219334861,0.6749155874186067,0.7236319014279831,0.1684135369265731,0.1506948525618864,0.2206991462901342,0.4598300261525924,0.6926468496657661,0.7158791828549943,0.4870164331269495,0.7052962052962053,0.0,0.0,0.2183466635867525,0.0174291938997821,0.2488479262672811,2023-08-27 11:10:00,613
0.8316017976859776,0.8696745951048129,0.6237205367198496,0.641737216015515,0.6555484284797948,0.6144349477682811,0.6079545454545454,0.6351963746223565,0.6990143922481356,0.6873154860914958,0.6762224703744025,0.6968848844473955,0.168517114590485,0.1528814729477192,0.2204235997283694,0.4948735106510901,0.6987626226710283,0.7218949743075573,0.4819514920162004,0.6890526890526889,0.0,0.0,0.2256085236624029,0.0152505446623093,0.2488479262672811,2023-08-27 11:11:00,613
0.8318425476704109,0.8696709985623869,0.6236687211924404,0.6417747209596699,0.6539448364336113,0.6198163975941753,0.6079545454545454,0.625,0.7019118415427729,0.6842147108976975,0.6856269712637443,0.6660447081697891,0.16559622508252,0.1502545831978544,0.2165026498566993,0.4928396242993688,0.7017493955340635,0.7217696453189623,0.4904101298822216,0.66011466011466,0.0,0.0071174377224199,0.2322207143475876,0.0152505446623093,0.2442396313364055,2023-08-27 11:12:00,613
0.8314423360953066,0.869739315454793,0.6232390704271835,0.641826824838202,0.6664528543938423,0.6280468502690725,0.5909090909090908,0.6333081570996979,0.7091507148624898,0.6932220234545816,0.6876755880876063,0.7158658250615655,0.1660943052312282,0.1496055930741476,0.2170381873926314,0.4697765795405302,0.7088607594936709,0.7279107657601203,0.4897630464131093,0.6939666939666941,0.0,0.0,0.2292177980538793,0.0217864923747276,0.2442396313364055,2023-08-27 11:13:00,613
0.8315435435670889,0.8698157647158853,0.6231881960199391,0.6418082777076871,0.6372674791533034,0.6068376068376069,0.5965909090909091,0.6231117824773413,0.6961169429534982,0.6791116132609402,0.6754161702650678,0.6632374900892876,0.1628945261152323,0.1494064225315703,0.2166205051649973,0.4875115670311706,0.6959180770871853,0.7167564857751597,0.4800242074391323,0.6605241605241605,0.0,0.0,0.219963618514134,0.0152505446623093,0.2626728110599078,2023-08-27 11:14:00,613
0.8316946558324341,0.8698980204748514,0.6231144063170142,0.6418183891532605,0.6581141757536882,0.6144349477682811,0.5852272727272727,0.6280211480362538,0.6897948035909369,0.6749270313529799,0.6723099895254887,0.6756598503377347,0.1653603383333818,0.1476650888157286,0.2155484349116082,0.4676746523590501,0.6896600768027308,0.7139992480260684,0.4817280387319026,0.6647556647556647,0.0016863406408094,0.0106761565836298,0.2206999104899951,0.0152505446623093,0.2304147465437788,2023-08-27 11:15:00,613
0.8316314625210931,0.8699790966762535,0.6233416770334892,0.6418386242214456,0.6565105837075048,0.6160177271288383,0.5795454545454545,0.6306646525679758,0.6837695340331543,0.6691481237380871,0.6676308817998269,0.6831373603745199,0.1649745645556896,0.1481498730350502,0.2162394558162951,0.4563337685036789,0.6835443037974683,0.7038475999498683,0.4796704064056609,0.6711711711711712,0.0,0.0,0.2248000461987122,0.0174291938997821,0.216589861751152,2023-08-27 11:16:00,613
0.8314868506788438,0.8698436899408846,0.6230653504284217,0.6418804613554644,0.6600384862091083,0.6327951883507439,0.6136363636363636,0.6450151057401812,0.6851137605091909,0.6692339076672003,0.6620956879474664,0.6941168889748051,0.1672020693494676,0.1510360705176972,0.2199428728706545,0.4728723456490717,0.6848243493101976,0.7074821406191252,0.4750430613099949,0.681135681135681,0.0,0.0,0.2190252071723501,0.0196078431372549,0.2534562211981567,2023-08-27 11:17:00,613
0.8314342331380709,0.8700611315100332,0.6228949390552394,0.6435801975749108,0.6507376523412444,0.6188667299778411,0.5909090909090908,0.6310422960725076,0.6764451622096612,0.6604316396238061,0.655608725466287,0.6945007102093647,0.1687485407383036,0.1508725961304795,0.22009971156669,0.4659393113392373,0.6762907125586687,0.6973304925429251,0.4737256179879894,0.6803166803166804,0.0050590219224283,0.0,0.2135102359021742,0.0152505446623093,0.2488479262672811,2023-08-27 11:18:00,613
0.8312185726406666,0.8700522315318617,0.6229558618809106,0.6435814324600352,0.6539448364336113,0.6103197214308326,0.5965909090909091,0.6340634441087613,0.6877927136275115,0.6749667848811055,0.6652139262381257,0.6867570467617535,0.1698718361452169,0.1543256143527256,0.2210102723841728,0.4505657392799198,0.6875266676148486,0.7127459581401178,0.4730785345188772,0.6662571662571662,0.0,0.0,0.2090780469494413,0.0152505446623093,0.2304147465437788,2023-08-27 11:19:00,613
0.8315806214457654,0.8701030290218039,0.6231239400603508,0.6435971216563564,0.6555484284797948,0.6008230452674898,0.5795454545454545,0.6393504531722054,0.6773048971642996,0.6610049273451966,0.6564142476691004,0.705746392220476,0.1701129455790613,0.1584277203218553,0.2267587898624147,0.4517904596443301,0.6770018489546294,0.7015916781551572,0.4725850751827197,0.6734916734916735,0.0016863406408094,0.0,0.2141021569023764,0.0130718954248366,0.2304147465437788,2023-08-27 11:20:00,613
0.831492747531252,0.8701032622596998,0.623550448856724,0.6418507592238801,0.6526619627966646,0.6122190566635011,0.5965909090909091,0.6374622356495467,0.6751745594452097,0.6566194855056545,0.6523660221322184,0.6808736555750735,0.1682099828450027,0.1502075288266526,0.2193990081592892,0.4613624632996736,0.6751528943251315,0.7000877302920164,0.4718122992411899,0.6627081627081626,0.0,0.0,0.2338521063725349,0.0174291938997821,0.2211981566820276,2023-08-27 11:21:00,613
0.8312600710312081,0.8701554971705207,0.6252135013196882,0.6402078182120534,0.6577934573444516,0.6245647356758468,0.6022727272727272,0.6299093655589124,0.6843870232270934,0.6705311280586679,0.6621435291985268,0.6920773133634227,0.1689759535882569,0.1519585502200291,0.2218301290588021,0.4774329229720726,0.6842554401934291,0.7089860884822659,0.4915832596247847,0.6737646737646737,0.0,0.0,0.2782606184852597,0.0174291938997821,0.23963133640553,2023-08-27 11:22:00,613
0.8314965657177609,0.8700188809752935,0.6238327751028425,0.6401971341120652,0.6456061577934573,0.603988603988604,0.5795454545454545,0.6276435045317221,0.6718994917588942,0.663055372480097,0.6555192662163365,0.6799799404376683,0.1696989030421949,0.15263647883018,0.223615207433994,0.4761515749002585,0.6725928032996729,0.7029702970297029,0.4743028723057586,0.6598416598416599,0.0016863406408094,0.0,0.2405220454479831,0.0174291938997821,0.2258064516129032,2023-08-27 11:23:00,613
0.8312389010176535,0.8703593835019562,0.6243711546571441,0.64024073408088,0.6549069916613214,0.6229819563152896,0.5738636363636362,0.6378398791540786,0.683023797083551,0.6700791932126082,0.6599665577986489,0.6926264298741794,0.1710945857744548,0.1553602260934212,0.2238459835756637,0.478836727051954,0.6828331674015076,0.7094874044366462,0.4820632186583492,0.6692601692601692,0.0,0.0035587188612099,0.2457338376692749,0.0174291938997821,0.2258064516129032,2023-08-27 11:24:00,613
0.8311610480785063,0.8700624764096953,0.6237052092054983,0.6402125097079497,0.6600384862091083,0.6274137385248496,0.6193181818181818,0.6533232628398792,0.6789174939438559,0.6634194311060897,0.6636238853085742,0.6900881668193547,0.1691009358487548,0.1528944034220339,0.2222501378917624,0.4670052426701336,0.6787085763049352,0.7062288507331745,0.4757134211628882,0.6663936663936664,0.0016863406408094,0.0,0.2320763433719285,0.0152505446623093,0.2304147465437788,2023-08-27 11:25:00,613
0.8311294708292524,0.8702345131038427,0.6237913952255945,0.6402495554276352,0.6703014753046824,0.6236150680595125,0.6193181818181818,0.6416163141993957,0.6948225906046643,0.6841644959148019,0.67355463995958,0.7103214292718323,0.1688276571345102,0.152162518525861,0.2206265944495214,0.4750425751758813,0.6946380315744561,0.7190124075698708,0.4836925655230204,0.6878241878241877,0.0,0.0,0.2360176710074206,0.0152505446623093,0.2488479262672811,2023-08-27 11:26:00,613
0.8315545828085461,0.8702565625280035,0.6240901861729302,0.6402147821434555,0.6603592046183451,0.6267806267806268,0.5909090909090908,0.6431268882175227,0.6807462119412909,0.6709767860318656,0.6629249362991797,0.6960668129109618,0.1706643028164274,0.1535945491847971,0.2232861736499869,0.4829063092744261,0.6806997582136254,0.7087354305050757,0.4848284530515339,0.6800436800436801,0.0,0.0071174377224199,0.2486356942800219,0.0152505446623093,0.2488479262672811,2023-08-27 11:27:00,613
0.8316559928542593,0.8700463940763183,0.6242454660984621,0.6368652740941572,0.6703014753046824,0.6479898702120924,0.6079545454545454,0.6518126888217524,0.6878330879209613,0.6767975394658381,0.6764200586308144,0.7155352345091711,0.1724637506377782,0.1537323832605203,0.2245118596136086,0.4650498934322132,0.6876688948940407,0.7143752349918535,0.4910339369675527,0.6958776958776958,0.0,0.0,0.2453873473276932,0.0152505446623093,0.2534562211981567,2023-08-27 11:28:00,613
0.8315034874780287,0.8701039099082161,0.6245424238221433,0.6368915448030896,0.6629249518922387,0.6232985121874011,0.5625,0.6416163141993957,0.6948748396903054,0.6803544340876042,0.6768650211610022,0.7066877348103446,0.1699229276196784,0.1532901498319926,0.222849569428076,0.4627408973015661,0.6946380315744561,0.7165058277979697,0.4953773101810902,0.687005187005187,0.0,0.0,0.2460225796205931,0.0130718954248366,0.2350230414746544,2023-08-27 11:29:00,613
0.8316531341957039,0.8704823948568408,0.6240050687163545,0.6385481447820268,0.6683771648492624,0.6324786324786325,0.6079545454545454,0.6469033232628398,0.6935804873414715,0.6774733494439736,0.6699902722789511,0.7124114339505292,0.1736048704583657,0.1602720534935399,0.2261798611371475,0.4735000044921626,0.6933579860617266,0.7148765509462338,0.4924537963781946,0.6938301938301937,0.0050590219224283,0.0,0.2505847024514192,0.0130718954248366,0.2442396313364055,2023-08-27 11:30:00,613
0.8322986628011178,0.8700118242097243,0.6240195237338865,0.6368406716394633,0.6549069916613214,0.6258309591642924,0.6022727272727272,0.6265105740181268,0.6768536550610363,0.6709998012323595,0.6607020684145448,0.6884240075979794,0.1694362910087185,0.1516732480181291,0.2225289424977667,0.4733219825605849,0.6822642582847389,0.7103647073568116,0.4809925050044225,0.6740376740376739,0.0,0.0,0.2437703924003118,0.0108932461873638,0.2350230414746544,2023-08-27 11:31:00,613
0.8323499696304422,0.8698982559993933,0.6239893294619311,0.6368637134315578,0.6404746632456703,0.6210826210826211,0.6022727272727272,0.6189577039274925,0.6763715384980762,0.6590214355208236,0.6565079854049178,0.6792235044279523,0.1722418609176896,0.1553749660986828,0.2237909410336964,0.4833341364775603,0.6762907125586687,0.7010903622007769,0.4839765374051488,0.6644826644826645,0.0,0.0,0.2462246989865157,0.0108932461873638,0.2488479262672811,2023-08-27 11:32:00,613
0.8324876779772863,0.8700258907766708,0.6236867446239307,0.6368720852287507,0.6565105837075048,0.619499841722064,0.5965909090909091,0.6238670694864048,0.6847503918681422,0.6673110922804926,0.6565779969918355,0.7076402838596166,0.166345602593648,0.1502824881043866,0.2189666141368797,0.4562298551766265,0.6845398947518134,0.7059781927559844,0.4805735300963642,0.6889161889161889,0.0,0.0,0.2238905090520602,0.008714596949891,0.2304147465437788,2023-08-27 11:33:00,613
0.8323954665730109,0.8700269239888883,0.6233257956307074,0.6369140809978842,0.6574727389352149,0.6239316239316239,0.5909090909090908,0.6234894259818732,0.6872512231035955,0.6729184320371591,0.6632135396185848,0.7048022480157563,0.1681646947598625,0.1503080198484019,0.2219227303411357,0.4568090665347033,0.6869577584980798,0.7127459581401178,0.4766398212373726,0.6849576849576849,0.0,0.0,0.2168596425374643,0.0108932461873638,0.2304147465437788,2023-08-27 11:34:00,613
0.83233565246881,0.8699607162636085,0.6231574184495482,0.6368934904602678,0.6622835150737651,0.6397594175371953,0.5852272727272727,0.6416163141993957,0.6858713722509855,0.6733243364822312,0.6713177697575615,0.7146779403648262,0.1696288570472942,0.1554223148716173,0.2241472375327186,0.461418293806386,0.6856777129853506,0.7111166812883821,0.4801638657418184,0.6938301938301937,0.0,0.0,0.2201657378800566,0.0130718954248366,0.2534562211981567,2023-08-27 11:35:00,613
0.8319995298059811,0.8701158546435351,0.6230739185432558,0.6368879092065364,0.6565105837075048,0.6327951883507439,0.5965909090909091,0.6374622356495467,0.6823184344273974,0.6731004613501554,0.6612372681012041,0.7082678455861959,0.1683323708039756,0.1498866920072954,0.2204103675589675,0.4452560199283454,0.6821220310055468,0.7126206291515227,0.4756156603510079,0.6844116844116843,0.0016863406408094,0.0071174377224199,0.212932751999538,0.0108932461873638,0.216589861751152,2023-08-27 11:36:00,613
0.8316512388010964,0.8698872876619325,0.6234868252122464,0.6369030324207926,0.6658114175753689,0.6429249762583096,0.6022727272727272,0.6484138972809668,0.6970598014534745,0.6801200975007584,0.6744142266656242,0.7280836674259044,0.1685696666028765,0.1514619730771769,0.2221063345598152,0.4509854771392425,0.6969136680415303,0.7122446421857375,0.484302406778083,0.7006552006552006,0.0016863406408094,0.0,0.222403488002772,0.0130718954248366,0.2258064516129032,2023-08-27 11:37:00,613
0.8313387309451947,0.8699721910052188,0.6231994747569147,0.6369217263430013,0.6500962155227711,0.6153846153846154,0.6420454545454546,0.6242447129909365,0.6801429724979812,0.6707529108997897,0.6652586558631011,0.6996024508526715,0.1672335572892891,0.1509403943323141,0.2196934185501977,0.4659341803423875,0.6801308490968567,0.7099887203910263,0.4745356361435688,0.6800436800436801,0.0,0.0,0.2149395085611988,0.0130718954248366,0.23963133640553,2023-08-27 11:38:00,613
0.8316460414099043,0.8698818253922351,0.623180897436994,0.6385330397499235,0.6616420782552919,0.6353276353276354,0.6136363636363636,0.6314199395770392,0.689521683370541,0.6747973093138332,0.6704185098189306,0.7017316781392794,0.1682916106058282,0.150887692919997,0.2205805428029315,0.4681498775338304,0.6893756222443465,0.7128712871287128,0.4833015222754993,0.6844116844116843,0.0,0.0106761565836298,0.2187075910259001,0.0130718954248366,0.2488479262672811,2023-08-27 11:39:00,613
0.8319163163372097,0.8700845033191875,0.6230540814947811,0.6369485977302171,0.6590763309813984,0.6255144032921811,0.5852272727272727,0.6302870090634441,0.6856386263240393,0.6743809434139912,0.6689999972773272,0.6868523016666808,0.1698800710339884,0.1546334666329146,0.2228773970619871,0.4758248280666456,0.6853932584269662,0.7131219451059029,0.4840929193240539,0.6725361725361725,0.0,0.0,0.2203678572459792,0.0152505446623093,0.23963133640553,2023-08-27 11:40:00,613
0.8317839278391591,0.8703260916946014,0.6236584227889699,0.6369079084071588,0.6796023091725466,0.6346945235834125,0.5965909090909091,0.6510574018126888,0.7041538023084595,0.6884181234242435,0.6793617121411372,0.6996864992981955,0.1687092583383242,0.1519331959925975,0.2227796286441942,0.4694320638359048,0.7038828047219456,0.7236495801478882,0.4913877380010242,0.6721266721266721,0.0,0.0,0.2305460110299425,0.0196078431372549,0.2304147465437788,2023-08-27 11:41:00,613
0.8316431356363054,0.8704392831360238,0.6237073610375419,0.6369440932269216,0.6722257857601026,0.6403925292814182,0.5965909090909091,0.6570996978851963,0.6882463306892128,0.6739227316950696,0.6637308474552539,0.7056903599234599,0.1733588108467919,0.1552734298960612,0.2284136691725569,0.4766612066280117,0.6880955767316171,0.7121193131971425,0.4754015176202226,0.6835926835926835,0.0168634064080944,0.0,0.2238905090520602,0.0130718954248366,0.2534562211981567,2023-08-27 11:42:00,613
0.8312101894838337,0.8705893150835559,0.623812977267708,0.636949947046139,0.6686978832584991,0.6315289648622981,0.6022727272727272,0.6431268882175227,0.6777252648078659,0.6707675569364676,0.6643776767277206,0.6851769359859023,0.1708396982825454,0.1526667544914825,0.223620474167284,0.4766474667072944,0.6777129853505902,0.7103647073568116,0.4810018155579349,0.6653016653016652,0.0016863406408094,0.0,0.2328415095429215,0.0174291938997821,0.2488479262672811,2023-08-27 11:43:00,613
0.8316317039078571,0.8707342189635041,0.6239622820605267,0.6369612046345856,0.6561898652982682,0.6302627413738525,0.6079545454545454,0.6302870090634441,0.6782762551655345,0.6699766709558631,0.6610525153023937,0.6764779218741682,0.1693348212879323,0.1513605944725088,0.2238705794591625,0.4668284811515777,0.6781396671881667,0.7108660233111919,0.4778595037474978,0.6583401583401582,0.0,0.0,0.2300551497127017,0.0108932461873638,0.2211981566820276,2023-08-27 11:44:00,613
0.8314894702337431,0.8706927947874633,0.6236071072316482,0.6369587915793096,0.6549069916613214,0.6410256410256411,0.6079545454545454,0.6344410876132931,0.6775138935068635,0.6605257927167352,0.6558156486009546,0.686695411235036,0.1747067191420104,0.1602708642856489,0.2279419698622209,0.4792698731443567,0.6772863035130138,0.7010903622007769,0.4732554350356129,0.6699426699426698,0.0,0.0,0.2370282678370341,0.0152505446623093,0.2350230414746544,2023-08-27 11:45:00,613
0.8317779699655052,0.870478752405598,0.6236449775149482,0.6369715512804867,0.6645285439384221,0.6394428616650839,0.5965909090909091,0.6344410876132931,0.6861159929701229,0.674203098682903,0.6683601691635522,0.6934613110997179,0.1709757898465232,0.1531575517293892,0.2240556792388685,0.471377912236149,0.6859621675437348,0.7108660233111919,0.4839905032354174,0.6691236691236692,0.0016863406408094,0.0,0.2275575318338001,0.0174291938997821,0.2442396313364055,2023-08-27 11:46:00,613
