feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp,sessionID
0.7950049951503874,0.7776620949670932,0.6259553883063026,0.5020887461349082,0.4794740218088518,0.4501424501424502,0.4943181818181817,0.4558157099697885,0.4840735287132475,0.4816788542614736,0.4976260237736012,0.5125610401835619,0.1573158140424396,0.1409118794844912,0.2087722306824196,0.3680773403234528,0.4849950220452282,0.5824038100012532,0.4202690749965085,0.6370461370461371,0.0202360876897133,0.0533807829181494,0.3504749805099183,0.008714596949891,0.1152073732718894,2023-06-01 19:28:00,3
0.7949615766661627,0.7776849679356194,0.6262271465572365,0.5020803026099558,0.4708146247594612,0.4507755618866729,0.4829545454545454,0.4539274924471299,0.4802569705030162,0.4697067654227997,0.4763759513310564,0.5047893605874426,0.1576737299423843,0.1423333852267642,0.2113432495634188,0.3809322290796181,0.4807282036694637,0.5730041358566236,0.4112937014105489,0.6355446355446356,0.0185497470489038,0.0249110320284697,0.3452631882886264,0.008714596949891,0.1059907834101382,2023-06-01 19:29:00,3
0.7949089632764951,0.7775829817633666,0.6269540001295512,0.5020706563939666,0.4518922386144965,0.4264007597340931,0.4772727272727272,0.4441087613293051,0.4772573979955349,0.4688803104959776,0.4784514059299037,0.5012285081120758,0.1535851446744337,0.1391771705737348,0.2049387659517133,0.3660447952935296,0.4777414308064287,0.5726281488908384,0.4318793352264793,0.6380016380016379,0.0168634064080944,0.0355871886120996,0.3620102214650767,0.0108932461873638,0.1013824884792626,2023-06-01 19:30:00,3
0.7947913273910059,0.7776657500828369,0.6273510793141027,0.5020916657883366,0.4525336754329698,0.4317822095599873,0.4943181818181817,0.4441087613293051,0.4753051821593122,0.4699850401196791,0.4707427412570114,0.5094176283209642,0.1537650886520662,0.1396477904580972,0.2057127464312912,0.3639971007662939,0.4758924761769308,0.5767640055144755,0.433662306224105,0.6367731367731367,0.0185497470489038,0.0498220640569395,0.3572892905610256,0.0130718954248366,0.0921658986175115,2023-06-01 19:31:00,3
0.7948268338688315,0.7777672671408602,0.6271719037593854,0.502138706354284,0.4576651699807569,0.4412788857233301,0.5056818181818181,0.4493957703927493,0.4856267515318482,0.4734101204113444,0.4883969408048144,0.5081793145569107,0.150658633155919,0.1367763778523513,0.2011190025360307,0.3482463952618961,0.4859906129995733,0.5747587416969544,0.4287789209068479,0.6352716352716352,0.0168634064080944,0.0498220640569395,0.3702682412727746,0.008714596949891,0.0829493087557603,2023-06-01 19:32:00,3
0.796135587240876,0.7777856130779188,0.6269907626359904,0.5021353188023315,0.4445157152020526,0.4314656536878759,0.5,0.4316465256797583,0.4793212368783546,0.4690958164642376,0.4919266916452451,0.4954291653709198,0.1506164190021357,0.1372555395457947,0.1998642996607206,0.359233105742314,0.480017067273503,0.5733801228224088,0.4293468646711047,0.6333606333606333,0.0185497470489038,0.0498220640569395,0.3728380446395057,0.0108932461873638,0.0691244239631336,2023-06-01 19:33:00,3
0.7959618055827993,0.7777179448894042,0.6274106688862071,0.5021411574419534,0.4518922386144965,0.4339981006647673,0.5056818181818181,0.4407099697885196,0.4795112335534128,0.4737532561277972,0.484934089925216,0.4896634420079734,0.1511410968849493,0.1375691172283037,0.2005122962148027,0.3565294492549952,0.4798748399943109,0.578017295400426,0.4383268935338207,0.6333606333606333,0.0185497470489038,0.0284697508896797,0.3491900788265527,0.008714596949891,0.0737327188940092,2023-06-01 19:34:00,3
0.7959013493026331,0.7778921609331216,0.6267318761639775,0.5021424048377335,0.4425914047466325,0.4267173156062045,0.5056818181818181,0.4286253776435045,0.4737662090913408,0.4640513029741916,0.4747765755232491,0.4829984002779202,0.151276453426083,0.1380228855137132,0.2010517700163625,0.3652527194637998,0.474185748826625,0.5726281488908384,0.4184255854010521,0.6365001365001365,0.0185497470489038,0.0284697508896797,0.3566396211705598,0.008714596949891,0.0829493087557603,2023-06-01 19:35:00,3
0.795849540604697,0.7778508025421284,0.6264978656546553,0.5021292728194422,0.4441949967928159,0.4232352010129788,0.5,0.436178247734139,0.4726238540825535,0.4597955831737962,0.4761768072616018,0.486139010525667,0.1492937413716692,0.1370045971999401,0.1998668904791724,0.3542280501133315,0.4730479305930877,0.5721268329364582,0.4216191052558074,0.6374556374556375,0.0202360876897133,0.0320284697508896,0.3578379002685301,0.008714596949891,0.0875576036866359,2023-06-01 19:36:00,3
0.795737755286794,0.777755587128794,0.6265941785198587,0.5021222259840948,0.4461193072482361,0.4254510921177588,0.5113636363636364,0.4410876132930513,0.4748990642663753,0.4753852430719016,0.4846871046047009,0.5036799211065258,0.1504568619984174,0.137409816997994,0.2010676704514893,0.3569752688827749,0.4756080216185464,0.5772653214688557,0.4216004841487826,0.6366366366366366,0.0185497470489038,0.0355871886120996,0.3585164438541276,0.0108932461873638,0.1059907834101382,2023-06-01 19:37:00,3
0.7955958690601804,0.7776907167396547,0.6262517039115381,0.5021495312408513,0.4429121231558691,0.4172206394428616,0.4886363636363636,0.426737160120846,0.4721536123117845,0.4651309251064454,0.4757602383194418,0.4939387062702942,0.150137926883108,0.1358959932200642,0.1995408377777569,0.3465048507246306,0.4727634760347035,0.5772653214688557,0.419957171453843,0.6358176358176357,0.0185497470489038,0.0355871886120996,0.3843299743019663,0.0130718954248366,0.0875576036866359,2023-06-01 19:38:00,3
0.795598517880371,0.7776112088256428,0.6268415558765222,0.5021614490583024,0.4477228992944196,0.4251345362456473,0.5,0.438821752265861,0.4812639528808246,0.4682191465545199,0.475935267286736,0.4946194986790386,0.1507875668407175,0.136977872745857,0.2032802603243926,0.3467606294412903,0.4821504764613853,0.5770146634916655,0.4173734928541501,0.6332241332241332,0.0168634064080944,0.0391459074733096,0.3643490312707533,0.0130718954248366,0.0552995391705069,2023-06-01 19:39:00,3
0.7955902781442208,0.7776571844826745,0.6260598134312602,0.5021459852205928,0.4345734445157152,0.4184868629313074,0.5,0.4316465256797583,0.4772265235358381,0.469150216029041,0.4979823049603598,0.4888621801606446,0.1509883717174412,0.1384232127708544,0.1955472533594353,0.3645664822832345,0.4777414308064287,0.5800225592179471,0.4246962431916577,0.6340431340431341,0.0168634064080944,0.0071174377224199,0.3552247856091012,0.008714596949891,0.0737327188940092,2023-06-01 19:40:00,3
0.7955096892116751,0.7777733807528866,0.6262469100806984,0.5021293183582289,0.4518922386144965,0.4248179803735359,0.4829545454545454,0.4354229607250755,0.4822590604664418,0.4731715992425906,0.4842705356625411,0.5027665946651649,0.1512260353934472,0.1376953947774266,0.2033041638037721,0.3509607593163647,0.4824349310197696,0.5750093996741447,0.4198035473208882,0.6339066339066338,0.0202360876897133,0.0106761565836298,0.3485548465336529,0.008714596949891,0.0783410138248848,2023-06-01 19:41:00,3
0.7954395625169718,0.7776995567373418,0.6267057845877407,0.5021265321517949,0.4342527261064785,0.4191199746755303,0.4829545454545454,0.4188066465256797,0.4741034531895692,0.4689347100607811,0.4764599652353576,0.4946531180572482,0.1500962444324169,0.137935792287988,0.2005568035372682,0.3616144726643392,0.4751813397809699,0.5711242010276977,0.4315860527908385,0.6337701337701337,0.0185497470489038,0.0284697508896797,0.3557589582190396,0.0108932461873638,0.0783410138248848,2023-06-01 19:42:00,3
0.7953851938324953,0.7777449994299506,0.6263670107384016,0.5021342533948902,0.4496472097498396,0.4229186451408673,0.4943181818181817,0.4324018126888217,0.4825511803543438,0.4748684472062685,0.4925587406938071,0.5007242174389318,0.1491727655341961,0.1364454558583987,0.195843806617592,0.3520275189077195,0.4837149765324989,0.5775159794460458,0.4378520553046879,0.6369096369096369,0.0185497470489038,0.0284697508896797,0.3543008113648832,0.0108932461873638,0.0691244239631336,2023-06-01 19:43:00,3
0.7954186652310252,0.7776699364040449,0.6261212460303539,0.5021505798006096,0.4441949967928159,0.4213358657803102,0.5170454545454545,0.4256042296072508,0.4815584477271648,0.4755170574020024,0.486551746536274,0.5028170237324794,0.1491026307514613,0.1352885960418114,0.1994957424296986,0.3509888166393967,0.4828616128573461,0.5699962401303421,0.4242772682835994,0.6334971334971334,0.0185497470489038,0.0355871886120996,0.3512690208760431,0.0108932461873638,0.0737327188940092,2023-06-01 19:44:00,3
0.7955070219190664,0.7779350091619566,0.6263545359945499,0.5021245689796987,0.4499679281590763,0.4368471035137702,0.4772727272727272,0.440332326283988,0.480275970170522,0.4711378924353221,0.4996598603735585,0.5069269927186031,0.1514582285979414,0.1374290546737404,0.1987025519985956,0.3463287962950958,0.480870430948656,0.5683669632786064,0.4572366277175178,0.6355446355446356,0.0185497470489038,0.0427046263345195,0.3627609505385037,0.0108932461873638,0.0691244239631336,2023-06-01 19:45:00,3
0.7955429038643521,0.7778073444823846,0.6265875759737022,0.5021233896418859,0.4518922386144965,0.4355808800253245,0.5397727272727272,0.4407099697885196,0.4848548900394243,0.4748391551329128,0.4862300821897135,0.5120903688886274,0.149983179342298,0.137193842354736,0.1990690350450336,0.3502511743937634,0.4854217038828048,0.5676149893470359,0.4385177598808249,0.6360906360906361,0.0168634064080944,0.0284697508896797,0.3794791095198221,0.0108932461873638,0.0783410138248848,2023-06-01 19:46:00,3
0.795511435581608,0.7777369673218983,0.6268633977070146,0.5021324124936025,0.4531751122514433,0.4371636593858816,0.4829545454545454,0.4407099697885196,0.4881442074763692,0.4806536316940234,0.4944618889981848,0.5193297416630946,0.1513328518386155,0.1383237062985425,0.2002002727841482,0.3568227903503561,0.4888351585834162,0.5707482140619125,0.4363065034216285,0.6358176358176357,0.0185497470489038,0.0249110320284697,0.3698495654433633,0.0108932461873638,0.0829493087557603,2023-06-01 19:47:00,3
0.7956309874096751,0.7778032672166031,0.6268920479536997,0.5021268440841443,0.4621552277100706,0.4409623298512188,0.5113636363636364,0.4486404833836857,0.4928608749346886,0.4852734101204114,0.502715088235992,0.5204251730697574,0.1507761546054346,0.1382501544580879,0.2010578180747152,0.3553987797829183,0.4936708860759494,0.5692442661987718,0.4387179367813416,0.6352716352716352,0.0202360876897133,0.0284697508896797,0.3784829497877747,0.0108932461873638,0.0829493087557603,2023-06-01 19:48:00,3
0.7957875700013755,0.7778289809030919,0.6266277941557468,0.5021387005159781,0.4727389352148814,0.4438113327002216,0.5227272727272726,0.4603474320241692,0.4988647698665273,0.497172268775696,0.5048722230195765,0.5335759531794126,0.1529423447443338,0.1388100284112271,0.204512240711561,0.3529124523211963,0.4997866590812118,0.5699962401303421,0.4390065639402263,0.6373191373191373,0.0202360876897133,0.0355871886120996,0.3650420119539168,0.0108932461873638,0.0921658986175115,2023-06-01 19:49:00,3
0.795698028795482,0.7776677829111647,0.6259313995454341,0.5021435918487486,0.4676074406670943,0.4504590060145616,0.5454545454545454,0.4599697885196374,0.4910915308982092,0.4825199552249736,0.4945443470894434,0.5262973577970342,0.1550144339675846,0.1394868632478033,0.2057920849477694,0.3542358875279202,0.4916797041672593,0.5842837448301792,0.4262511056282296,0.6385476385476385,0.0185497470489038,0.0320284697508896,0.3649265151733896,0.0108932461873638,0.0967741935483871,2023-06-01 19:50:00,3
0.7958345455675954,0.7777224267156387,0.6254679664875933,0.5021739593804087,0.4676074406670943,0.4498258942703388,0.5113636363636364,0.4509063444108761,0.488999192514131,0.4828128759585308,0.5031569391400944,0.5150768903195803,0.1531147468756296,0.1395448306206287,0.2038940060609413,0.363424698782857,0.4898307495377613,0.5642311066549693,0.4349331967785485,0.6386841386841386,0.0219224283305227,0.0320284697508896,0.3665145959056392,0.0130718954248366,0.0875576036866359,2023-06-01 19:51:00,3
0.7957517364164649,0.7776704600459877,0.6259094155665834,0.502157868675443,0.450288646568313,0.4251345362456473,0.5113636363636364,0.4297583081570997,0.4790409917826438,0.4710793082886106,0.4854976831999029,0.4959306544292129,0.1501057220583195,0.1366503789451657,0.1992568032498208,0.3497608150598273,0.4795903854359266,0.5761373605715001,0.4213770308644849,0.6348621348621348,0.0185497470489038,0.0035587188612099,0.3593971068056478,0.008714596949891,0.0737327188940092,2023-06-01 19:52:00,3
0.7956001741713222,0.7778538578530269,0.6264219584313595,0.5021462414388221,0.445157152020526,0.4283000949667616,0.4943181818181817,0.4358006042296072,0.4866788581199829,0.4800050214982896,0.4834004472184591,0.5050527123834179,0.1495943983338293,0.1364109434387789,0.1999108268271937,0.3533652523440624,0.4872706585123026,0.5683669632786064,0.4252036683580839,0.6380016380016379,0.0084317032040472,0.0071174377224199,0.3752923512257096,0.0108932461873638,0.0783410138248848,2023-06-01 19:53:00,3
0.7955458797916277,0.7777932951532315,0.626580929312538,0.5021563243601005,0.4518922386144965,0.4245014245014245,0.5170454545454545,0.4380664652567976,0.4848952643328742,0.4778060237056566,0.5050997606770588,0.517685193745675,0.1478224528000699,0.1350570610083893,0.1953743857869106,0.3396067732241385,0.4852794766036125,0.5659857124953,0.4469950188538709,0.6389571389571389,0.0168634064080944,0.0249110320284697,0.3614904859527041,0.0152505446623093,0.0783410138248848,2023-06-01 19:54:00,3
0.7955137481622819,0.7778722435425474,0.6258262734820204,0.5021502812129597,0.45445798588839,0.4254510921177588,0.5227272727272726,0.4339123867069487,0.4823588087208474,0.4707947567188693,0.4856898261106658,0.5131689906061855,0.1493720298615479,0.1359602067251143,0.1988255819321098,0.3409207018413775,0.4827193855781538,0.5757613736057149,0.4209766770634514,0.6347256347256347,0.0168634064080944,0.0249110320284697,0.3501573643634684,0.008714596949891,0.0737327188940092,2023-06-01 19:55:00,3
0.7956182360449023,0.7779392668968793,0.6258229305447681,0.5021493492525126,0.4611930724823605,0.4311490978157645,0.5227272727272726,0.4354229607250755,0.4903196694057854,0.4827124459927398,0.5065015482284541,0.5205960715756562,0.1485175247756512,0.1353150904466595,0.1934973018040912,0.3378148225192561,0.4908263404921063,0.5636044617119941,0.439779339881756,0.6358176358176357,0.0168634064080944,0.0284697508896797,0.3482661045823348,0.0108932461873638,0.0783410138248848,2023-06-01 19:56:00,3
0.7955095046950516,0.7778359516555909,0.6253813638257574,0.5021578371485905,0.450288646568313,0.4203861981639759,0.5113636363636364,0.4365558912386707,0.4782121312877024,0.4697465189509253,0.5010542578130014,0.5146902674701698,0.1500820667559618,0.1366312316693565,0.1933620140069946,0.3521754953077108,0.4785947944815816,0.5682416342900113,0.4334760951538569,0.6384111384111384,0.0185497470489038,0.0284697508896797,0.3584153841711662,0.008714596949891,0.0691244239631336,2023-06-01 19:57:00,3
0.7954501177395698,0.777615652658374,0.625728196016508,0.5021390836756607,0.4522129570237332,0.4241848686293131,0.4829545454545454,0.4301359516616314,0.479283237543343,0.4684346525227799,0.4900348229854263,0.4989451920086738,0.1510555860094088,0.136470964181607,0.2001256955220493,0.3495097823522858,0.4797326127151187,0.5709988720391026,0.4295330757413528,0.6341796341796342,0.0185497470489038,0.0213523131672597,0.3458117979961309,0.008714596949891,0.0691244239631336,2023-06-01 19:58:00,3
0.7955188536064953,0.7778205653420888,0.6256205553976538,0.5021464579565704,0.4499679281590763,0.4276669832225388,0.5,0.4335347432024169,0.4781266327839263,0.4723284059881367,0.5049262875228073,0.5087284310676674,0.1503664745205687,0.136044970784418,0.1928463756395763,0.3414554613042446,0.4785947944815816,0.5682416342900113,0.4441040919882687,0.6362271362271362,0.0168634064080944,0.0213523131672597,0.3726503623711489,0.008714596949891,0.0783410138248848,2023-06-01 19:59:00,3
0.7954300257680205,0.7775781579956015,0.6252361862369951,0.5021413110728058,0.4464400256574728,0.4124723013611902,0.5227272727272726,0.4312688821752266,0.4778083883532038,0.4706587578068606,0.483087339843633,0.5099163157644065,0.1502114309227962,0.1367731289267622,0.2002378339148624,0.3460718361569212,0.4783103399231973,0.5634791327233989,0.4168288254736745,0.6355446355446356,0.0185497470489038,0.0249110320284697,0.3492767014119481,0.0108932461873638,0.0829493087557603,2023-06-01 20:00:00,3
0.7953808119259081,0.7777081010541065,0.6258605998596996,0.5021411829636911,0.4583066067992302,0.4235517568850902,0.5113636363636364,0.4320241691842899,0.4854438797321046,0.4743495590496815,0.4918306201898637,0.5065879973216563,0.1484684100372524,0.1361718802575573,0.1971213695057284,0.3477420003642735,0.4858483857203811,0.5666123574382754,0.4297053209813324,0.6348621348621348,0.0151770657672849,0.0284697508896797,0.3522507435105246,0.0108932461873638,0.0737327188940092,2023-06-01 20:01:00,3
0.7953559742034062,0.7778386245689134,0.6256965018342898,0.5021623009505528,0.4547787042976267,0.433048433048433,0.5227272727272726,0.4448640483383685,0.4896428062508906,0.4800050214982896,0.4954614988780643,0.5189066978206238,0.1488242971278742,0.1361342255098531,0.1949286120309532,0.3418493413321973,0.4902574313753378,0.5704975560847224,0.4408872957497323,0.6363636363636362,0.0151770657672849,0.0249110320284697,0.3697051944677042,0.0108932461873638,0.0737327188940092,2023-06-01 20:02:00,3
0.7953733428424276,0.7779107893589139,0.6255040378589115,0.5021707958525979,0.4486850545221296,0.4295663184552074,0.4943181818181817,0.4441087613293051,0.4853108820595639,0.4779503917814812,0.4906306993807475,0.5104990516533731,0.1483263617896368,0.1362642068297698,0.1956653818048245,0.3471867203650929,0.4857061584411889,0.5770146634916655,0.4395838182579955,0.6352716352716352,0.0185497470489038,0.0284697508896797,0.3578812115612277,0.008714596949891,0.0783410138248848,2023-06-01 20:03:00,3
0.7952907223590256,0.7778928954741874,0.625650607521251,0.5022025096976227,0.4454778704297626,0.4251345362456473,0.4829545454545454,0.4380664652567976,0.4791597397045551,0.4692171693395684,0.4800079968790391,0.5039292648282471,0.148884942436577,0.1358273875476038,0.1999607070143976,0.3467813635614349,0.4797326127151187,0.5712495300162928,0.4286020203901122,0.6326781326781327,0.0168634064080944,0.0213523131672597,0.3403834493113504,0.0108932461873638,0.0691244239631336,2023-06-01 20:04:00,3
0.795292577280358,0.7777848649928727,0.6258382874691247,0.5021925583884426,0.4326491340602951,0.4127888572333017,0.4829545454545454,0.4301359516616314,0.4797392295634826,0.4734101204113444,0.4966104668100349,0.5070670734611429,0.1493028092863307,0.136239194721229,0.1931526757804848,0.3420922068547824,0.4803015218318874,0.5730041358566236,0.4370327265955961,0.6343161343161342,0.0016863406408094,0.0177935943060498,0.3432564317269656,0.0152505446623093,0.0691244239631336,2023-06-01 20:05:00,3
0.7953133504482609,0.7778145843555326,0.625505993624254,0.5021862740358594,0.4445157152020526,0.4264007597340931,0.4886363636363636,0.4346676737160121,0.4877903386690732,0.4787287240163618,0.4948687341088284,0.5165617461905042,0.1461416343014727,0.1346082423931507,0.1975871308730733,0.3409654459284712,0.4882662494666477,0.5732547938338137,0.4227177505702714,0.6388206388206388,0.0185497470489038,0.0213523131672597,0.3403834493113504,0.0108932461873638,0.0737327188940092,2023-06-01 20:06:00,3
0.7966155089595678,0.7778297161477412,0.6262852460224132,0.5021771299141865,0.4618345093008338,0.4365305476416587,0.5,0.4509063444108761,0.5079988600199496,0.4905731831068429,0.5095960603702135,0.5181838811891174,0.1471701873847433,0.1363439437332421,0.1966001402738398,0.348950464199916,0.5104537050206229,0.5748840706855495,0.4447511754573809,0.6339066339066338,0.0219224283305227,0.0249110320284697,0.3684924782721682,0.0108932461873638,0.0829493087557603,2023-06-01 20:07:00,3
0.7965535113740626,0.7777244565537371,0.6253689724102536,0.5021886463898021,0.4611930724823605,0.4434947768281101,0.5227272727272726,0.449773413897281,0.4932313684510521,0.4852503949199176,0.5142654442643592,0.5202458697193062,0.14940805197811,0.1380075308764329,0.1953382529687674,0.3492737745195339,0.4938131133551415,0.5819024940468729,0.4341976630510685,0.6343161343161342,0.0168634064080944,0.0249110320284697,0.3392862298963417,0.008714596949891,0.0829493087557603,2023-06-01 20:08:00,3
0.7965475180084598,0.7779662088640824,0.6270378676609079,0.502202930055655,0.4679281590763309,0.4393795504906616,0.5056818181818181,0.4509063444108761,0.503457939486059,0.4864199855631925,0.5187640776770778,0.5056074321238763,0.1466467440477614,0.1345419181699536,0.1932443024382858,0.3489471243163079,0.5037690228985919,0.5845344028073693,0.4719845444811694,0.6362271362271362,0.0168634064080944,0.0249110320284697,0.3452776253861924,0.0130718954248366,0.0599078341013824,2023-06-01 20:09:00,3
0.7966814895304558,0.7777872976324656,0.6257988388488815,0.5022224153185403,0.4557408595253368,0.4362139917695473,0.5056818181818181,0.4395770392749245,0.4941053531563197,0.4833401332789338,0.5000822636146283,0.5146762593959158,0.1503265937169166,0.1394667935861939,0.1996801070977354,0.360657151970966,0.4948087043094866,0.5811505201153025,0.4495647316232949,0.6362271362271362,0.0185497470489038,0.0213523131672597,0.3634394941241013,0.0108932461873638,0.0829493087557603,2023-06-01 20:10:00,3
0.7967477256018654,0.7778848987212008,0.6264277816123796,0.5021939185469327,0.4310455420141116,0.4260842038619817,0.4829545454545454,0.4191842900302114,0.4868522300859735,0.4803628032514201,0.5093786354975082,0.4949388827720298,0.148219770020108,0.1374727456419507,0.1931164607343725,0.3646457889890449,0.4875551130706869,0.5835317708986089,0.4533168846887948,0.6344526344526343,0.0185497470489038,0.0213523131672597,0.351889816071377,0.008714596949891,0.0829493087557603,2023-06-01 20:11:00,3
0.7967193455337911,0.7776680859797126,0.6272260230705315,0.5021925905825299,0.4390635022450288,0.4153213042101931,0.4602272727272727,0.425226586102719,0.4757041751769344,0.4694180292711505,0.4836886615846034,0.4978357525277569,0.147105677245476,0.1361834788102786,0.1989686899915201,0.3388211885022984,0.4763191580145072,0.5819024940468729,0.4421209440901262,0.6356811356811356,0.0168634064080944,0.0213523131672597,0.394912366817775,0.0130718954248366,0.0691244239631336,2023-06-01 20:12:00,3
0.796544593762443,0.7777571696637481,0.6260735135919933,0.5021929939260704,0.4352148813341886,0.4172206394428616,0.4829545454545454,0.4199395770392749,0.4806749631881442,0.4685978512171903,0.4880177113756772,0.4900640729316378,0.1439195639959986,0.1317125489771455,0.1908579793681911,0.3402247115104594,0.4810126582278481,0.5791452562977817,0.4330291885852615,0.6354081354081353,0.0168634064080944,0.0249110320284697,0.3635983021973263,0.0108932461873638,0.0691244239631336,2023-06-01 20:13:00,3
0.7964065302885539,0.7778819366351024,0.6260218892296174,0.5022029343926823,0.4464400256574728,0.4260842038619817,0.4886363636363636,0.438821752265861,0.4951194604094428,0.4851248574626788,0.5111584856182587,0.4989676049274802,0.1438553250472493,0.1331068690724355,0.1900414055974198,0.3495003033714829,0.4953776134262552,0.5834064419100137,0.4436199432056237,0.6317226317226317,0.0151770657672849,0.0249110320284697,0.3529004129009904,0.008714596949891,0.064516129032258,2023-06-01 20:14:00,3
0.7963757182955327,0.7778968719516475,0.6254609080863569,0.5022058383660889,0.4403463758819756,0.4175371953149731,0.4659090909090908,0.4274924471299093,0.4802355958770721,0.477333165950057,0.4990717630434504,0.502416392808815,0.1468023840013817,0.1342494599265333,0.1911683354514806,0.3514960326074792,0.4807282036694637,0.5793959142749717,0.4256086774358736,0.634998634998635,0.0151770657672849,0.0249110320284697,0.3444835850200676,0.008714596949891,0.0691244239631336,2023-06-01 20:15:00,3
0.7962893192686759,0.7777823765942958,0.6257952998449284,0.502215125109237,0.4448364336112893,0.4216524216524217,0.4715909090909091,0.4286253776435045,0.487536218116183,0.4760003766123717,0.4940480427288494,0.5024388057276215,0.1465571433734705,0.1352837680722823,0.194276554435081,0.3579996192379305,0.4881240221874555,0.5782679533776162,0.4307853451887715,0.6362271362271362,0.0134907251264755,0.0035587188612099,0.3571016082926688,0.0130718954248366,0.0783410138248848,2023-06-01 20:16:00,3
0.7963286271210344,0.7778615051009613,0.6269735920946494,0.5022108416275259,0.4464400256574728,0.4226020892687559,0.4829545454545454,0.4248489425981873,0.4920557640241296,0.4811976273420582,0.5052790681302199,0.5003936268865374,0.1482039635915396,0.1377997517645303,0.1950551855756071,0.3583481282316369,0.4931019769591808,0.5817771650582779,0.4431916577440529,0.6345891345891346,0.0168634064080944,0.0035587188612099,0.3815003031790489,0.0130718954248366,0.0783410138248848,2023-06-01 20:17:00,3
0.7961736588941234,0.7777357830151466,0.6260881401678885,0.5022053784743845,0.4457985888389993,0.419753086419753,0.4886363636363636,0.4271148036253777,0.4840070298769771,0.4744437121426106,0.4913623204640368,0.4999481701252602,0.1496484884089483,0.1377749526321128,0.19944550066253,0.3491016213501404,0.484710567486844,0.5811505201153025,0.4271495740421768,0.6358176358176357,0.0168634064080944,0.0177935943060498,0.3681459879305865,0.0108932461873638,0.0829493087557603,2023-06-01 20:18:00,3
0.7961599446805131,0.7777871891047267,0.6254940384571601,0.5022269104805462,0.426555484284798,0.4108895220006331,0.4829545454545454,0.4165407854984894,0.4721393625611551,0.4626327297073932,0.4783790606234221,0.484528081986457,0.145415316029401,0.1342375115939096,0.1938367705723432,0.3525662436675317,0.4726212487555113,0.5762626895600952,0.4234719054047763,0.6348621348621348,0.0168634064080944,0.0177935943060498,0.3502584240464297,0.008714596949891,0.064516129032258,2023-06-01 20:19:00,3
0.796101565198249,0.7777118933686126,0.6243930258976418,0.5022175440028189,0.4384220654265555,0.4131054131054132,0.4829545454545454,0.4286253776435045,0.4832992922623854,0.4738285786021404,0.4893658233771023,0.4912155366353166,0.1455770169594528,0.1345639755357518,0.1944562305153158,0.3522805379065458,0.4838572038116911,0.5811505201153025,0.4284856384712071,0.6340431340431341,0.0168634064080944,0.0213523131672597,0.3481939190945053,0.0108932461873638,0.0737327188940092,2023-06-01 20:20:00,3
0.7960720128580829,0.7777303284848667,0.6250641916252021,0.5022492556793301,0.4345734445157152,0.4118391896169674,0.4943181818181817,0.4233383685800605,0.4709305087160974,0.4645492682212389,0.4800387241866307,0.4926695747428818,0.1484969382850884,0.1348717873220222,0.1973862814095173,0.3449710921953549,0.471341203242782,0.5805238751723273,0.4247334854057074,0.6362271362271362,0.0185497470489038,0.0213523131672597,0.3314035746253573,0.0108932461873638,0.0691244239631336,2023-06-01 20:21:00,3
0.7960710109888571,0.7777555085033495,0.6254410465295446,0.5022443448299366,0.4422706863373957,0.4143716365938589,0.4772727272727272,0.4248489425981873,0.4781955065786349,0.4667545428867338,0.4726174959733614,0.498788301577029,0.1456063052428505,0.1353615923494798,0.2011701904029132,0.3434651981117916,0.4788792490399658,0.5796465722521619,0.4203621805316327,0.6340431340431341,0.0168634064080944,0.0213523131672597,0.3371784136517195,0.0108932461873638,0.0691244239631336,2023-06-01 20:22:00,3
0.7958509569617713,0.7777611911705457,0.6254961510758633,0.5022524587408128,0.4432328415651057,0.4156378600823046,0.4943181818181817,0.4259818731117824,0.4777110150572365,0.4614547699003024,0.4752911606870938,0.4934260107525978,0.146195285995803,0.1346947459398664,0.1957845830383682,0.3406799031353995,0.478025885364813,0.5797719012407571,0.4227689586145896,0.6341796341796342,0.0134907251264755,0.0177935943060498,0.3544451823405423,0.0108932461873638,0.0737327188940092,2023-06-01 20:23:00,3
0.7959348298335944,0.7775867547293293,0.625149946298556,0.5022571182094305,0.4419499679281591,0.4188034188034188,0.4772727272727272,0.4271148036253777,0.4681233078421127,0.4643484082896568,0.4759317667073901,0.5008446868775163,0.1454457092605728,0.1329293925448191,0.1940790278738718,0.3291563353157402,0.4686388849381312,0.5801478882065421,0.4158279409710908,0.6351351351351351,0.0168634064080944,0.0177935943060498,0.3464614673865966,0.0065359477124183,0.0691244239631336,2023-06-01 20:24:00,3
0.7960714317033633,0.7778838890790272,0.6254635304784829,0.5022504236741484,0.4676074406670943,0.4355808800253245,0.4715909090909091,0.4588368580060423,0.4785778748871894,0.4753622278714078,0.4850713904262267,0.529073758114177,0.1536387738426907,0.1400512488801344,0.2046009208671372,0.3496247433701114,0.4794481581567345,0.5801478882065421,0.4207951212699595,0.6370461370461371,0.0185497470489038,0.0177935943060498,0.3649553893685213,0.0130718954248366,0.0783410138248848,2023-06-01 20:25:00,3
