feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp,sessionID
0.9241427420093172,0.8901714307558138,0.8983604485819856,0.6235015014102154,0.6382296343810134,0.5862614751503641,0.6590909090909091,0.6544561933534743,0.6149313637011352,0.624019500151691,0.5985648402588407,0.7461961074363263,0.1704516324037652,0.151890002333485,0.2236457664388155,0.3862230836488881,0.615417437064429,0.6786564732422609,0.6805921512033891,0.7058422058422058,0.0067453625632377,0.0035587188612099,0.4499321456414401,0.196078431372549,0.2211981566820276,2023-08-19 05:25:00,415
0.9244669250559836,0.8901293742341956,0.8988757216755733,0.6234660618919162,0.6427196921103271,0.5913263691041468,0.6647727272727272,0.6601208459214502,0.6296869804778417,0.6411260709914322,0.6087153535021157,0.7379733678492283,0.175314414966169,0.1549165780043745,0.2262652698625359,0.4058309831538686,0.629782392262836,0.6911893721017671,0.6743773567338579,0.6992901992901992,0.0050590219224283,0.0071174377224199,0.4453988970057461,0.2069716775599129,0.2073732718894009,2023-08-19 05:26:00,415
0.923747946588646,0.8899424889401567,0.8987295098349631,0.6235175288946675,0.7055805003207184,0.6682494460272238,0.6704545454545454,0.759441087613293,0.6676886904479171,0.6824320790049064,0.6432687943187931,0.8179538686098667,0.1868388255592784,0.1606164030520189,0.2323430155397504,0.4257550515327361,0.6674726212487555,0.7215189873417721,0.6611051627019227,0.7472017472017471,0.0050590219224283,0.0,0.4165968873617648,0.2265795206971677,0.2534562211981567,2023-08-19 05:27:00,415
0.9243463242436472,0.8897050809054918,0.8994045919948759,0.6235016638819312,0.6751122514432328,0.6188667299778411,0.6420454545454546,0.7145015105740182,0.6424072578729871,0.6568370837648684,0.622857694059478,0.8065765107007679,0.1856925384915285,0.1621445483250893,0.2388614648855894,0.4252106470535204,0.6422983928317451,0.7017170071437523,0.6575950840277455,0.7420147420147419,0.0050590219224283,0.0035587188612099,0.4304709381225999,0.1895424836601307,0.271889400921659,2023-08-19 05:28:00,415
0.9245299162085044,0.8897946335278609,0.8983268133394273,0.6234885779028528,0.6632456703014753,0.6008230452674898,0.6363636363636362,0.6925981873111783,0.6434118652923574,0.6518239546391321,0.6309381980495551,0.8029512210838328,0.1773260028135486,0.1568907646665247,0.2393226673813471,0.4000520458165616,0.6432939837860902,0.6993357563604461,0.6619617336250639,0.7358722358722358,0.0084317032040472,0.0035587188612099,0.4257644443161148,0.2069716775599129,0.2811059907834101,2023-08-19 05:29:00,415
0.924087115747538,0.8896586739518385,0.8981209433033674,0.6235066507961115,0.6606799230275818,0.5910098132320355,0.6590909090909091,0.6933534743202416,0.6316178216881203,0.6454780361757106,0.6161521398458112,0.7933108643822299,0.1764187570228287,0.1545529557483816,0.2323919977529123,0.4002777303029874,0.6314891196131418,0.6962025316455696,0.6768074112005958,0.7351897351897352,0.0151770657672849,0.0035587188612099,0.4142147662633905,0.2091503267973856,0.2672811059907834,2023-08-19 05:30:00,415
0.9242570675960116,0.8895858147250257,0.8984883919077293,0.6235022362027284,0.6314945477870431,0.5713833491611271,0.6761363636363636,0.6510574018126888,0.6122975347931411,0.618064840096664,0.5989448475944991,0.7363428280060628,0.1696477653454013,0.1487040778395834,0.2306798042734791,0.378845452545812,0.6132840278765467,0.6752725905501943,0.6847260369628975,0.6943761943761942,0.0084317032040472,0.0035587188612099,0.4446192937371871,0.2004357298474945,0.23963133640553,2023-08-19 05:31:00,415
0.9239797090153378,0.8896894247677573,0.8990378051156303,0.6235314023778215,0.6311738293778063,0.578031022475467,0.6590909090909091,0.6540785498489426,0.617353821308127,0.627074244944502,0.6073217339691942,0.7509252333044767,0.1711866883056065,0.1508642049149985,0.2233824863458856,0.3857466080308878,0.6178353008106955,0.6841709487404437,0.6971323495181789,0.7081627081627081,0.0067453625632377,0.0,0.4642104351341207,0.2069716775599129,0.2488479262672811,2023-08-19 05:32:00,415
0.9237095833202622,0.8899193776327549,0.8983526745372905,0.6235136409164861,0.6244387427838357,0.5704336815447927,0.6420454545454546,0.6586102719033233,0.6004797416045219,0.6075406165981442,0.5886305850284889,0.7375139030136971,0.1723563605091085,0.1516685702044281,0.2277127601952334,0.3855451191031062,0.6014791637035983,0.6671262062915151,0.6876355849355243,0.6979251979251979,0.0101180438448566,0.0035587188612099,0.4531083071059394,0.1917211328976034,0.2580645161290323,2023-08-19 05:33:00,415
0.9235901448173656,0.8897449936085017,0.8983317493186254,0.6235686287513755,0.6254008980115459,0.5739157961380184,0.6477272727272727,0.645392749244713,0.6146131192704127,0.619307660923328,0.5955236147137907,0.7390996170192499,0.1706200578054963,0.1516677918456465,0.2298235226801887,0.3893438049382813,0.6151329825060446,0.6755232485273843,0.6933336436851171,0.7029757029757029,0.0101180438448566,0.0071174377224199,0.4512170473248059,0.2026143790849673,0.2811059907834101,2023-08-19 05:34:00,415
0.9240794326745873,0.8898373238022235,0.8976782197908209,0.6234974224360234,0.6289288005131495,0.5641025641025641,0.6193181818181818,0.654833836858006,0.608974967938061,0.6145581604577933,0.5924022647970462,0.7335552212295167,0.1702135765693026,0.1507519218452626,0.226541522373725,0.3891207033974335,0.6100128004551273,0.6740193006642436,0.6904008193287091,0.697106197106197,0.0118043844856661,0.0355871886120996,0.4521843328617215,0.2047930283224401,0.23963133640553,2023-08-19 05:35:00,415
0.9242467060224684,0.889683994159313,0.8983657619895831,0.623508574100918,0.6250801796023091,0.5520734409623299,0.625,0.6450151057401812,0.6043319241913265,0.6157863352477796,0.5881144440516017,0.7250719314612943,0.1712099502793219,0.1501073729194406,0.2256319200857653,0.3832174506840206,0.6051770729625942,0.6757739065045745,0.6803128345980171,0.6894621894621894,0.0168634064080944,0.0,0.4600236768400081,0.1808278867102396,0.23963133640553,2023-08-19 05:36:00,415
0.9240203898457215,0.8897799604720269,0.8986361771836151,0.6234748630548136,0.6340602950609365,0.5805634694523584,0.6363636363636362,0.6578549848942599,0.6079371111005557,0.6210024165960519,0.5908157244468404,0.7310253630192444,0.1743178876692867,0.1549379907507656,0.226576313887962,0.4005010891414129,0.6085905276632058,0.678907131219451,0.6757273869931567,0.6938301938301937,0.0084317032040472,0.0071174377224199,0.4693644789651489,0.2047930283224401,0.2442396313364055,2023-08-19 05:37:00,415
0.9238796835707443,0.8896961886667376,0.8982127760444527,0.6235244879886161,0.6218729955099424,0.564735675846787,0.6079545454545454,0.6408610271903322,0.6091530898209281,0.6172760464070134,0.5887317128762588,0.7234946223002939,0.1710969701739338,0.15159122266104,0.2280393112045156,0.3979128668540521,0.6102972550135115,0.6758992354931695,0.6765094734881989,0.691100191100191,0.0084317032040472,0.0,0.4581468541564404,0.2178649237472767,0.23963133640553,2023-08-19 05:38:00,415
0.9238478699160526,0.8898338366670155,0.8984322187978901,0.6235355555819042,0.623155869146889,0.5701171256726812,0.6363636363636362,0.6582326283987915,0.6090580914833988,0.6225904654301228,0.5845022351199124,0.7052168870136747,0.1724053782683738,0.151618797487414,0.2237081401779084,0.4003724092928354,0.6095861186175509,0.6815390399799474,0.6762301568828266,0.6751296751296751,0.0084317032040472,0.0,0.4548985072041117,0.1895424836601307,0.23963133640553,2023-08-19 05:39:00,415
0.9241777260705604,0.8897134743036181,0.8979887551335471,0.6235432296181252,0.63566388710712,0.5786641342196898,0.6079545454545454,0.6740936555891239,0.6149052391583146,0.6300432058081997,0.6051556532606146,0.7293303860345103,0.1730595450890637,0.1516376733445254,0.2276053634559464,0.3988604654568396,0.6152752097852368,0.6865521995237498,0.6920906847912109,0.6924651924651923,0.0084317032040472,0.0,0.4380071030520024,0.2069716775599129,0.23963133640553,2023-08-19 05:40:00,415
0.924220972699032,0.8897064212318618,0.8980561383570165,0.6235538972040477,0.6423989737010904,0.5808800253244698,0.6193181818181818,0.6654078549848943,0.6237852087588467,0.6314973480212158,0.6015916745332464,0.7368219041455495,0.174024155719367,0.1525158555454119,0.227250710719523,0.4058183383775354,0.6239510738159578,0.6845469357062287,0.6821144267026675,0.6976521976521975,0.0101180438448566,0.0,0.4343545173678284,0.1895424836601307,0.216589861751152,2023-08-19 05:41:00,415
0.9239023894932012,0.8895950712440833,0.8984616533113792,0.6235310722633192,0.6391917896087236,0.588477366255144,0.5965909090909091,0.6642749244712991,0.6206478886619484,0.6280722677295505,0.6055858355668974,0.7549931780678383,0.1739167296074894,0.1549995771854848,0.2299959886742599,0.3926931184451453,0.6206798463945384,0.6852989096377992,0.6881895628695126,0.717035217035217,0.0067453625632377,0.0,0.4299367655126613,0.1938997821350762,0.216589861751152,2023-08-19 05:42:00,415
0.9241225634872255,0.8897238452987755,0.8979405864467764,0.6235209072721392,0.6491340602950609,0.5849952516619183,0.6420454545454546,0.6922205438066464,0.6159715954970788,0.6218309638138281,0.6021101492296975,0.7541610984571507,0.1766406185121892,0.1554477275416233,0.2314599516913805,0.3942807457308992,0.6162708007395818,0.6797844341396164,0.6823844327545272,0.7074802074802075,0.0067453625632377,0.0035587188612099,0.4258943781942078,0.2135076252723312,0.216589861751152,2023-08-19 05:43:00,415
0.9241098019522452,0.8897422005583141,0.8979301556982829,0.6235403346523907,0.6343810134701733,0.5849952516619183,0.6306818181818181,0.6756042296072508,0.6092077138650074,0.6256159181495778,0.5963987595502611,0.7166166578415799,0.1801700699279465,0.1592546448827879,0.2323534016015408,0.4128028402554261,0.6093016640591665,0.6821656849229226,0.6758530794655743,0.6889161889161889,0.0067453625632377,0.0,0.4426269742730921,0.2004357298474945,0.216589861751152,2023-08-19 05:44:00,415
0.9241787264868996,0.8897542638474354,0.8985977530118847,0.623536089870308,0.6314945477870431,0.5745489078822412,0.6420454545454546,0.6503021148036253,0.6127202773951456,0.6204458672022931,0.6069782882400371,0.7077187290754391,0.1711579191458055,0.150989399853735,0.2301822812375869,0.4044265475253876,0.6137107097141231,0.6766512094247399,0.6960150830966901,0.6790881790881791,0.0101180438448566,0.0,0.4723529581612913,0.2135076252723312,0.216589861751152,2023-08-19 05:45:00,415
0.9244344563569006,0.8897425891122447,0.8998737943153939,0.6235280333416394,0.6305323925593329,0.5786641342196898,0.6534090909090908,0.6574773413897281,0.6141191279152615,0.6253418280346065,0.6088534319096477,0.7132631248651723,0.1721611653559855,0.1516713544349403,0.2297362861354105,0.4026046045890131,0.6147063006684682,0.6810377240255671,0.7012010614031005,0.6833196833196833,0.0084317032040472,0.0071174377224199,0.4847111136777063,0.2069716775599129,0.2258064516129032,2023-08-19 05:46:00,415
0.9242021563620928,0.8899791686774603,0.8994785091411565,0.6235143533566274,0.6334188582424631,0.5789806900918012,0.6136363636363636,0.6521903323262839,0.6136512611029307,0.6216049963907981,0.5985613396794948,0.7173058550948767,0.173499357014888,0.1525374786412938,0.2276866910606221,0.4064279695182205,0.6141373915516996,0.679157789196641,0.6967040640566081,0.6848211848211848,0.0101180438448566,0.0249110320284697,0.4843068749458609,0.1917211328976034,0.2211981566820276,2023-08-19 05:47:00,415
0.924015377593819,0.8899460724662899,0.8988623205165592,0.6235240309326604,0.6420782552918537,0.5840455840455839,0.6420454545454546,0.6657854984894259,0.6271149004892415,0.6326146313906412,0.6103174519827477,0.7561754595348761,0.1730222204096306,0.1527785505397647,0.2272491984260609,0.3827805705173841,0.6272223012373773,0.6880561473868905,0.6964154368977236,0.7072072072072072,0.0134907251264755,0.0,0.4687148095746832,0.2156862745098039,0.2119815668202764,2023-08-19 05:48:00,415
0.9235624422096502,0.8897450101427115,0.8991753115947156,0.6235258546526473,0.6404746632456703,0.5739157961380184,0.625,0.6706948640483384,0.6134897639291311,0.6225172352467334,0.5968277749967621,0.7535979738721399,0.1741043251363607,0.1530339958093693,0.2305230938594496,0.3883321127803459,0.6139951642725074,0.6810377240255671,0.6888785438294307,0.7088452088452087,0.0084317032040472,0.0071174377224199,0.4539023474720642,0.2113289760348584,0.216589861751152,2023-08-19 05:49:00,415
0.9236404927414024,0.8896518664306875,0.8987201231416522,0.6235488041995071,0.6391917896087236,0.5716999050332383,0.6306818181818181,0.6669184290030211,0.6103548187906711,0.6224753894276539,0.5960362551113321,0.7586240709144751,0.1738786424058502,0.1524111476839756,0.2290808097045609,0.3814415762845655,0.6110083914094724,0.6804110790825917,0.6746380522322053,0.7108927108927108,0.0084317032040472,0.0,0.4559379782288569,0.2156862745098039,0.2027649769585253,2023-08-19 05:50:00,415
0.9234170063730304,0.8897795763154925,0.898944134249223,0.6235275075604815,0.6359846055163566,0.5799303577081355,0.5965909090909091,0.6714501510574018,0.6112074288699948,0.6231553839876974,0.5974714926431436,0.7614873212919928,0.177199722524649,0.1592011445364008,0.2327836968984608,0.3882864783132594,0.6112928459678566,0.6779044993106905,0.6856617475908943,0.718127218127218,0.0084317032040472,0.0035587188612099,0.4405913435162995,0.2047930283224401,0.2258064516129032,2023-08-19 05:51:00,415
0.9232929987487049,0.8897425966757663,0.8995747386780121,0.6234980663177713,0.6558691468890314,0.6001899335232669,0.6079545454545454,0.7111027190332325,0.622942098513276,0.6351002730439694,0.6083598502218784,0.7705897679422419,0.180461209624166,0.1603258346707247,0.2347499054822164,0.3933121691312764,0.6229554828616128,0.6885574633412708,0.7048228667194265,0.7234507234507234,0.0067453625632377,0.0035587188612099,0.4608610284988306,0.2091503267973856,0.2488479262672811,2023-08-19 05:52:00,415
0.9232146202796464,0.8899275847571769,0.8981307760484232,0.6235394527345666,0.6420782552918537,0.5805634694523584,0.625,0.6835347432024169,0.6069158789721179,0.6199144252999822,0.5891451701923336,0.7377716515799707,0.1774824095312981,0.1557551510240471,0.2315284845603269,0.3901092828705832,0.6071682548712842,0.6796591051510213,0.6648759368744472,0.6976521976521975,0.0202360876897133,0.0035587188612099,0.4440851211272486,0.2156862745098039,0.2119815668202764,2023-08-19 05:53:00,415
0.9233654643835998,0.8897676927919291,0.8985161353459221,0.6235684696158347,0.658434894162925,0.6077872744539411,0.6420454545454546,0.7265861027190331,0.6284116277965135,0.6366966910418563,0.611668675610258,0.7727161936139991,0.1819751617008276,0.1619777707285429,0.2401151394332165,0.4062325640868159,0.6282178921917224,0.6901867401930066,0.6835622177738466,0.7289107289107288,0.0151770657672849,0.0,0.4371553142956141,0.2004357298474945,0.23963133640553,2023-08-19 05:54:00,415
0.9231900893238144,0.8899173880748059,0.8982953103222427,0.6235822943908357,0.6468890314304042,0.5910098132320355,0.6477272727272727,0.7092145015105741,0.6133781408825345,0.6166399899570034,0.6029868498792106,0.7537072368513212,0.1775096375566343,0.15783453629015,0.2376687529749892,0.3908500376116525,0.613568482434931,0.6742699586414337,0.6882268050835623,0.7065247065247064,0.0118043844856661,0.0035587188612099,0.4323621979037335,0.2135076252723312,0.2027649769585253,2023-08-19 05:55:00,415
0.9232390210983324,0.8898400039272759,0.8995616806357247,0.6235287911537588,0.6603592046183451,0.6008230452674898,0.6647727272727272,0.6982628398791539,0.6285398755521778,0.6373557626923599,0.6055201024658471,0.7728114485189262,0.1765987236728076,0.1551082521376291,0.2356749326854197,0.3848723158470333,0.6285023467501066,0.691064043113172,0.6898980494390392,0.7188097188097187,0.0118043844856661,0.0035587188612099,0.4357693529292871,0.1895424836601307,0.216589861751152,2023-08-19 05:56:00,415
0.923586881633614,0.889849529039295,0.8997723641092943,0.6235459517700019,0.6488133418858243,0.6043051598607154,0.6647727272727272,0.7061933534743202,0.6169952025839548,0.6283902959545555,0.6111859846137869,0.7594309359915056,0.1788913415439949,0.1579961212530138,0.234716465311347,0.3954564008660368,0.6171241644147347,0.683042987843088,0.6970578650900796,0.7122577122577122,0.0118043844856661,0.0071174377224199,0.4621748043773279,0.2047930283224401,0.2304147465437788,2023-08-19 05:57:00,415
0.9233023239988492,0.8897609341698242,0.8991922125443427,0.6235857021266461,0.6423989737010904,0.5944919278252612,0.6477272727272727,0.6907099697885196,0.6195672825725549,0.6266097563527184,0.6039747911612705,0.7537044352364703,0.1786734541512815,0.1564620397903606,0.2344755094745923,0.3991053809240596,0.6196842554401935,0.6825416718887078,0.6865509054513291,0.7074802074802075,0.0101180438448566,0.0106761565836298,0.4478965148846476,0.2113289760348584,0.2304147465437788,2023-08-19 05:58:00,415
0.9235407817430236,0.8898322456890607,0.8996520722865576,0.6235422461137766,0.6440025657472739,0.5875276986388097,0.6420454545454546,0.6854229607250755,0.6117180449342136,0.6252937053426649,0.5979557394526572,0.7649809350109403,0.1790521487447776,0.1572731115293708,0.236771559779958,0.3935107533956445,0.6117195278054329,0.6817896979571374,0.6855965737163074,0.712121212121212,0.0134907251264755,0.0035587188612099,0.4551583749602979,0.2069716775599129,0.23963133640553,2023-08-19 05:59:00,415
0.9235885694729644,0.8899621815358358,0.8995280086306601,0.6235732236650098,0.6491340602950609,0.5903767014878125,0.6227272727272727,0.6827794561933535,0.6145964945613451,0.6286330017052172,0.597135437025939,0.7672558462697899,0.1802035202690568,0.1586987220416751,0.2379044022393217,0.3962554701282861,0.6145640733892761,0.6831683168316831,0.6851822540850053,0.7151242151242151,0.0151770657672849,0.0035587188612099,0.4477521439089885,0.2026143790849673,0.23963133640553,2023-08-19 06:00:00,416
0.9235593921851478,0.8902490903562437,0.8993043528939849,0.6236297618203565,0.6440025657472739,0.5982905982905983,0.6534090909090908,0.6876888217522659,0.6224077328646748,0.6334369017355553,0.5997048622658161,0.7581085737819279,0.1774821607205801,0.1568720766136412,0.2326140244243464,0.3987642622376757,0.6222443464656521,0.6868028575009398,0.6905870303989573,0.7122577122577122,0.0118043844856661,0.0106761565836298,0.4560679121069499,0.2135076252723312,0.216589861751152,2023-08-19 06:01:00,416
0.9237640669903512,0.8898462995915061,0.899584287126351,0.6235869945607867,0.6529826812059012,0.6058879392212726,0.6647727272727272,0.6812688821752265,0.6370683513038521,0.6483068135454917,0.6243438844684351,0.7467424223322323,0.1931778378020722,0.1698540828324945,0.2390545340853205,0.4094636886607895,0.6398805290854787,0.6984584534402807,0.7056608165355429,0.7044772044772044,0.0168634064080944,0.0035587188612099,0.4614673865965986,0.1895424836601307,0.2350230414746544,2023-08-19 06:02:00,416
0.9237889686398724,0.8898395569759233,0.8990405059344367,0.623563501217425,0.6382296343810134,0.5919594808483697,0.6534090909090908,0.6665407854984894,0.6178478126632784,0.6352843946479197,0.6028246563695181,0.7149524986202047,0.17413726118089,0.1523400267919541,0.2299358515040543,0.401970205776441,0.6181197553690798,0.6896854242386263,0.690284437409804,0.6794976794976795,0.0118043844856661,0.0035587188612099,0.4692778563797534,0.2004357298474945,0.2073732718894009,2023-08-19 06:03:00,416
0.9238648170103472,0.8898016788601999,0.8985730633125601,0.6235539247274903,0.63566388710712,0.5979740424184868,0.6590909090909091,0.6688066465256798,0.6380112098038283,0.6449926246743872,0.610639116329308,0.7247917699762144,0.1731135914284951,0.1549510556211129,0.2273013725505026,0.4148784126492612,0.6381738017351728,0.6979571374859004,0.7050509752804804,0.6889161889161889,0.0101180438448566,0.0071174377224199,0.4404325354430745,0.2069716775599129,0.2488479262672811,2023-08-19 06:04:00,416
0.9239901326479026,0.8898642237303186,0.8983722959123941,0.6235986296374186,0.6423989737010904,0.5878442545109211,0.6818181818181818,0.6620090634441088,0.6311143304992162,0.6402703239912543,0.610819979595512,0.7273944701726075,0.1719671038201843,0.1520535029870283,0.2245661284796265,0.4066887346696035,0.6313468923339497,0.6928186489535029,0.6910199711372842,0.6901446901446902,0.0252951096121416,0.0071174377224199,0.4330840527820288,0.1873638344226579,0.216589861751152,2023-08-19 06:05:00,416
0.9236672046878756,0.8897464971662195,0.8986418827246144,0.6235990011204892,0.6747915330339961,0.621715732826844,0.6761363636363636,0.7167673716012085,0.6505129910226571,0.6661247633095858,0.6247764004942818,0.7732120794425907,0.1773121799958835,0.1577910587358351,0.2303403310432443,0.4127690541308894,0.6502631204665055,0.7122446421857375,0.6742795959219776,0.7239967239967242,0.0252951096121416,0.0035587188612099,0.4329252447088038,0.1938997821350762,0.2350230414746544,2023-08-19 06:06:00,416
0.9236304717660362,0.8899028902112376,0.898626731670294,0.6236331096718282,0.6796023091725466,0.6239316239316239,0.6477272727272727,0.7318731117824773,0.6662304659668455,0.6806829237673792,0.6483788622572592,0.8444235257202252,0.1790715785068526,0.1581460106966375,0.2339337984667191,0.3985926919182344,0.666050348456834,0.7215189873417721,0.690833760067036,0.7631722631722629,0.0185497470489038,0.0035587188612099,0.4264574249992781,0.1982570806100218,0.2304147465437788,2023-08-19 06:07:00,416
0.9240631997779328,0.8899194078868409,0.8984223664461644,0.6236132135590088,0.6590763309813984,0.5967078189300412,0.6477272727272727,0.6835347432024169,0.6457630741462024,0.6577367688750798,0.6288650771702717,0.7782773990928371,0.172107146369643,0.1511811777389757,0.2261719737857349,0.3828109404509834,0.6457118475323567,0.7082341145506955,0.6872398864112472,0.7188097188097187,0.0185497470489038,0.0035587188612099,0.4354084254901395,0.2004357298474945,0.2073732718894009,2023-08-19 06:08:00,416
0.9240731862991262,0.8901382611960743,0.8981200855115505,0.623637093398228,0.6516998075689545,0.5973409306742641,0.6534090909090908,0.6744712990936556,0.6427136275115185,0.6535731098766594,0.6253823896743801,0.7757391360380124,0.1724057536054122,0.1538301263868411,0.2289261239152349,0.3938780017822248,0.6427250746693215,0.7024689810753226,0.6892556212466832,0.7171717171717171,0.0185497470489038,0.0035587188612099,0.4378916062714752,0.2156862745098039,0.2119815668202764,2023-08-19 06:09:00,416
0.9237275661152892,0.8898608124062216,0.8983346756141379,0.6236444062935205,0.6449647209749839,0.588477366255144,0.6534090909090908,0.6774924471299094,0.6300812235785873,0.6401134021697057,0.6182618223315959,0.7330033031039092,0.1877982803517292,0.1733563208656011,0.2430562761237281,0.4172098964348108,0.6299246195420282,0.6915653590675522,0.6965271635398725,0.6949221949221949,0.0168634064080944,0.0106761565836298,0.4395951837842521,0.1895424836601307,0.2027649769585253,2023-08-19 06:10:00,416
0.923644360948728,0.8897978735294011,0.8983076380160686,0.6236172870285124,0.6462475946119307,0.603988603988604,0.6534090909090908,0.675226586102719,0.6373913456514511,0.6506564562868113,0.6206772220802543,0.7200906602565719,0.1804360945152444,0.1647660727401808,0.2397204483688324,0.4124753295816125,0.6371782107808277,0.6988344404060658,0.6951259252362554,0.6885066885066884,0.0219224283305227,0.0,0.441573066150781,0.2091503267973856,0.2027649769585253,2023-08-19 06:11:00,416
0.9235981796964768,0.8898911386095608,0.8984424289713452,0.6236145021565483,0.6347017318794098,0.581829692940804,0.6420454545454546,0.6703172205438066,0.622514605994395,0.631271380598186,0.612849537709602,0.7162188285327663,0.1815670961795742,0.163744979839493,0.2392154180468497,0.4109944190544907,0.6225288010240364,0.6880561473868905,0.6918951631674504,0.6834561834561834,0.0219224283305227,0.0035587188612099,0.4705194467704214,0.2026143790849673,0.2073732718894009,2023-08-19 06:12:00,416
0.9239905400788724,0.8899357245134888,0.8984190431155822,0.6236022774110102,0.6423989737010904,0.581829692940804,0.6306818181818181,0.6529456193353473,0.6245855697525293,0.6349307974766971,0.6067118552564894,0.7088954073127751,0.1771385918814593,0.1626270338031498,0.2386256339548137,0.4031639376960856,0.6248044374911108,0.6914400300789573,0.6914854988129046,0.6778596778596777,0.0185497470489038,0.0106761565836298,0.461265267230676,0.2047930283224401,0.2027649769585253,2023-08-19 06:13:00,416
0.9241037878311166,0.8898985900854152,0.8986932865119515,0.6236298100280832,0.6414368184733804,0.5910098132320355,0.6761363636363636,0.6756042296072508,0.6338051584097277,0.6430509786690937,0.6119778934524776,0.7546121584481295,0.1763369080969205,0.1598860998264185,0.2359185537601252,0.3938601853629266,0.6337647560802162,0.6965785186113548,0.6842884409478144,0.7067977067977068,0.0236087689713322,0.0035587188612099,0.4560534750093841,0.1917211328976034,0.184331797235023,2023-08-19 06:14:00,416
0.9240678899040764,0.8899009302037912,0.8987452245810491,0.6236134379167679,0.6667735728030789,0.6157011712567267,0.6761363636363636,0.7024169184290031,0.6380872084738517,0.6510435301132976,0.6141925933186387,0.7749266677312804,0.1834046901506652,0.1675720543966856,0.2438222989756641,0.3992832786165685,0.6380315744559806,0.7014663491665621,0.6711512499418091,0.7244062244062244,0.0202360876897133,0.0035587188612099,0.4447781018104121,0.1808278867102396,0.216589861751152,2023-08-19 06:15:00,416
0.9238121747704986,0.8898554343906361,0.8991259076877287,0.6236500832954703,0.6924310455420141,0.6492560937005382,0.6874999999999999,0.7477341389728097,0.6584619769154039,0.6729602778562387,0.6335597430263598,0.8051280758229044,0.1907366509701614,0.1699577969512795,0.2444321285255079,0.4300692014297263,0.6582278481012658,0.7166311567865646,0.6496019738373447,0.7462462462462462,0.0202360876897133,0.0035587188612099,0.4214910634366067,0.2047930283224401,0.2442396313364055,2023-08-19 06:16:00,416
0.9242431649222276,0.8898542813933453,0.8990725628400518,0.6236519595602115,0.6863373957665171,0.6457739791073124,0.6534090909090908,0.736404833836858,0.6486106493136371,0.6660096873071171,0.6275185209818892,0.7937927421365676,0.1860898425469783,0.1646037415947843,0.2483856229843532,0.4235517970374128,0.6484141658370076,0.7113673392655719,0.6549415762767097,0.7383292383292384,0.0084317032040472,0.0035587188612099,0.4390032627840499,0.1742919389978213,0.2304147465437788,2023-08-19 06:17:00,416
0.923680147833706,0.8901655466878705,0.8988953969690195,0.6236633887948544,0.6770365618986529,0.6302627413738525,0.6761363636363636,0.7156344410876132,0.649038141832518,0.6668549728525248,0.6428269434146907,0.7872537730748004,0.1857893305415622,0.1660704116272471,0.2505556645046045,0.4161358688579325,0.6488408476745839,0.7123699711743327,0.6843908570364509,0.7336882336882337,0.0168634064080944,0.0035587188612099,0.4272225911702712,0.1830065359477124,0.2211981566820276,2023-08-19 06:18:00,416
0.9234853335636548,0.8903824076248215,0.8993134503889118,0.623678481983537,0.6828094932649134,0.6334283000949669,0.6534090909090908,0.7330060422960725,0.6495368831045456,0.6681166242977749,0.6288818021604798,0.8231004350907863,0.1880654702976338,0.1709800668022396,0.2493233987098923,0.4141691812711705,0.6494097567913525,0.7126206291515227,0.6880545598435828,0.7547092547092547,0.0134907251264755,0.0035587188612099,0.4179539745329599,0.2069716775599129,0.2304147465437788,2023-08-19 06:19:00,416
0.924069904850512,0.8903403658784546,0.8993314885254047,0.6237240841576938,0.6452854393842207,0.5992402659069326,0.6534090909090908,0.7054380664652568,0.6290552415332731,0.6425007061481971,0.6137336284710676,0.7688919893426571,0.1895388044999743,0.1713203582134154,0.2451594261472837,0.3944567246200126,0.6289290285876831,0.6973304925429251,0.6922629300311903,0.7199017199017199,0.0134907251264755,0.0035587188612099,0.4311639188057633,0.1917211328976034,0.216589861751152,2023-08-19 06:20:00,416
0.923835564379972,0.8905504323105472,0.8989592558935383,0.6237564196989035,0.6760744066709429,0.6223488445710668,0.6874999999999999,0.6993957703927492,0.6616444212226286,0.6667587274686417,0.6396332481914647,0.7947985218680047,0.1751148418560861,0.1572354243865317,0.2329605858329999,0.3879652750729098,0.6614990755226852,0.7137485900488783,0.6985335878217961,0.7309582309582309,0.0134907251264755,0.0071174377224199,0.4146478791903676,0.2091503267973856,0.216589861751152,2023-08-19 06:21:00,416
0.9236282604723276,0.8903070089896357,0.8994261740369895,0.6236988781889679,0.6581141757536882,0.6077872744539411,0.6818181818181818,0.697129909365559,0.6418586424737567,0.6547134084465787,0.6251097334386619,0.7760108926785401,0.1826550433505708,0.1659005302265604,0.2403677529968647,0.39468732191801,0.6417294837149765,0.7029702970297029,0.6849122480331455,0.7241332241332242,0.0134907251264755,0.0106761565836298,0.4299945139029249,0.2004357298474945,0.2211981566820276,2023-08-19 06:22:00,416
