index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
1021,0.8880399626444035,0.8751808910632939,0.6063737117963148,0.6766052865604791,0.6609724492302198,0.5721999002830663,0.522634766259858,0.6861590529698178,0.6646593996400655,0.5222669906938622,0.5939682077449757,0.709494991838864,0.1897054729327868,0.1548021365743114,0.2469176293185324,0.4529613140016077,0.5773970817587946,0.6030267696543169,0.4432993090670645,0.6349563777031709,-0.0015973003962333,0.0008653202390591,0.2253527796876206,0.2964280738430463,0.3709187281012163,2023-08-08 05:01:00
1022,0.8909706985640791,0.8731189772139584,0.60881811026696,0.6777333506005555,0.6714935753514485,0.5542800038686665,0.6191492908391503,0.6852052216538638,0.6131275072384029,0.6273283475913808,0.5455981363756607,0.7051186434030391,0.1895226854592862,0.1675323044384201,0.2554581438911637,0.4438005423410495,0.4994753544009341,0.5828302286033418,0.4540908137927164,0.6405174984999814,0.0103701492967663,-0.002623009061293,0.22922801907204,0.3390438856114622,0.3750590859628495,2023-08-08 05:02:00
1023,0.8883500807222638,0.8753270304788628,0.6072230113723416,0.6781953516519673,0.6306364688770368,0.5204761262161465,0.5576594845154779,0.6320416275056673,0.7076799816722296,0.5671414172436192,0.6046515125128663,0.7002737012300174,0.1819779775119891,0.1538114051553906,0.2563547525737564,0.4266164269299992,0.498429854811511,0.5942362632881747,0.4552662677280047,0.6791559089561892,0.0083206043102223,0.0013776684471869,0.2435786038478428,0.3045817351341255,0.3688522567708583,2023-08-08 05:03:00
1024,0.8893692441662779,0.8730782088485861,0.6065171024704245,0.6771844739028775,0.6355447030685448,0.5948528057748876,0.6046659291884762,0.7491140746351299,0.6698610477329089,0.6234699975740221,0.5838045814977452,0.7024965572215349,0.1815708116397031,0.1615046832465344,0.241340679790774,0.4268213439238829,0.519667193787145,0.6507860959097742,0.4603865869227683,0.6693164888529702,0.0099585962988677,0.001688847619263,0.2120237606067458,0.3102828519926507,0.3617137723194826,2023-08-08 05:04:00
1025,0.8861422288338142,0.8774074180846686,0.605439640908136,0.6754477848648152,0.6215232943503556,0.5600511064374338,0.5448643177532523,0.7216252892021936,0.6009962358933544,0.6463050393209179,0.6583868371145759,0.7171283086453464,0.1838919494607327,0.1605105134458002,0.2506896856142709,0.443382601172157,0.5711963329506541,0.6268232495262759,0.4669131769432851,0.6799618788163762,0.0209076185956259,-0.0003449732548154,0.2206795853756042,0.3108073477970871,0.3789858468041955,2023-08-08 05:05:00
1026,0.8878151805778238,0.8758694339880949,0.6059629615671018,0.6764320227371335,0.579151739935779,0.5901092916656159,0.5496086240985713,0.6635522093467198,0.5691568086517985,0.5158671685863819,0.6774013386110237,0.7162966609348242,0.1846428654194924,0.1514167005347767,0.2539500457611691,0.4610709574760032,0.5776944886029491,0.6634608959480381,0.4601002312467909,0.6570719199751524,0.0072029771267637,0.0016563552527239,0.2084747269356921,0.3009018414885172,0.3013275824363465,2023-08-08 05:06:00
1027,0.8879913339852293,0.8745117465764203,0.6098147279210425,0.6778086967723319,0.6153599181748088,0.5416114584406975,0.523232822226449,0.652771010241184,0.6877415569285841,0.5818984310046832,0.6416681711725617,0.6925224641417627,0.1879209220274348,0.1644930437685576,0.2528658577069902,0.4576793699882239,0.564041848693762,0.6363490222301367,0.467491214838866,0.6833777859454283,0.0024818466300685,0.0002704603841293,0.209565123621893,0.3132308013921829,0.3673976258306903,2023-08-08 05:07:00
1028,0.8898677125573845,0.8738274812141893,0.6082476994991404,0.6767972051906838,0.6781535473685074,0.562501786495584,0.5991873736318883,0.7278558512737453,0.6202083684338038,0.6017644702811621,0.5315284189919551,0.7065748726217607,0.1730678613108262,0.1734732598776982,0.2470735646682115,0.4149982185795801,0.5631865366882081,0.6340701499344417,0.4259192360578039,0.6606510798756524,0.0134829050629775,-0.0007312985047136,0.224635463848539,0.3029315072287626,0.3268107707829109,2023-08-08 05:08:00
1029,0.8888434107714202,0.8739496714101289,0.6104917835446163,0.6764701425908977,0.6226671822735874,0.5363773866609322,0.5479360222889981,0.5798899858076708,0.6881372968173078,0.5790644745037142,0.5762703469896169,0.7103606711980457,0.1855108851689496,0.159201510853669,0.2472784716037333,0.4427466204811667,0.5761600028272003,0.6284994227857303,0.4516471244961034,0.7047285513224392,0.0130366514203326,-0.0027736561687953,0.2322889190137015,0.302779620871992,0.3392972099524049,2023-08-08 05:09:00
1030,0.8868825403252789,0.8756717663144242,0.605399067796129,0.6747376802367974,0.6406055598193615,0.560106317925709,0.5727366811243207,0.6582242023583682,0.6895344069891128,0.5708253881793247,0.6971271480486603,0.7074459105865534,0.191508185223343,0.1538754819715308,0.2275640736686114,0.4313495703339436,0.5520005981975036,0.5946246674712653,0.4680020824582067,0.676897564033386,0.0055746049819987,-0.0023988603543605,0.278399746241182,0.3039712844716502,0.343675664422753,2023-08-08 05:10:00
1031,0.887851771137987,0.8750065522657253,0.6071958101448329,0.6758327523445704,0.6376999448841183,0.5655298428920962,0.5630352267440181,0.6512376280074906,0.6121102266199262,0.5925069005994922,0.5971422195669166,0.687328577958247,0.2005636286766794,0.1615030285696373,0.2530099150463426,0.4431341352426365,0.5607121533287769,0.637651257361171,0.4460235735455927,0.666382135994845,0.0135585082185332,-0.0002948079384279,0.2278393909684273,0.3070766483055226,0.3505432861011486,2023-08-08 05:11:00
1032,0.887637597090683,0.8778460579417798,0.6072670238701999,0.6757113745876437,0.631526285894805,0.5410124217190121,0.5706484314787027,0.6959778410696787,0.6466929714389014,0.6035118272655482,0.5556169659034003,0.6835208144463049,0.1818736970681893,0.1700042192747088,0.2421301666166781,0.4247715296555499,0.5714507949006816,0.6483826894245301,0.4192509667393272,0.66548690307191,0.0159692778064634,0.0004598972156429,0.2210119813472123,0.3234004277453306,0.2920855496691794,2023-08-08 05:12:00
1033,0.8882196386931993,0.8765194803552715,0.608346609856091,0.6784192597376423,0.64296135286327,0.5218073432247142,0.5487542880652683,0.6257194513218006,0.6151308526463676,0.5909591042989379,0.5489722146984917,0.6920428464244301,0.2000064018347545,0.1570560009780817,0.236901393346791,0.4227492042522499,0.5672988060405844,0.6442446775221852,0.420463164041601,0.6567007344792586,0.0001846219289916,-0.0025901274063908,0.2102296272513203,0.3106226404106988,0.2997492569210875,2023-08-08 05:13:00
1034,0.887481744200534,0.8766493348386569,0.6056874651633957,0.6786542546710528,0.6171498570281734,0.516655976652166,0.5169439378168346,0.6905361962649946,0.6221957548027229,0.5959026938455458,0.6650788039983744,0.7141600632959175,0.1853806099614192,0.1563947375250165,0.2475954159579064,0.4164836229507417,0.5578522607294858,0.5847621216316078,0.4573845572946591,0.680393290541196,0.005357471867615,-0.0006284256988203,0.2242722377262655,0.3302275954134411,0.375910970923265,2023-08-08 05:14:00
1035,0.8881262886019445,0.8756645940336922,0.6051763237763739,0.6772236379109069,0.6164471170485094,0.5466604957461512,0.5660272671365701,0.6549955836489427,0.6620632687598835,0.5844943315248089,0.6600268147613817,0.7557664936395019,0.1783366581008955,0.1576864743928914,0.2373144282985153,0.4168553732751412,0.5951026829526173,0.5813062227218715,0.4530028895589274,0.6859439221871361,0.0119159055140194,-0.0009848774118993,0.2343519121102753,0.31822024940395,0.2648005724502928,2023-08-08 05:15:00
1036,0.8880446715218276,0.8775507023392316,0.6053962676115393,0.6784208428293214,0.629107666210434,0.5289020473020538,0.5885997914589358,0.7086545813391665,0.662978103113204,0.5420859845824004,0.6044847756435079,0.7116705603873795,0.1799822282990006,0.1572479729815252,0.2440951687517831,0.419283436752042,0.5652944932069511,0.6232109799865636,0.4444589617862259,0.6572962737797478,0.0139473793538067,0.0018184655248213,0.2219540631475381,0.3207856536946822,0.3546174760456013,2023-08-08 05:16:00
1037,0.8867867366905346,0.8751013688795234,0.6074153853471006,0.6773731910910302,0.6382765478735577,0.5491875063004749,0.595233451162733,0.7053219617106379,0.709183755401265,0.5808961982176405,0.5924726382109541,0.790716232435151,0.1780585774366432,0.1493138611309534,0.2319721338375891,0.4308252516287061,0.5694824338667548,0.6149854471477338,0.4706595932013861,0.6607950484289212,0.0034621384937575,-0.0007085798901854,0.2647189918442952,0.3035191994912976,0.2952067097433491,2023-08-08 05:17:00
1038,0.8875814624877557,0.8769008893254022,0.6048090579747636,0.6742579676668982,0.6326912843683784,0.5947570232193699,0.5553605174019469,0.7058921880065397,0.6018289957430021,0.5992268750356394,0.6931540303491222,0.7189512252196639,0.2098152631257089,0.1520000390679551,0.2585095865365018,0.4482377363638917,0.5335943816414295,0.6084540620955303,0.4522560612367331,0.6642606518574603,0.0173812190164464,0.00337090809362,0.220590512268362,0.3020523006115758,0.3443327846191794,2023-08-08 05:18:00
1039,0.889883760166921,0.8745373979807494,0.606341510465441,0.6772850605665616,0.6402005449389412,0.5656263188297104,0.5663387976597271,0.6953115890031227,0.6338538084304937,0.5810779104071339,0.6050675779965798,0.7002975898037705,0.1856059706225022,0.1668203291337538,0.2458182966543515,0.4293933746145499,0.5875060120351482,0.5952791509487142,0.4570951656902509,0.6472856852769084,0.0107683205010516,0.0005319845890903,0.2199281379317755,0.3259481695870283,0.3473877061552075,2023-08-08 05:19:00
1040,0.8865166561874319,0.8745465851773041,0.606884413674726,0.6766605959739158,0.6148244639311472,0.5664979810120078,0.517244313065612,0.6846419924452376,0.6595275964583402,0.5745615505174565,0.5902632856775484,0.7127922454409897,0.1904966800665544,0.1616139785112314,0.2507234332989597,0.472502023482881,0.5156116258180339,0.6774600873341848,0.4534404100106753,0.6739148796712551,0.0159884559171351,0.0032377519736831,0.2168784422580182,0.3334451620398936,0.3788134414211737,2023-08-08 05:20:00
1041,0.8896538227321336,0.8775890162489328,0.6064756395184615,0.6784382918598498,0.6253277928733671,0.5549512906277434,0.5825982810814339,0.7002510103457786,0.5963890517091404,0.5884103067260645,0.5774277983582093,0.6980834204384181,0.183650317811606,0.1494378157198456,0.2509620086280185,0.4231265577164795,0.5658216636390849,0.6658512791868446,0.4226617776559246,0.6792041485371402,0.0114550034460534,0.0018002184276257,0.2113336472784267,0.3205668989549678,0.3552590870942889,2023-08-08 05:21:00
1042,0.8877640979030827,0.8738119971506934,0.6085096900540118,0.6775522077606855,0.6788075680188429,0.5370918605054137,0.5201460798612101,0.7400332596110921,0.6778498764200027,0.560606099278674,0.5821039145969563,0.7079428424539483,0.1848599188396434,0.1537862369366399,0.2450356087999922,0.4411850000637471,0.5718136873433076,0.6468768699340868,0.4347201699201723,0.6531431596181205,0.0086500311336002,0.0016526279756121,0.2371846608196517,0.2904950693341811,0.3290254588362612,2023-08-08 05:22:00
1043,0.8888696860946971,0.8743774208020216,0.6051158326092766,0.6775565358244838,0.6227282963530375,0.5467895207187307,0.5449610170522543,0.7236873166413738,0.6825133848768639,0.5511003805293998,0.6590285662116246,0.6914350815292122,0.1732002697809399,0.1471465433093089,0.239269396921477,0.4299401728388395,0.5815738842110675,0.6103972160792572,0.448335802824663,0.6861785264224405,0.0090573819489559,-0.0014604837930203,0.2455815022644537,0.3034984899327351,0.2768850312240249,2023-08-08 05:23:00
1044,0.8886906506863743,0.8725589224360022,0.609766749550892,0.6755435167620832,0.6362905070583357,0.5150619088703797,0.5926622232766875,0.7098699992644413,0.6940279774103609,0.59664908418151,0.5721207578991218,0.685643741167798,0.1806164062032926,0.1715629275056183,0.2464610366046107,0.4115177831079117,0.5766146543944709,0.6051715320763161,0.4258124030312673,0.6767221288215517,0.0121088784401044,-0.0012958570648578,0.2666295050190993,0.3308939415040257,0.3019142268369643,2023-08-08 05:24:00
1045,0.8873598495946298,0.8748840710856892,0.6077019973591191,0.6773220974578341,0.6332543190467318,0.527371538976663,0.5365381521209924,0.6540688750308716,0.7036473634415673,0.6088943217847097,0.5904071024819082,0.7935558269381654,0.1877023047408833,0.1565552366733524,0.237791903952465,0.4398558204064255,0.5528535008416359,0.5946491185035561,0.4626676425405195,0.6841573900736566,0.0042000048443925,-0.0026308657624063,0.221803110117138,0.2900806028159953,0.3088023349695875,2023-08-08 05:25:00
1046,0.8858111273571341,0.8757635055339089,0.6062565694211347,0.6766964363176434,0.6275324466645091,0.5555979937311197,0.5260782511149255,0.6888891587049567,0.5986193432061606,0.6016488996985812,0.602035895715208,0.7959759552909416,0.1913989689843058,0.1530479900502755,0.2483125642913002,0.454057333634447,0.5703916820291254,0.5945392283128044,0.4532507982948093,0.6784354568195045,0.0036519427742698,-0.0021704050301025,0.2207567373256815,0.3065611652350627,0.427871849646093,2023-08-08 05:26:00
1047,0.8882762206287814,0.8749663648448022,0.607434239210621,0.6761463472178402,0.6162042936924471,0.5569973082698486,0.511623554999335,0.6771434288014258,0.6026620820956622,0.5981238507123984,0.6824677303580675,0.7073043353257052,0.1868606050990672,0.1429284454456525,0.2538098453000669,0.4688656703803884,0.5459924798342054,0.5960050932653056,0.4733159010838222,0.6613667008548578,0.009962205675342,0.0021672991260434,0.2433895126175345,0.2957329941071908,0.3718353764063634,2023-08-08 05:27:00
1048,0.8885959498243837,0.8754255976680976,0.6067519543584724,0.6740401288092331,0.637250642427105,0.5595542275368623,0.5467688545632313,0.6599432799990036,0.7057105323078767,0.5844751603477878,0.6451467139262822,0.7113502851983438,0.1928195283134381,0.1473903147062861,0.2560531055384704,0.447319292044974,0.5841218020415908,0.596519424913179,0.4445484720353486,0.6330787984211916,0.0039853568374093,0.0012800838163739,0.225486777753724,0.3111339027595159,0.3700815126837796,2023-08-08 05:28:00
1049,0.8891634306407996,0.8726634948456592,0.60543124246612,0.6782253366862018,0.6115126812473083,0.560724980521249,0.5982614565244633,0.7445283088420767,0.7101792138088088,0.5829528467372134,0.5691311588335544,0.7584810342361138,0.2011802197180128,0.1492215895331294,0.2583120086485584,0.4314094613922623,0.5867049062900579,0.6746884498077274,0.4166227692520352,0.648210758392426,0.0088218758363366,0.0017878849809876,0.204908031052108,0.3344902771107942,0.2523036362596059,2023-08-08 05:29:00
1050,0.8862107554600304,0.8758033652985043,0.6060888587426309,0.6777893955955295,0.6338315456736492,0.5430843076899509,0.5717543950079516,0.7288315696723885,0.6569723377573695,0.5834160806019717,0.5815589118457682,0.6879674115561596,0.2064896558534217,0.1495126311620195,0.2243757578538391,0.4100934535925932,0.5929707276125209,0.6445287790367066,0.4469397764588282,0.7099751251473416,0.0099673452637154,-0.0011854481025524,0.2333576035494275,0.30682006181817,0.2554541825003741,2023-08-08 05:30:00
1051,0.8873707978164675,0.8744964270345617,0.6071644103562391,0.6759538671106876,0.5903024034801162,0.5504315535109319,0.60906094176681,0.6203486317055213,0.6406467578027418,0.5878547481155056,0.5729481323774204,0.7472663332524365,0.18243244475888,0.1543811002364239,0.2374298615320523,0.4360083922256486,0.5135209180395277,0.6104998052429003,0.4391426741306637,0.7015311334627093,0.0130744648531029,-0.0014506781066464,0.2052533507708215,0.3159892169746259,0.3042323687132718,2023-08-08 05:31:00
1052,0.8852249999878601,0.8746144705866866,0.6049840845578586,0.6763510177816696,0.6348362426684123,0.5503860372732423,0.6110512782256554,0.6337164216773646,0.6156295094569383,0.5230841622399007,0.6465545278453252,0.7035650417909727,0.1956701794985439,0.1488158809331527,0.2469794959950323,0.4158410925240887,0.5936462412472386,0.6276470727579614,0.4655647815607563,0.6983655976768414,0.0056015736289021,-0.0008105944953987,0.2116280292068691,0.2991860354824592,0.27313610965632,2023-08-08 05:32:00
1053,0.8867401245885577,0.8745077984184463,0.6054607787646016,0.6772102786522005,0.6137601149275935,0.5214982167850576,0.550583667156992,0.6414213086031526,0.6204570245640341,0.5542308885898782,0.5577827597422196,0.7035037865120215,0.1977375039010156,0.1818326185409651,0.2481319184904362,0.4274638326586275,0.5664082547592302,0.6306224632714003,0.4194947129439531,0.6558700013603928,0.0062433556927732,-0.0038427426213455,0.202187399404178,0.3292629727076148,0.3715390155430331,2023-08-08 05:33:00
1054,0.8874224194776863,0.8775187765903231,0.607776209377912,0.6773516247206406,0.6393336463856465,0.5576781681085681,0.5410599354667532,0.6821358782427303,0.6002336468935798,0.5928782411471516,0.5344683766644963,0.6894928143505163,0.1844501502160734,0.1589328181941042,0.2448977342126773,0.4284124019082503,0.5669761249265762,0.5962300799502627,0.4322103843879357,0.665923828005713,0.014205321683956,-0.0010554522128302,0.2270015628346803,0.2988693084543859,0.3301299471278212,2023-08-08 05:34:00
1055,0.8885904636558218,0.8736105045145609,0.6083504797096102,0.6784090671355653,0.6765624149215919,0.5690252382583442,0.5464090131532662,0.6926086588066516,0.6030121869938518,0.5744086414247526,0.5905264926747742,0.7879221727768598,0.1781221194591435,0.1635964891694381,0.2535813438629047,0.4451383523024017,0.5420268985316553,0.6883940770601882,0.4343482208463381,0.6511882686105747,0.0040508086840842,-0.0009147022850647,0.2127227283997967,0.3075479707139661,0.3005987495964451,2023-08-08 05:35:00
1056,0.8898200037881879,0.8770685996232856,0.6071826091803498,0.6763980416387457,0.6365586183755072,0.5548992420400297,0.6012665960880526,0.7170449813447414,0.658397455534153,0.5816483501029734,0.6388990278610094,0.7899747889591229,0.1831400100637599,0.1554589684252799,0.2212042361008079,0.410361077743709,0.5685928784274179,0.6038400570083121,0.4375575939547683,0.6677465962801585,0.0167280165009196,-0.0004057655783065,0.2707884521219284,0.3364139852305114,0.3552414867814237,2023-08-08 05:36:00
1057,0.8877463227421197,0.8757603758129303,0.6062913616090737,0.6776090887889782,0.6304669515433138,0.5609999804813508,0.5378158333313329,0.6744952716519623,0.6908664335426461,0.5786883138490275,0.6201311147942246,0.7019801103482016,0.1880760888651233,0.1835049775194724,0.2601051907732318,0.4337390447910092,0.5136305443418305,0.6497317536684064,0.411047270861622,0.6914352454140221,0.0137812451581423,-0.0003853210507453,0.2134601502923696,0.3176118374877016,0.3886356440200094,2023-08-08 05:37:00
1058,0.8879480705798648,0.8766474065872563,0.6077412230406739,0.6789309940046024,0.6205679108916874,0.5417259135420137,0.5575373610806156,0.6899309430275009,0.678257697426982,0.581309149216667,0.5922405989490211,0.695162587772511,0.1909332336230925,0.1600175095833153,0.2545832805622383,0.410546541040388,0.4934976873731754,0.5729010757809967,0.4429985737376567,0.6982538053530646,0.0103510694668265,-0.0020963069928572,0.2292025444402819,0.3091742325954232,0.3961873866422988,2023-08-08 05:38:00
1059,0.887322807523927,0.8731778036958517,0.6073380538730486,0.6764857908250618,0.6349614677681609,0.5408969134644992,0.6004236374288818,0.7351863845186756,0.7005399120995758,0.5808366311656668,0.5822505865987451,0.7860480714990458,0.1699341560790208,0.1444991017884048,0.2313722216325336,0.4250615726829417,0.5078335081659099,0.6039685295187563,0.4614366613303476,0.6638642346603592,0.0182406355164948,-0.0033213587547694,0.2337725105348718,0.3385472529657219,0.3337342869903378,2023-08-08 05:39:00
1060,0.8902387026841455,0.8735913366598508,0.6067939951388729,0.6769358274658842,0.639018269023457,0.5609941351348912,0.5833531363306225,0.6743826991361147,0.6116201680284802,0.6638972854213576,0.5662492876263636,0.7134331054023688,0.18350788869487,0.1482982907688596,0.2413484796907479,0.4542306443714811,0.5710478340884816,0.625773385446692,0.4160991478556275,0.6433318894729785,-0.0002785193020828,0.0010024360080545,0.223609614647795,0.2933386118367782,0.2885107617363505,2023-08-08 05:40:00
1061,0.8866706064739617,0.8779439288046265,0.6059231969925569,0.6755752699517691,0.6182451468277343,0.6111248838988002,0.5390539891667872,0.6705416683099492,0.6216019196877834,0.5469883980700689,0.6674158868029596,0.7094837286352635,0.2021778285197881,0.1613648603152337,0.2506104522177112,0.4257703111237534,0.547922017073329,0.6475287386385957,0.4463470265404011,0.6510088836188608,0.0123210307307392,0.0039924070360208,0.2051584568101606,0.3032678825372454,0.3627832404611017,2023-08-08 05:41:00
1062,0.8880280243110783,0.8751923254977474,0.6081070836025911,0.6750911562124833,0.611433856858456,0.5414855568299908,0.5995763080141974,0.717664847876224,0.6972928239227089,0.6118130236362505,0.5960601137006764,0.7016723817262949,0.183557297084409,0.1582433104553674,0.2349795889363789,0.4222279379000743,0.4932578350060665,0.6074920580779299,0.4197764945836832,0.6968397178554255,0.0125855461148818,-0.0018968068098771,0.2224747014419707,0.3202174277288285,0.2762470532314481,2023-08-08 05:42:00
1063,0.8865153895094129,0.8769250824369169,0.6078440338055712,0.6759571311428365,0.6697571724479073,0.5742156719310506,0.5388319438912257,0.7079969416044525,0.6042535610815113,0.5264221387239847,0.6112831136078958,0.7079650142475425,0.1878671666046872,0.1545019420622897,0.238313884702096,0.4253375086845519,0.5710703705641974,0.6777459584979666,0.4389052515779117,0.6545993269742842,0.0154899991731305,0.0004122075542261,0.2286977101861326,0.2909959666053079,0.3460166355055885,2023-08-08 05:43:00
1064,0.887467907712919,0.8775748312559932,0.6049635519826208,0.6755335425006496,0.6135534510668372,0.5504419058319518,0.536332110599321,0.6150173873105015,0.6905734739945706,0.5757727332917277,0.5778652857795742,0.7685823586682372,0.1939539410363772,0.1485896129349461,0.2453662274516973,0.4400042154903878,0.5389906115931629,0.5772257707689377,0.4589048236359199,0.6557128937332192,0.0257128969821957,0.0010859410466949,0.2796089063814574,0.2992525458601833,0.3579812230445969,2023-08-08 05:44:00
1065,0.8875717337283313,0.8758449200834755,0.6078072487166513,0.6759697592569217,0.6396847397785734,0.5682879058100744,0.571894181004233,0.7220914135046096,0.7174759140198993,0.5118245931450747,0.6583502945364288,0.6902579157219252,0.2085394508798016,0.1578062279886551,0.252020316441797,0.4278589102375528,0.5712330649323231,0.5895159880180748,0.458268636919673,0.7019300337353592,0.0139172415988546,-1.5167970313359696e-05,0.2374034598256442,0.3075692212100141,0.3686671199979017,2023-08-08 05:45:00
1066,0.8876712427692224,0.8750126994854232,0.6063331344608017,0.6766523275736309,0.6027590208781034,0.5274990497919317,0.6146633828893182,0.7094827106566736,0.6174013053515189,0.6208125586012504,0.6164560706142084,0.7070739321707953,0.1746258439031374,0.156063174397585,0.2373188426620861,0.4232225842889851,0.5045206075866355,0.6232978553143015,0.4595421211278772,0.6781256310587334,0.0185356987964449,-0.0016379891128318,0.2473620256411922,0.3223458633421121,0.3543681330488284,2023-08-08 05:46:00
1067,0.8882372384302089,0.87362599773153,0.605198144257024,0.6780297406215817,0.6171360966387859,0.5563423150718256,0.5242965040390674,0.7057125396065911,0.6254912214304873,0.5902261836552639,0.6007936053864956,0.7001341804765726,0.1872793934152634,0.1768836539744342,0.2572627224058341,0.4345674251120386,0.5231007266354132,0.6538108515598134,0.4230231301165307,0.6715960636601775,0.0101927928526747,0.0028774255343427,0.2200581091238202,0.3219482997652939,0.2742116001965678,2023-08-08 05:47:00
1068,0.8853345043151949,0.8752230016771193,0.6056941625883023,0.6773638393733002,0.6599859097475297,0.562923335056001,0.584613503189003,0.6737074611907934,0.6202790943387979,0.5841288177555508,0.5626825665248447,0.6949908619119199,0.1930224789825644,0.1552404482697771,0.2481683982937027,0.4219797244908635,0.535102116888272,0.5735708353430207,0.4310882601415999,0.6602608800884311,0.0115014310169663,-0.0022948360038155,0.2102573990005963,0.3057443149426054,0.3015375532664496,2023-08-08 05:48:00
1069,0.8874504423369989,0.875460866692994,0.6067469110961535,0.6757553662266496,0.630076320237861,0.5941539924424868,0.5638349890965383,0.7315465640509741,0.6022704786645965,0.5600880319339367,0.663616546076262,0.7802302558836314,0.1871139863401879,0.1648845362082241,0.2306092948952392,0.4465276350308724,0.5674600415318696,0.6467928543742264,0.4378434726590514,0.6341187276286915,0.0080531706710786,0.0028881170460337,0.2085397909094535,0.3134068413123083,0.3940559361809391,2023-08-08 05:49:00
1070,0.8901134561498657,0.8731343798597186,0.6108595326737138,0.6755581826778033,0.6050773144509556,0.5466580475621261,0.6160660014964842,0.7111867763803302,0.690791751642452,0.5955342281399788,0.5100861809874419,0.6975531830359389,0.2007329906994686,0.1688051650970848,0.2454791987439147,0.4287050172000603,0.5682601213059644,0.6510932170417243,0.3956021389242208,0.64633963385965,0.0169810333025289,0.0002461269470693,0.2399641810292923,0.3275827265659582,0.3067802626451456,2023-08-08 05:50:00
1071,0.886152259408042,0.8752876129734349,0.6059879206407733,0.6744813031537554,0.6360230200421124,0.530344929796164,0.5614811057238321,0.7163874765019719,0.6171196618610243,0.5898160125317059,0.6334205815589414,0.7029401422562848,0.1828828469677018,0.1749251575333513,0.2344226287207451,0.4593205365930963,0.5768002594719368,0.6469272290748803,0.4657366410088593,0.6849211606463054,0.0101971417125486,0.0016995336201567,0.2621393342871198,0.2893589900422746,0.2633583982629885,2023-08-08 05:51:00
1072,0.8883525330068803,0.8749376872540463,0.6065063597185159,0.6776932257339666,0.6545557564775741,0.5681763269869567,0.5803445709831094,0.6758840170790167,0.6175929594082926,0.5902108327094977,0.6749735873083922,0.7951047270155526,0.1903164899264542,0.1531500446493447,0.2474233531795036,0.4338726319829393,0.5371558018799795,0.6068490505483838,0.4579093873071246,0.6595904584941895,0.0136821772766839,0.0001735439904598,0.2285038428925181,0.3012619313229168,0.3935759490485427,2023-08-08 05:52:00
1073,0.8867432139888026,0.8772485220997461,0.6051621906048886,0.6777844877746887,0.6455363401115946,0.558681696751032,0.5237014694672276,0.704975718300448,0.6121375865018637,0.5406252334934765,0.5997171530985311,0.7125654869259255,0.196112305241094,0.1651501058771435,0.2540394059103932,0.4130577760846601,0.5961644905306538,0.6453182976486092,0.4304746583588114,0.6748093154715474,0.0099713344326117,0.0014033616204565,0.2067626761165344,0.2901819716822629,0.3028493160405833,2023-08-08 05:53:00
1074,0.8881964197247509,0.8746260720118064,0.6096688495358075,0.6768988646415318,0.6547535168482054,0.5473464119581385,0.57916523229565,0.6865277818295278,0.7047751010104625,0.5949957486833641,0.6488477965425489,0.7055605088432364,0.1728721142597417,0.1505899679165343,0.2377934939358401,0.4141245406316134,0.5520225204692427,0.5986416327372197,0.4299500256457232,0.6718771643930385,0.0114497391509991,-0.0027942190725184,0.2284760042807658,0.3293539347605344,0.3356330178444944,2023-08-08 05:54:00
1075,0.8884459886546366,0.8767888559919778,0.605498419443482,0.6758541728587367,0.6115062882639164,0.5808578973168931,0.5697725808413918,0.7391706705899137,0.6354727766818434,0.5736046077803848,0.663488351161426,0.7050235731837434,0.1920069476288474,0.1577592956661798,0.2531278043477805,0.4391849682241118,0.5837836724475982,0.6158336398886373,0.4554497586668352,0.6776754200052499,0.0103439858398631,0.0003339827070752,0.2290035625198837,0.302250936325183,0.2922149802356679,2023-08-08 05:55:00
1076,0.8881699177413892,0.8748783047588742,0.6090909966479982,0.6760514922807448,0.6298611165689986,0.5320288100469194,0.5920232548593953,0.6356708105329753,0.6236772306416878,0.5882980271573447,0.5881329397526414,0.7986842865905457,0.1913478740076005,0.1553269014929869,0.2418900651776722,0.4510351819384476,0.5637552111092995,0.6438305134241644,0.4331561832419229,0.6631189326930014,0.0081514253078011,-0.0038515844834272,0.2324923273024922,0.311408274057263,0.3838895152474557,2023-08-08 05:56:00
1077,0.888369453770734,0.8730259427573105,0.6054876574218265,0.6745894967031073,0.6619155833110218,0.5611570015087918,0.6099880531842269,0.7442135678890822,0.6630967039658536,0.5861077264100066,0.6490893178333392,0.713105290452602,0.1727158280930025,0.1629299468456295,0.2347966903276674,0.4381624337385587,0.4908134942353516,0.6555933426360664,0.4459140873190435,0.6513081678880563,0.0045936022758074,-0.001622342405381,0.2608572060268896,0.3020841389561622,0.3753975016085253,2023-08-08 05:57:00
