,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2153,2023-09-02 11:53:00,0.5678510565124122,0.6035336812538282,0.7287576249226795,0.5338445634663058,0.6012510018743251,0.09866974832533368,0.09866974832533368,0.09866974832533368,0.092650744725467,0.092650744725467,0.092650744725467,0.006019003599866674,0.006019003599866674,0.006019003599866674,0.0,0.0,0.0,0.6665208048377459
2154,2023-09-02 11:54:00,0.567850540547904,0.606265510358975,0.7270612764424573,0.5338213169948033,0.6012984479602419,0.09886635902065968,0.09886635902065968,0.09886635902065968,0.09283479154221412,0.09283479154221412,0.09283479154221412,0.006031567478445573,0.006031567478445573,0.006031567478445573,0.0,0.0,0.0,0.6667168995685636
2155,2023-09-02 11:55:00,0.5678500245833957,0.6036219094917775,0.7325908223016954,0.5337980705233009,0.6013458940461588,0.09906030037547037,0.09906030037547037,0.09906030037547037,0.09301618119949039,0.09301618119949039,0.09301618119949039,0.006044119175979991,0.006044119175979991,0.006044119175979991,0.0,0.0,0.0,0.6669103249588662
2156,2023-09-02 11:56:00,0.5678495086188876,0.6017695096000101,0.7305212345960376,0.5337748240517987,0.601374753920105,0.09925151595977841,0.09925151595977841,0.09925151595977841,0.09319485729788293,0.09319485729788293,0.09319485729788293,0.006056658661895479,0.006056658661895479,0.006056658661895479,0.0,0.0,0.0,0.667101024578666
2157,2023-09-02 11:57:00,0.5678489926543795,0.60694955932524,0.7283855885949575,0.5337515775802962,0.6013953458135926,0.09943994929028614,0.09943994929028614,0.09943994929028614,0.09337076338475253,0.09337076338475253,0.09337076338475253,0.0060691859055336,0.0060691859055336,0.0060691859055336,0.0,0.0,0.0,0.6672889419446656
2158,2023-09-02 11:58:00,0.5678484766898713,0.6090039013258277,0.7263639488546445,0.5337283311087938,0.60141593770708,0.09962554384386531,0.09962554384386531,0.09962554384386531,0.09354384296758658,0.09354384296758658,0.09354384296758658,0.006081700876278738,0.006081700876278738,0.006081700876278738,0.0,0.0,0.0,0.6674740205337366
2159,2023-09-02 11:59:00,0.5678479607253631,0.6059532783338819,0.7311051631309275,0.5337050846372916,0.6014365296005677,0.0998082430767581,0.0998082430767581,0.0998082430767581,0.09371403953303412,0.09371403953303412,0.09371403953303412,0.006094203543723992,0.006094203543723992,0.006094203543723992,0.0,0.0,0.0,0.6676562038021212
2160,2023-09-02 12:00:00,0.567847444760855,0.6082142313926511,0.7281801024692193,0.5336818381657892,0.6014571214940553,0.099987990434177,0.099987990434177,0.099987990434177,0.0938812965569808,0.0938812965569808,0.0938812965569808,0.006106693877196196,0.006106693877196196,0.006106693877196196,0.0,0.0,0.0,0.667835435195032
2161,2023-09-02 12:01:00,0.5678469287963468,0.6085950090115742,0.723863329839921,0.5336585916942868,0.601494640197797,0.10016472937014448,0.10016472937014448,0.10016472937014448,0.0940455575239503,0.0940455575239503,0.0940455575239503,0.0061191718461941855,0.0061191718461941855,0.0061191718461941855,0.0,0.0,0.0,0.6680116581664912
2162,2023-09-02 12:02:00,0.5678464128318387,0.6057761495110874,0.7331958512770607,0.5336353452227846,0.6015771642612046,0.1003384033631214,0.1003384033631214,0.1003384033631214,0.09420676594269674,0.09420676594269674,0.09420676594269674,0.006131637420424662,0.006131637420424662,0.006131637420424662,0.0,0.0,0.0,0.6681848161949601
2163,2023-09-02 12:03:00,0.5678458968673304,0.6051789159325802,0.7324274226713847,0.533612098751282,0.6016596883246121,0.10050895592355377,0.10050895592355377,0.10050895592355377,0.09436486535437034,0.09436486535437034,0.09436486535437034,0.006144090569183428,0.006144090569183428,0.006144090569183428,0.0,0.0,0.0,0.6683548527908842
2164,2023-09-02 12:04:00,0.5678453809028223,0.6057556811120424,0.7244388136508819,0.5335888522797796,0.6017422123880197,0.100676330621775,0.100676330621775,0.100676330621775,0.09451979935949127,0.09451979935949127,0.09451979935949127,0.006156531262283722,0.006156531262283722,0.006156531262283722,0.0,0.0,0.0,0.6685217115245974
2165,2023-09-02 12:05:00,0.5678448649383142,0.6032733280936573,0.7271423449426755,0.5335656058082774,0.6018247364514274,0.10084047109068227,0.10084047109068227,0.10084047109068227,0.09467151162149896,0.09467151162149896,0.09467151162149896,0.00616895946918329,0.00616895946918329,0.00616895946918329,0.0,0.0,0.0,0.6686853360289965
2166,2023-09-02 12:06:00,0.5678443489738061,0.6080409452894755,0.735009266922528,0.533542359336775,0.601904088509006,0.1010013210503167,0.1010013210503167,0.1010013210503167,0.09481994589084103,0.09481994589084103,0.09481994589084103,0.006181375159475672,0.006181375159475672,0.006181375159475672,0.0,0.0,0.0,0.6688456700241228
2167,2023-09-02 12:07:00,0.5678438330092979,0.6078482663764215,0.7305053031380462,0.5335191128652726,0.6019564652105035,0.10115882432201209,0.10115882432201209,0.10115882432201209,0.09496504601901418,0.09496504601901418,0.09496504601901418,0.006193778302997904,0.006193778302997904,0.006193778302997904,0.0,0.0,0.0,0.6690026573313099
2168,2023-09-02 12:08:00,0.5678433170447896,0.6040197091299815,0.7304793653633448,0.5334958663937703,0.6019972586210713,0.10131292483704434,0.10131292483704434,0.10131292483704434,0.09510675596784704,0.09510675596784704,0.09510675596784704,0.00620616886919729,0.00620616886919729,0.00620616886919729,0.0,0.0,0.0,0.669156241881834
2169,2023-09-02 12:09:00,0.5678428010802815,0.6068586917499776,0.7315435041516833,0.5334726199222679,0.6020222892935946,0.10146356666280681,0.10146356666280681,0.10146356666280681,0.0952450198347881,0.0952450198347881,0.0952450198347881,0.006218546828018721,0.006218546828018721,0.006218546828018721,0.0,0.0,0.0,0.6693063677430884
2170,2023-09-02 12:10:00,0.5678422851157734,0.6100744223465003,0.7297861058989445,0.5334493734507656,0.6020471133272456,0.10161069401091824,0.10161069401091824,0.10161069401091824,0.09537978186184703,0.09537978186184703,0.09537978186184703,0.0062309121490712206,0.0062309121490712206,0.0062309121490712206,0.0,0.0,0.0,0.6694529791266917
2171,2023-09-02 12:11:00,0.5678417691512653,0.608319333333421,0.723028427561891,0.5334265156535294,0.6020702830053347,0.10175425125442858,0.10175425125442858,0.10175425125442858,0.09551098645231008,0.09551098645231008,0.09551098645231008,0.006243264802118496,0.006243264802118496,0.006243264802118496,0.0,0.0,0.0,0.6695960204056939
2172,2023-09-02 12:12:00,0.5678412531867572,0.6109665578833643,0.7354513757391421,0.5334059192181528,0.6020934526834237,0.10189418294626786,0.10189418294626786,0.10189418294626786,0.09563857818924539,0.09563857818924539,0.09563857818924539,0.00625560475702247,0.00625560475702247,0.00625560475702247,0.0,0.0,0.0,0.669735436133025
2173,2023-09-02 12:13:00,0.5678407372222488,0.6097263813923045,0.7334987169479924,0.5333853227827764,0.6021166223615128,0.10203043383104594,0.10203043383104594,0.10203043383104594,0.09576250184755332,0.09576250184755332,0.09576250184755332,0.006267931983492629,0.006267931983492629,0.006267931983492629,0.0,0.0,0.0,0.6698711710532947
2174,2023-09-02 12:14:00,0.5678402212577407,0.6107151358706925,0.7327212432416912,0.5333647263473998,0.6021397920396019,0.10216294886441409,0.10216294886441409,0.10216294886441409,0.09588270241302274,0.09588270241302274,0.09588270241302274,0.006280246451391344,0.006280246451391344,0.006280246451391344,0.0,0.0,0.0,0.6700031701221548
2175,2023-09-02 12:15:00,0.5678397052932326,0.6068848676884343,0.7369646026881236,0.5333441299120234,0.6021629617176911,0.10229167322712665,0.10229167322712665,0.10229167322712665,0.09599912509644622,0.09599912509644622,0.09599912509644622,0.006292548130680441,0.006292548130680441,0.006292548130680441,0.0,0.0,0.0,0.6701313785203592
2176,2023-09-02 12:16:00,0.5678391893287245,0.6058641339454514,0.7329392191343497,0.5333235334766471,0.6021861313957801,0.10241655233970517,0.10241655233970517,0.10241655233970517,0.09611171534848102,0.09611171534848102,0.09611171534848102,0.00630483699122415,0.00630483699122415,0.00630483699122415,0.0,0.0,0.0,0.6702557416684296
2177,2023-09-02 12:17:00,0.5678386733642163,0.6076552422873578,0.734127674150898,0.5333029370412706,0.6022093010738693,0.10253753188081577,0.10253753188081577,0.10253753188081577,0.0962204188779571,0.0962204188779571,0.0962204188779571,0.006317113002858672,0.006317113002858672,0.006317113002858672,0.0,0.0,0.0,0.6703762052450322
2178,2023-09-02 12:18:00,0.5678381573997081,0.6117989370161532,0.7258134187731703,0.5332823406058941,0.6022324707519584,0.1026545578016394,0.1026545578016394,0.1026545578016394,0.09632518166597494,0.09632518166597494,0.09632518166597494,0.006329376135664462,0.006329376135664462,0.006329376135664462,0.0,0.0,0.0,0.6704927152013476
2179,2023-09-02 12:19:00,0.5678376414352,0.6097263724631864,0.7296265896962653,0.5332733253483743,0.6022556404300474,0.10276757634054776,0.10276757634054776,0.10276757634054776,0.09642594998099471,0.09642594998099471,0.09642594998099471,0.0063416263595530336,0.0063416263595530336,0.0063416263595530336,0.0,0.0,0.0,0.6706052177757478
2180,2023-09-02 12:20:00,0.5678371254706918,0.6133958967087193,0.734222499754837,0.5332685356452814,0.6022788101081366,0.1028765340418238,0.1028765340418238,0.1028765340418238,0.09652267039721826,0.09652267039721826,0.09652267039721826,0.00635386364460555,0.00635386364460555,0.00635386364460555,0.0,0.0,0.0,0.6707136595125156
2181,2023-09-02 12:21:00,0.5678366095061836,0.6077320709180979,0.7329526858434041,0.5332637459421886,0.6023019797862258,0.10298137776780213,0.10298137776780213,0.10298137776780213,0.0966152898070485,0.0966152898070485,0.0966152898070485,0.0063660879607536185,0.0063660879607536185,0.0063660879607536185,0.0,0.0,0.0,0.6708179872739858
2182,2023-09-02 12:22:00,0.5678360935416755,0.6120494102713828,0.7352519402554052,0.5332164778060245,0.6023251494643149,0.10308205471768135,0.10308205471768135,0.10308205471768135,0.09670375543965347,0.09670375543965347,0.09670375543965347,0.006378299278027893,0.006378299278027893,0.006378299278027893,0.0,0.0,0.0,0.6709181482593569
2183,2023-09-02 12:23:00,0.5678355775771673,0.6077259496239306,0.7367910303402605,0.5331684711132265,0.6023483191424038,0.10317851244269355,0.10317851244269355,0.10317851244269355,0.09678801487588559,0.09678801487588559,0.09678801487588559,0.006390497566807955,0.006390497566807955,0.006390497566807955,0.0,0.0,0.0,0.6710140900198609
2184,2023-09-02 12:24:00,0.5678350616126592,0.6087433498937919,0.7333031145749692,0.5331417071879618,0.6023714888204931,0.10327069885857841,0.10327069885857841,0.10327069885857841,0.0968680160617527,0.0968680160617527,0.0968680160617527,0.006402682796825713,0.006402682796825713,0.006402682796825713,0.0,0.0,0.0,0.6711057604712376
2185,2023-09-02 12:25:00,0.5678345456481511,0.6092469884779096,0.7313214883558614,0.533114943262697,0.6023946584985822,0.10335856226619587,0.10335856226619587,0.10335856226619587,0.09694370732764258,0.09694370732764258,0.09694370732764258,0.006414854938553295,0.006414854938553295,0.006414854938553295,0.0,0.0,0.0,0.6711931079143469
2186,2023-09-02 12:26:00,0.5678340296836428,0.6083925656818715,0.7351430146897516,0.5330881793374322,0.6024520122196204,0.10344205136387301,0.10344205136387301,0.10344205136387301,0.0970150374018465,0.0970150374018465,0.0970150374018465,0.006427013962026508,0.006427013962026508,0.006427013962026508,0.0,0.0,0.0,0.6712760810475158
2187,2023-09-02 12:27:00,0.5678335137191346,0.6091633076832363,0.7331713920829733,0.5330614154121674,0.6025149418773666,0.10352111526282456,0.10352111526282456,0.10352111526282456,0.09708195542536853,0.09708195542536853,0.09708195542536853,0.006439159837456034,0.006439159837456034,0.006439159837456034,0.0,0.0,0.0,0.6713546289819592
2188,2023-09-02 12:28:00,0.5678329977546265,0.6070401694453356,0.7318694280583677,0.5330346514869025,0.602577871535113,0.10359570350513062,0.10359570350513062,0.10359570350513062,0.09714441096998153,0.09714441096998153,0.09714441096998153,0.00645129253514909,0.00645129253514909,0.00645129253514909,0.0,0.0,0.0,0.6714287012597571
2189,2023-09-02 12:29:00,0.5678324817901184,0.6079333437272828,0.7338009917357124,0.5330078875616377,0.6026399423265993,0.10366576607616115,0.10366576607616115,0.10366576607616115,0.0972023540509308,0.0972023540509308,0.0972023540509308,0.006463412025230344,0.006463412025230344,0.006463412025230344,0.0,0.0,0.0,0.6714982478662795
2190,2023-09-02 12:30:00,0.5678319658256102,0.6094650985768992,0.7353046116385757,0.5329844440207184,0.6027013656008606,0.10373125342212626,0.10373125342212626,0.10373125342212626,0.0972557351440065,0.0972557351440065,0.0972557351440065,0.006475518278119762,0.006475518278119762,0.006475518278119762,0.0,0.0,0.0,0.6715632192477365
2191,2023-09-02 12:31:00,0.5678314498611021,0.6085696867037583,0.7330301392407264,0.5329611975492161,0.6027444627242026,0.10379211646516286,0.10379211646516286,0.10379211646516286,0.09730450520104045,0.09730450520104045,0.09730450520104045,0.0064876112641224,0.0064876112641224,0.0064876112641224,0.0,0.0,0.0,0.671623566326265
2192,2023-09-02 12:32:00,0.5678309338965938,0.6105228797583211,0.7314356952298886,0.5329379510777136,0.6027646790528293,0.103848306617093,0.103848306617093,0.103848306617093,0.0973486156635706,0.0973486156635706,0.0973486156635706,0.006499690953522405,0.006499690953522405,0.006499690953522405,0.0,0.0,0.0,0.6716792405136868
2193,2023-09-02 12:33:00,0.5678304179320857,0.6104972012232123,0.729968938771611,0.5329147046062113,0.6027833145170904,0.1038997757961046,0.1038997757961046,0.1038997757961046,0.09738801847927768,0.09738801847927768,0.09738801847927768,0.006511757316826918,0.006511757316826918,0.006511757316826918,0.0,0.0,0.0,0.6717301937281903
2194,2023-09-02 12:34:00,0.5678299019675775,0.6125787962664325,0.736322198441482,0.5328914581347091,0.6028019499813515,0.10394647644186344,0.10394647644186344,0.10394647644186344,0.09742266611750645,0.09742266611750645,0.09742266611750645,0.006523810324356995,0.006523810324356995,0.006523810324356995,0.0,0.0,0.0,0.671776378409441
2195,2023-09-02 12:35:00,0.5678293860030694,0.606858706130288,0.7348165661748087,0.5328682116632066,0.6028205854456126,0.1039883615289599,0.1039883615289599,0.1039883615289599,0.0974525115824029,0.0974525115824029,0.0974525115824029,0.006535849946557023,0.006535849946557023,0.006535849946557023,0.0,0.0,0.0,0.6718177475320293
2196,2023-09-02 12:36:00,0.5678288700385613,0.6136073074347205,0.7343154405557331,0.5328449651917043,0.6028392209098739,0.10402538458423483,0.10402538458423483,0.10402538458423483,0.09747750843026776,0.09747750843026776,0.09747750843026776,0.0065478761539670815,0.0065478761539670815,0.0065478761539670815,0.0,0.0,0.0,0.6718542546227961
2197,2023-09-02 12:37:00,0.5678283540740531,0.606319259283702,0.7322565560273219,0.5328217187202019,0.6028578563741348,0.10405749969893081,0.10405749969893081,0.10405749969893081,0.09749761078194726,0.09749761078194726,0.09749761078194726,0.006559888916983556,0.006559888916983556,0.006559888916983556,0.0,0.0,0.0,0.6718858537729839
2198,2023-09-02 12:38:00,0.5678278381095448,0.6081397923273053,0.7323332359335089,0.5327984722486996,0.6028764918383959,0.10408466154612195,0.10408466154612195,0.10408466154612195,0.0975127733400203,0.0975127733400203,0.0975127733400203,0.006571888206101648,0.006571888206101648,0.006571888206101648,0.0,0.0,0.0,0.6719124996556668
2199,2023-09-02 12:39:00,0.5678273221450367,0.6064792735599371,0.7311688931950215,0.5327752257771972,0.602895127302657,0.10410682539322978,0.10410682539322978,0.10410682539322978,0.09752295140110359,0.09752295140110359,0.09752295140110359,0.006583873992126189,0.006583873992126189,0.006583873992126189,0.0,0.0,0.0,0.6719341475382665
2200,2023-09-02 12:40:00,0.5678268061805286,0.6100007471718332,0.7386346042318074,0.5327519793056948,0.6029137627669181,0.10412394711723776,0.10412394711723776,0.10412394711723776,0.09752810087186656,0.09752810087186656,0.09752810087186656,0.006595846245371207,0.006595846245371207,0.006595846245371207,0.0,0.0,0.0,0.6719507532977663
2201,2023-09-02 12:41:00,0.5678262902160205,0.6119823569549182,0.7333188470860231,0.5327287328341925,0.6029323982311792,0.10413598321990468,0.10413598321990468,0.10413598321990468,0.097528178283239,0.097528178283239,0.097528178283239,0.006607804936665681,0.006607804936665681,0.006607804936665681,0.0,0.0,0.0,0.6719622734359252
2202,2023-09-02 12:42:00,0.5678257742515123,0.6089233754876108,0.7334623830148725,0.53270548636269,0.6029510336954402,0.10414289084127414,0.10414289084127414,0.10414289084127414,0.09752314080472084,0.09752314080472084,0.09752314080472084,0.006619750036553299,0.006619750036553299,0.006619750036553299,0.0,0.0,0.0,0.6719686650927864
2203,2023-09-02 12:43:00,0.5678252582870041,0.6087796830469067,0.7341730573793241,0.5326822398911878,0.6029924216919202,0.10414462777366335,0.10414462777366335,0.10414462777366335,0.09751294625798011,0.09751294625798011,0.09751294625798011,0.006631681515683226,0.006631681515683226,0.006631681515683226,0.0,0.0,0.0,0.6719698860606675
2204,2023-09-02 12:44:00,0.567824742322496,0.6075661226853825,0.7304877063194808,0.5326566004084408,0.6030503975738607,0.10414115247601338,0.10414115247601338,0.10414115247601338,0.09749755313105514,0.09749755313105514,0.09749755313105514,0.0066435993449582365,0.0066435993449582365,0.0066435993449582365,0.0,0.0,0.0,0.6719658947985094
2205,2023-09-02 12:45:00,0.5678242263579878,0.6072732406956275,0.7344230279501021,0.5325433253873435,0.6031083734558011,0.10413242408814326,0.10413242408814326,0.10413242408814326,0.09747692059331672,0.09747692059331672,0.09747692059331672,0.006655503494826536,0.006655503494826536,0.006655503494826536,0.0,0.0,0.0,0.6719566504461311
2206,2023-09-02 12:46:00,0.5678237103934796,0.6059512949952404,0.7321183541083363,0.532430050366246,0.6031663493377415,0.10411840244453313,0.10411840244453313,0.10411840244453313,0.0974510085083008,0.0974510085083008,0.0974510085083008,0.00666739393623234,0.00666739393623234,0.00666739393623234,0.0,0.0,0.0,0.6719421128380128
2207,2023-09-02 12:47:00,0.5678231944289714,0.6099650153615951,0.7339937807381915,0.5323167753451487,0.603224325219682,0.10409904808665896,0.10409904808665896,0.10409904808665896,0.09741977744660843,0.09741977744660843,0.09741977744660843,0.006679270640050528,0.006679270640050528,0.006679270640050528,0.0,0.0,0.0,0.6719222425156304
2208,2023-09-02 12:48:00,0.5678226784644633,0.61342184431305,0.7307131575970717,0.5322081852815149,0.6032823011016223,0.10407432227933074,0.10407432227933074,0.10407432227933074,0.09738318870238921,0.09738318870238921,0.09738318870238921,0.006691133576941521,0.006691133576941521,0.006691133576941521,0.0,0.0,0.0,0.6718970007437941
2209,2023-09-02 12:49:00,0.5678221624999552,0.6101279905999931,0.7361676254100238,0.5321695420811117,0.6033402769835629,0.10404418702066176,0.10404418702066176,0.10404418702066176,0.09734120430271671,0.09734120430271671,0.09734120430271671,0.0067029827179450295,0.0067029827179450295,0.0067029827179450295,0.0,0.0,0.0,0.671866349520617
2210,2023-09-02 12:50:00,0.5678216465354471,0.607133347453534,0.7320861237598146,0.5321308988807086,0.6033931869269181,0.10400860505752182,0.10400860505752182,0.10400860505752182,0.09729378702370241,0.09729378702370241,0.09729378702370241,0.006714818033819431,0.006714818033819431,0.006714818033819431,0.0,0.0,0.0,0.6718302515929689
2211,2023-09-02 12:51:00,0.5678211305709387,0.6142296514059761,0.7354276924926815,0.5320922556803054,0.6034279419543916,0.10396753989832182,0.10396753989832182,0.10396753989832182,0.09724090040277782,0.09724090040277782,0.09724090040277782,0.006726639495544017,0.006726639495544017,0.006726639495544017,0.0,0.0,0.0,0.6717886704692606
2212,2023-09-02 12:52:00,0.5678206146064306,0.6089211202450642,0.7293514534820829,0.5320536124799022,0.6034592985372111,0.10392095582557767,0.10392095582557767,0.10392095582557767,0.09718250875144858,0.09718250875144858,0.09718250875144858,0.006738447074129074,0.006738447074129074,0.006738447074129074,0.0,0.0,0.0,0.6717415704320083
2213,2023-09-02 12:53:00,0.5678200986419225,0.6131200655436223,0.7297270691816305,0.532014969279499,0.6034848557660814,0.10386881790857454,0.10386881790857454,0.10386881790857454,0.09711857716814717,0.09711857716814717,0.09711857716814717,0.006750240740427369,0.006750240740427369,0.006750240740427369,0.0,0.0,0.0,0.671688916550497
2214,2023-09-02 12:54:00,0.5678195826774144,0.6153849307028646,0.7349984382743243,0.5319763260790958,0.6034915408240851,0.10381109201539535,0.10381109201539535,0.10381109201539535,0.09704907154981218,0.09704907154981218,0.09704907154981218,0.006762020465583157,0.006762020465583157,0.006762020465583157,0.0,0.0,0.0,0.6716306746928098
2215,2023-09-02 12:55:00,0.5678190667129063,0.6114257849285893,0.7302145046313241,0.5319406145425997,0.6034980939935088,0.10374774482712121,0.10374774482712121,0.10374774482712121,0.0969739586064912,0.0969739586064912,0.0969739586064912,0.006773786220630003,0.006773786220630003,0.006773786220630003,0.0,0.0,0.0,0.6715668115400275
2216,2023-09-02 12:56:00,0.567818550748398,0.6128687666101388,0.7352890150253379,0.531914888127903,0.6035039472408256,0.10367874384864903,0.10367874384864903,0.10367874384864903,0.09689320587206215,0.09689320587206215,0.09689320587206215,0.006785537976586891,0.006785537976586891,0.006785537976586891,0.0,0.0,0.0,0.6714972945970471
2217,2023-09-02 12:57:00,0.5678180347838898,0.6102031146336643,0.7331455978470091,0.5318891617132064,0.6035098004881424,0.10360405741972573,0.10360405741972573,0.10360405741972573,0.09680678171498219,0.09680678171498219,0.09680678171498219,0.006797275704743539,0.006797275704743539,0.006797275704743539,0.0,0.0,0.0,0.6714220922036156
2218,2023-09-02 12:58:00,0.5678175188193817,0.6125902279244629,0.7298433312288298,0.53186343529851,0.6035156537354592,0.10352365473070188,0.10352365473070188,0.10352365473070188,0.09671465535469617,0.09671465535469617,0.09671465535469617,0.006808999376005705,0.006808999376005705,0.006808999376005705,0.0,0.0,0.0,0.6713411735500836
2219,2023-09-02 12:59:00,0.5678170028548736,0.608900401487962,0.7385982708384633,0.5318377088838134,0.6035215069827761,0.10343750582929834,0.10343750582929834,0.10343750582929834,0.09661679686763741,0.09661679686763741,0.09661679686763741,0.006820708961660938,0.006820708961660938,0.006820708961660938,0.0,0.0,0.0,0.6712545086841719
2220,2023-09-02 13:00:00,0.5678164868903655,0.6096713971347297,0.7327454253465507,0.5318119824691168,0.6035273602300928,0.10334558163448337,0.10334558163448337,0.10334558163448337,0.096513177201394,0.096513177201394,0.096513177201394,0.006832404433089376,0.006832404433089376,0.006832404433089376,0.0,0.0,0.0,0.6711620685248488
2221,2023-09-02 13:01:00,0.5678159709258572,0.604779186306026,0.7323148554708129,0.5317862560544202,0.6035332134774095,0.1032478539499097,0.1032478539499097,0.1032478539499097,0.09640376818867671,0.09640376818867671,0.09640376818867671,0.006844085761232984,0.006844085761232984,0.006844085761232984,0.0,0.0,0.0,0.6710638248757669
2222,2023-09-02 13:02:00,0.5678154549613491,0.6070140650095995,0.7326778263248688,0.5317605296397236,0.6035390667247265,0.10314429547052459,0.10314429547052459,0.10314429547052459,0.09628854255298819,0.09628854255298819,0.09628854255298819,0.006855752917536395,0.006855752917536395,0.006855752917536395,0.0,0.0,0.0,0.6709597504318737
2223,2023-09-02 13:03:00,0.5678149389968409,0.6070343276786404,0.7330941696870997,0.5317348032250272,0.6035449199720432,0.10303487979588792,0.10303487979588792,0.10303487979588792,0.09616747392254302,0.09616747392254302,0.09616747392254302,0.00686740587334491,0.00686740587334491,0.00686740587334491,0.0,0.0,0.0,0.6708498187927288
2224,2023-09-02 13:04:00,0.5678144230323328,0.6070042986983433,0.7314853592188828,0.5317090768103306,0.60355077321936,0.10291958144165836,0.10291958144165836,0.10291958144165836,0.09604053684172258,0.09604053684172258,0.09604053684172258,0.006879044599935788,0.006879044599935788,0.006879044599935788,0.0,0.0,0.0,0.6707340044739911
2225,2023-09-02 13:05:00,0.5678139070678246,0.6116037148153924,0.7363691128186071,0.5316617027786589,0.6035566264666768,0.1027983758486014,0.1027983758486014,0.1027983758486014,0.0959077067798518,0.0959077067798518,0.0959077067798518,0.006890669068749592,0.006890669068749592,0.006890669068749592,0.0,0.0,0.0,0.670612282916426
2226,2023-09-02 13:06:00,0.5678133911033164,0.6094974553402852,0.7338643188499879,0.5315980594398434,0.6035624797139935,0.10267123939326406,0.10267123939326406,0.10267123939326406,0.0957689601421701,0.0957689601421701,0.0957689601421701,0.0069022792510939675,0.0069022792510939675,0.0069022792510939675,0.0,0.0,0.0,0.6704846304965805
2227,2023-09-02 13:07:00,0.5678128751388083,0.6101072633725741,0.7322006020250554,0.5315344161010279,0.6035683329613104,0.10253814939859966,0.10253814939859966,0.10253814939859966,0.09562427428017482,0.09562427428017482,0.09562427428017482,0.006913875118424842,0.006913875118424842,0.006913875118424842,0.0,0.0,0.0,0.6703510245374079
2228,2023-09-02 13:08:00,0.5678123591743002,0.6075254258799763,0.7337656774247001,0.5314707727622124,0.6035741862086271,0.10239908414108184,0.10239908414108184,0.10239908414108184,0.09547362749871019,0.09547362749871019,0.09547362749871019,0.006925456642371664,0.006925456642371664,0.006925456642371664,0.0,0.0,0.0,0.6702114433153821
2229,2023-09-02 13:09:00,0.567811843209792,0.6069837726502383,0.7320069294091192,0.5314593675981546,0.6035800394559441,0.1022540228661964,0.1022540228661964,0.1022540228661964,0.09531699907199588,0.09531699907199588,0.09531699907199588,0.00693702379420052,0.00693702379420052,0.00693702379420052,0.0,0.0,0.0,0.6700658660759885
2230,2023-09-02 13:10:00,0.5678113272452838,0.6060413129379469,0.731091539722831,0.531458130656848,0.6035858927032609,0.10210294579080631,0.10210294579080631,0.10210294579080631,0.0951543692452344,0.0951543692452344,0.0951543692452344,0.006948576545571908,0.006948576545571908,0.006948576545571908,0.0,0.0,0.0,0.6699142730360901
2231,2023-09-02 13:11:00,0.5678108112807756,0.6071610172013762,0.7278461921599426,0.5314568937155415,0.6035917459505775,0.10194583411535803,0.10194583411535803,0.10194583411535803,0.09498571924721405,0.09498571924721405,0.09498571924721405,0.00696011486814399,0.00696011486814399,0.00696011486814399,0.0,0.0,0.0,0.6697566453961337
2232,2023-09-02 13:12:00,0.5678102953162675,0.6074095559646113,0.7334196038247975,0.5314556567742351,0.6035975991978944,0.10178267003655193,0.10178267003655193,0.10178267003655193,0.09481103130319835,0.09481103130319835,0.09481103130319835,0.006971638733353586,0.006971638733353586,0.006971638733353586,0.0,0.0,0.0,0.6695929653528194
2233,2023-09-02 13:13:00,0.5678097793517594,0.6048729869563967,0.7329437771103254,0.5314398061074623,0.6036034524452112,0.10161343674809792,0.10161343674809792,0.10161343674809792,0.09463028863508748,0.09463028863508748,0.09463028863508748,0.006983148113010439,0.006983148113010439,0.006983148113010439,0.0,0.0,0.0,0.6694232160998572
2234,2023-09-02 13:14:00,0.5678092633872512,0.6085085511804096,0.7277319494222269,0.5314062788930772,0.603609305692528,0.10143811845603523,0.10143811845603523,0.10143811845603523,0.09444347547738138,0.09444347547738138,0.09444347547738138,0.00699464297865384,0.00699464297865384,0.00699464297865384,0.0,0.0,0.0,0.6692473818432865
2235,2023-09-02 13:15:00,0.567808747422743,0.6098868482877016,0.7320949598832973,0.5313727516786918,0.6036151589398447,0.10125670038418126,0.10125670038418126,0.10125670038418126,0.09425057708217553,0.09425057708217553,0.09425057708217553,0.007006123302005737,0.007006123302005737,0.007006123302005737,0.0,0.0,0.0,0.6690654478069242
2236,2023-09-02 13:16:00,0.5678082314582348,0.606995404413998,0.7319209097760225,0.5313392244643068,0.6036210121871616,0.10106916877900042,0.10106916877900042,0.10106916877900042,0.0940515797240387,0.0940515797240387,0.0940515797240387,0.007017589054961719,0.007017589054961719,0.007017589054961719,0.0,0.0,0.0,0.6688774002372352
2237,2023-09-02 13:17:00,0.5678077154937267,0.6051974778452979,0.7306969082720041,0.5313056972499216,0.6036268654344783,0.10087551092691104,0.10087551092691104,0.10087551092691104,0.0938464707179025,0.0938464707179025,0.0938464707179025,0.0070290402090085295,0.0070290402090085295,0.0070290402090085295,0.0,0.0,0.0,0.6686832264206377
